"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Early-NK-cells","pDC",0,1,0,0,0.429453473437365,1,0,0,"AUCell","Standard",TRUE,"youden"
"Intermediate-Monocytes","CD14 Mono",515,12,98,4,0.616731441288592,629,0.825119236883943,0.545065244357052,"AUCell","Standard",TRUE,"youden"
"Intermediate-Monocytes","CD16 Mono",1834,29,273,4,0.476304955372314,2140,0.858878504672897,0.49582200540681,"AUCell","Standard",TRUE,"youden"
"Intermediate-Monocytes","Doublet",127,0,3,0,2.55185839339846,130,0.976923076923077,0.488461534704142,"AUCell","Standard",TRUE,"youden"
"Intermediate-Monocytes","Platelet",4,0,0,0,8.16336948726461,4,1,0.499999875000031,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","ASDC_mDC",0,14,0,3,0.396539578574209,17,0.176470588235294,0.0882352889273359,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","ASDC_pDC",3,5,0,2,0.443979611028103,10,0.5,0.642856955782371,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","B intermediate kappa",0,1,0,3,-0.398212256631239,4,0.75,0.374999906250023,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","B intermediate lambda",0,0,0,2,-0.138922173875678,2,1,0.499999750000125,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","B memory kappa",0,0,0,3,-0.291844393137197,3,1,0.499999833333389,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","B memory lambda",0,0,0,1,-0.328970018622652,1,1,0.4999995000005,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","B naive kappa",0,0,0,1,-0.742360911924984,1,1,0.4999995000005,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","CD14 Mono",1,4,1,0,0.525655987096104,6,0.166666666666667,0.249999875000062,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","CD16 Mono",491,510,144,235,0.235984511269449,1380,0.526086956521739,0.544332293213172,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","CD4 CTL",0,0,0,2,-0.479240407492352,2,1,0.499999750000125,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","CD4 Naive",0,1,0,83,-0.598870930657645,84,0.988095238095238,0.4940476131661,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","CD4 Proliferating",0,0,0,1,-0.339577340189925,1,1,0.4999995000005,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","CD4 TCM_1",0,0,0,5,-0.473642098887403,5,1,0.49999990000002,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","CD4 TEM_2",0,0,0,1,-0.641591357035891,1,1,0.4999995000005,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","CD8 Naive",1,6,0,252,-0.490809031797114,259,0.976833976833977,0.988371591130841,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","CD8 Naive_2",0,0,1,2,-0.442802293589961,3,0.666666666666667,0.499999750000125,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","CD8 Proliferating",0,1,0,1,-0.231294265857347,2,0.5,0.249999875000062,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","CD8 TCM_1",0,0,0,5,-0.352423985199178,5,1,0.49999990000002,"AUCell","Standard",TRUE,"youden"
