"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Early-NK-cells","gdT_2",0,1,0,0,0.460285141894975,1,0,0,"AUCell","GOBP_REG",FALSE,"youden"
"Early-NK-cells","pDC",0,0,0,1,-0.00764605398555622,1,1,0.4999995000005,"AUCell","GOBP_REG",FALSE,"youden"
"Intermediate-Monocytes","CD14 Mono",570,15,43,1,1.09418274580829,629,0.907790143084261,0.496176587826766,"AUCell","GOBP_REG",FALSE,"youden"
"Intermediate-Monocytes","CD16 Mono",2037,31,70,2,1.09021986048962,2140,0.952803738317757,0.513691733474273,"AUCell","GOBP_REG",FALSE,"youden"
"Intermediate-Monocytes","Doublet",126,0,4,0,1.15984572130007,130,0.969230769230769,0.484615380887574,"AUCell","GOBP_REG",FALSE,"youden"
"Intermediate-Monocytes","Platelet",4,0,0,0,2.6737470783141,4,1,0.499999875000031,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","ASDC_mDC",0,17,0,0,0.863691186434607,17,0,0,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","ASDC_pDC",3,6,0,1,0.943743863398089,10,0.4,0.57142839455788,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","B intermediate kappa",0,2,0,2,0.129075125013283,4,0.5,0.249999937500016,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","B intermediate lambda",0,0,0,2,-0.426099710594131,2,1,0.499999750000125,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","B memory kappa",0,1,0,2,-0.366796844374551,3,0.666666666666667,0.333333222222259,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","B memory lambda",0,0,0,1,-0.662433914137841,1,1,0.4999995000005,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","B naive kappa",0,0,0,1,-0.736650223045777,1,1,0.4999995000005,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","CD14 Mono",2,4,0,0,0.758378543395172,6,0.333333333333333,0.499999750000125,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","CD16 Mono",616,688,19,57,0.88338866499495,1380,0.48768115942029,0.523294402820597,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","CD4 CTL",0,2,0,0,0.250531956789923,2,0,0,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","CD4 Naive",0,5,0,79,-0.718196404257034,84,0.94047619047619,0.470238089640023,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","CD4 Proliferating",0,1,0,0,0.368172701761013,1,0,0,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","CD4 TCM_1",0,0,0,5,-0.65695980340988,5,1,0.49999990000002,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","CD4 TEM_2",0,0,0,1,-0.450312123429344,1,1,0.4999995000005,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","CD8 Naive",0,6,1,252,-0.822753253682197,259,0.972972972972973,0.488372091130341,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","CD8 Naive_2",1,0,0,2,-0.357848778761537,3,1,0.999999250000625,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","CD8 Proliferating",0,2,0,0,0.216581943140548,2,0,0,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","CD8 TCM_1",0,0,0,5,-0.674119035114835,5,1,0.49999990000002,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","CD8 TCM_2",0,0,0,9,-0.698694049301687,9,1,0.499999944444451,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","CD8 TEM_1",0,2,0,35,-0.781490132127206,37,0.945945945945946,0.47297296018992,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","CD8 TEM_2",0,11,0,63,-0.344336583231976,74,0.851351351351351,0.425675669923302,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","CD8 TEM_3",0,0,0,9,-0.750218531687732,9,1,0.499999944444451,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","CD8 TEM_4",1,13,0,26,-0.0816386612531667,40,0.675,0.833332824786825,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","CD8 TEM_5",0,12,2,38,-0.106763088468168,52,0.730769230769231,0.3799999924,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","CD8 TEM_6",0,0,0,81,-0.902647562250157,81,1,0.499999993827161,"AUCell","GOBP_REG",FALSE,"youden"
