"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Late-NK-cells","B intermediate lambda","B",0,0,0,2,-0.279466371122576,2,1,0.499999750000125,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","B memory kappa","B",0,0,0,3,-0.143155851774688,3,1,0.499999833333389,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","B memory lambda","B",0,0,0,1,-0.163615437398778,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","B naive kappa","B",0,0,0,1,-0.459283238388734,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","CD14 Mono","Mono",0,3,2,1,0.516651103242684,6,0.166666666666667,0.124999968750008,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","CD16 Mono","Mono",534,587,101,158,0.140012007055094,1380,0.501449275362319,0.52651270859676,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","CD4 CTL","CD4 T",0,0,0,2,-0.374293669801768,2,1,0.499999750000125,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","CD4 Naive","CD4 T",0,0,0,84,-0.466147158900506,84,1,0.499999994047619,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","CD4 Proliferating","CD4 T",0,0,0,1,-0.390206337660623,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","CD4 TCM_1","CD4 T",0,0,0,5,-0.444357542698377,5,1,0.49999990000002,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","CD4 TEM_2","CD4 T",0,0,0,1,-0.372436095588604,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","CD8 Naive","CD8 T",0,0,1,258,-0.402431660838401,259,0.996138996138996,0.499999998062016,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","CD8 Naive_2","CD8 T",0,0,1,2,-0.46068215202302,3,0.666666666666667,0.499999750000125,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","CD8 Proliferating","CD8 T",0,0,0,2,-0.360002995634806,2,1,0.499999750000125,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","CD8 TCM_1","CD8 T",0,0,0,5,-0.296129339111335,5,1,0.49999990000002,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","CD8 TCM_2","CD8 T",0,0,0,9,-0.273357088793065,9,1,0.499999944444451,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","CD8 TEM_1","CD8 T",0,0,0,37,-0.391750128217807,37,1,0.499999986486487,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","CD8 TEM_2","CD8 T",0,4,0,70,-0.22764445767045,74,0.945945945945946,0.472972966581446,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","CD8 TEM_3","CD8 T",0,0,0,9,-0.226311187538478,9,1,0.499999944444451,"AddModuleScore","Standard",TRUE,"youden_dual"
