"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Intermediate-Monocytes","CD16 Mono",1431,20,107,3,0.335331964865356,1561,0.918641896220372,0.53043195253564,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Intermediate-Monocytes","Doublet",104,0,5,0,1.9041361672187,109,0.954128440366973,0.47706421580675,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Intermediate-Monocytes","Platelet",0,0,3,0,7.35936462160303,3,0,0,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","ASDC_mDC",0,2,0,5,0.363858287742758,7,0.714285714285714,0.357142806122456,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","ASDC_pDC",0,0,0,3,0.221741363672118,3,1,0.499999833333389,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","B intermediate kappa",0,0,0,4,-0.258821891410886,4,1,0.499999875000031,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","B intermediate lambda",0,0,0,1,-0.100066004817045,1,1,0.4999995000005,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","B memory kappa",0,0,0,3,-0.232660163400067,3,1,0.499999833333389,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","B memory lambda",0,0,0,1,-0.139192149972691,1,1,0.4999995000005,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","B naive kappa",0,0,0,1,-0.514306303528408,1,1,0.4999995000005,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","CD14 Mono",0,3,2,1,0.651611418781637,6,0.166666666666667,0.124999968750008,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","CD16 Mono",493,576,79,120,0.223719695018919,1268,0.483438485804416,0.517150951618521,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","CD4 CTL",0,0,0,1,-0.0988239049708335,1,1,0.4999995000005,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","CD4 Naive",0,0,0,78,-0.461596681849455,78,1,0.499999993589744,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","CD4 TCM_1",0,0,0,5,-0.371216401244903,5,1,0.49999990000002,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","CD4 TEM_2",0,0,0,1,-0.498780055450771,1,1,0.4999995000005,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","CD8 Naive",0,0,1,241,-0.368541780460355,242,0.995867768595041,0.499999997925311,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","CD8 Naive_2",0,0,0,3,-0.267438959093975,3,1,0.499999833333389,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","CD8 Proliferating",0,0,0,2,-0.126305364068252,2,1,0.499999750000125,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","CD8 TCM_1",0,0,0,5,-0.275264188125104,5,1,0.49999990000002,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","CD8 TCM_2",0,0,0,9,-0.350176609961029,9,1,0.499999944444451,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","CD8 TEM_1",0,0,0,34,-0.375008459010688,34,1,0.499999985294118,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","CD8 TEM_2",0,0,0,65,-0.17451078136899,65,1,0.499999992307692,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","CD8 TEM_3",0,0,0,8,-0.319218996432895,8,1,0.499999937500008,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","CD8 TEM_4",0,2,1,30,-0.210895186549416,33,0.909090909090909,0.468749985351563,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","CD8 TEM_5",0,2,2,45,-0.296070627997961,49,0.918367346938776,0.478723394069715,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","CD8 TEM_6",0,0,0,65,-0.294206210779822,65,1,0.499999992307692,"AUCell","Standard",TRUE,"gmm_immune_dual"
