"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Early-NK-cells","NK_1",4,283,8,437,0.213957417189388,732,0.602459016393443,0.470138874578512,"AUCell","REACTOME",FALSE,"youden"
"Early-NK-cells","NK_2",1,119,3,165,0.233436209476344,288,0.576388888888889,0.415492925473624,"AUCell","REACTOME",FALSE,"youden"
"Early-NK-cells","NK_3",0,11,1,28,0.0429299455516228,40,0.7,0.358974349769889,"AUCell","REACTOME",FALSE,"youden"
"Early-NK-cells","NK_4",0,5,0,14,0.0976744189027823,19,0.736842105263158,0.368421033240998,"AUCell","REACTOME",FALSE,"youden"
"Early-NK-cells","NK_CD56bright",0,0,0,1,0.0684268792069678,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"youden"
"Early-NK-cells","cDC2_2",0,1,0,0,0.912173872488742,1,0,0,"AUCell","REACTOME",FALSE,"youden"
"Early-NK-cells","gdT_2",0,0,0,1,-0.0813238898517273,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"youden"
"Early-NK-cells","pDC",0,1,0,0,0.625195975200105,1,0,0,"AUCell","REACTOME",FALSE,"youden"
"Intermediate-Monocytes","CD14 Mono",552,13,61,3,1.05184997976787,629,0.882352941176471,0.543994691611678,"AUCell","REACTOME",FALSE,"youden"
"Intermediate-Monocytes","CD16 Mono",2097,33,10,0,1.52999372529443,2140,0.979906542056075,0.49762695752367,"AUCell","REACTOME",FALSE,"youden"
"Intermediate-Monocytes","Doublet",130,0,0,0,2.13575510326284,130,1,0.499999996153846,"AUCell","REACTOME",FALSE,"youden"
"Intermediate-Monocytes","Platelet",4,0,0,0,2.86519569066615,4,1,0.499999875000031,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","ASDC_mDC",0,17,0,0,0.970379805176566,17,0,0,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","ASDC_pDC",2,5,1,2,0.703881744066711,10,0.4,0.476190344671242,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","B intermediate kappa",0,0,0,4,-0.35078201300227,4,1,0.499999875000031,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","B intermediate lambda",0,0,0,2,-0.176916573837148,2,1,0.499999750000125,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","B memory kappa",0,0,0,3,-0.452991797992954,3,1,0.499999833333389,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","B memory lambda",0,0,0,1,-0.955580603875887,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","B naive kappa",0,0,0,1,-1.39817139997285,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"youden"
