"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Monocytes","CD14 Mono","Mono",170,0,136,1,0.130594055831135,307,0.55700325732899,0.777777276870507,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Monocytes","CD16 Mono","Mono",69,4,2,2,0.187958535993236,77,0.922077922077922,0.65258212500276,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Monocytes","CD4 TEM_1","CD4 T",0,0,1,0,0.00971146799831565,1,0,0,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Monocytes","Doublet","other",3,0,0,0,2.61078413365703,3,1,0.499999833333389,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Monocytes","HSPC","other",0,0,28,0,-0.472942777909801,28,0,0,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Monocytes","NK Proliferating","NK",0,0,2,0,0.146261846261114,2,0,0,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Monocytes","NK_1","NK",0,0,1,0,-0.366312303346399,1,0,0,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Monocytes","NK_2","NK",0,0,3,0,0.357201964377548,3,0,0,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Monocytes","NK_4","NK",0,0,2,0,0.0284908180881165,2,0,0,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Monocytes","NK_CD56bright","NK",0,0,4,0,-0.315526930273573,4,0,0,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Monocytes","Platelet","other",1,0,13,0,14.7117075356715,14,0.0714285714285714,0.0357142831632655,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Monocytes","cDC1","DC",0,0,15,0,0.18071605259688,15,0,0,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Monocytes","cDC2_1","DC",65,0,268,0,0.107980240744857,333,0.195195195195195,0.0975975973045117,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Monocytes","cDC2_2","DC",28,0,1161,1,0.0756693813831981,1190,0.0243697478991597,0.511774100495223,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Monocytes","pDC","DC",0,0,2,0,0.576146521988238,2,0,0,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"NK-cells","NK_1","NK",0,1,0,0,0.871927667355102,1,0,0,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Naive-B-cells","B intermediate kappa","B",0,0,0,371,-0.588449055603368,371,1,0.499999998652291,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Naive-B-cells","B intermediate lambda","B",0,1,0,533,-0.534238176635441,534,0.99812734082397,0.499063669477409,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Naive-B-cells","B memory kappa","B",0,0,0,398,-0.474699466318956,398,1,0.499999998743719,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Naive-B-cells","B memory lambda","B",0,0,0,254,-0.521988931775284,254,1,0.499999998031496,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Naive-B-cells","B naive kappa","B",0,1,0,4246,-0.656345145205798,4247,0.999764539675065,0.49988226971983,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Naive-B-cells","B naive lambda","B",0,2,0,2731,-0.635148358397466,2733,0.999268203439444,0.499634101536907,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Naive-B-cells","CD14 Mono","Mono",0,3,0,0,-0.138672955450103,3,0,0,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Naive-B-cells","CD16 Mono","Mono",0,1,0,0,0.369710039175263,1,0,0,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Naive-B-cells","Doublet","other",0,1,0,0,5.98571547932858,1,0,0,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Naive-B-cells","NK Proliferating","NK",0,0,0,1,0.788468584829713,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Naive-B-cells","NK_1","NK",0,2,0,16,0.585410798046374,18,0.888888888888889,0.444444419753088,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
