"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"unknown-R16","Treg Naive","CD4 T",0,0,0,1,-0.291769534963875,1,1,0.4999995000005,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-R16","gdT_1","other T",0,0,0,1,-0.268395641938251,1,1,0.4999995000005,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-R40","CD16 Mono","Mono",0,1,0,0,2.15951020714541,1,0,0,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-Singlets","B intermediate kappa","B",0,0,0,5,-0.59728006615768,5,1,0.49999990000002,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-Singlets","B intermediate lambda","B",0,0,0,6,-0.82537794412657,6,1,0.499999916666681,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-Singlets","B memory kappa","B",0,0,0,9,-0.593631396364029,9,1,0.499999944444451,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-Singlets","B memory lambda","B",0,0,0,4,-0.29855827595294,4,1,0.499999875000031,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-Singlets","B naive kappa","B",0,0,0,18,-0.383565534779398,18,1,0.499999972222224,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-Singlets","B naive lambda","B",0,0,0,11,-0.423836197028024,11,1,0.499999954545459,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-Singlets","CD14 Mono","Mono",0,20,0,6,0.3245802814672,26,0.230769230769231,0.115384610946746,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-Singlets","CD16 Mono","Mono",0,2,0,4,0.285435767807889,6,0.666666666666667,0.333333277777787,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-Singlets","CD4 CTL","CD4 T",0,0,0,1,-0.38881702218303,1,1,0.4999995000005,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-Singlets","CD4 Naive","CD4 T",0,0,0,6,0.104039844727461,6,1,0.499999916666681,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-Singlets","CD4 TCM_1","CD4 T",0,0,0,5,0.00611010762449779,5,1,0.49999990000002,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-Singlets","CD4 TCM_2","CD4 T",0,0,0,2,-0.0323078645887035,2,1,0.499999750000125,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-Singlets","CD4 TCM_3","CD4 T",0,0,0,4,-0.225486215771103,4,1,0.499999875000031,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-Singlets","CD4 TEM_3","CD4 T",0,0,0,4,-0.339949544852491,4,1,0.499999875000031,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-Singlets","CD8 Naive","CD8 T",0,0,0,4,0.650404594201524,4,1,0.499999875000031,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-Singlets","CD8 TCM_1","CD8 T",0,0,0,2,-0.0374638704031828,2,1,0.499999750000125,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-Singlets","CD8 TCM_2","CD8 T",0,0,0,1,0.304150159282658,1,1,0.4999995000005,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-Singlets","CD8 TEM_1","CD8 T",0,0,0,6,-0.326448448145694,6,1,0.499999916666681,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-Singlets","CD8 TEM_2","CD8 T",0,0,0,1,-0.484718730332302,1,1,0.4999995000005,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-Singlets","CD8 TEM_4","CD8 T",0,0,0,1,0.432821148830601,1,1,0.4999995000005,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-Singlets","CD8 TEM_6","CD8 T",0,0,0,2,0.239127197066756,2,1,0.499999750000125,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-Singlets","Doublet","other",0,2,0,1,-0.586043792745689,3,0.333333333333333,0.16666661111113,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-Singlets","MAIT","other T",0,0,0,2,-0.12173592099313,2,1,0.499999750000125,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-Singlets","NK_1","NK",0,0,0,7,-0.836423799969332,7,1,0.499999928571439,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-Singlets","NK_2","NK",0,1,0,4,-0.0454041193574765,5,0.8,0.399999920000016,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-Singlets","Platelet","other",0,0,0,2,-0.719316994890996,2,1,0.499999750000125,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-Singlets","Treg Memory","CD4 T",0,0,0,1,-0.569277225689722,1,1,0.4999995000005,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-Singlets","Treg Naive","CD4 T",0,0,0,1,-0.503280351264418,1,1,0.4999995000005,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-Singlets","cDC2_2","DC",0,0,0,1,-0.104663812851865,1,1,0.4999995000005,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-Singlets","gdT_2","other T",0,0,0,1,-0.587151379179911,1,1,0.4999995000005,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-Singlets","gdT_4","other T",0,0,0,1,-0.644554910581084,1,1,0.4999995000005,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonBcells","CD4 Naive","CD4 T",0,0,0,5,-0.0656614933130187,5,1,0.49999990000002,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonBcells","CD4 TCM_1","CD4 T",0,0,0,1,-0.0940080675019463,1,1,0.4999995000005,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonBcells","CD4 TCM_3","CD4 T",0,0,0,3,-0.44958150552253,3,1,0.499999833333389,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonBcells","CD8 Naive","CD8 T",0,0,0,3,0.115287575930155,3,1,0.499999833333389,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonBcells","CD8 TCM_1","CD8 T",0,0,0,1,0.380573623243903,1,1,0.4999995000005,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonBcells","CD8 TEM_1","CD8 T",0,0,0,2,-0.59568743325054,2,1,0.499999750000125,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonBcells","CD8 TEM_2","CD8 T",0,0,0,1,-0.536049632663096,1,1,0.4999995000005,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonBcells","Doublet","other",0,0,0,8,-0.0919170206994053,8,1,0.499999937500008,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonBcells","MAIT","other T",0,0,0,2,-0.614650076857117,2,1,0.499999750000125,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonBcells","gdT_2","other T",0,0,0,1,0.0919518755401887,1,1,0.4999995000005,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonBcells-nonMonocytes","NK_1","NK",0,0,0,1,0.0728173650731283,1,1,0.4999995000005,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonBcells-nonMonocytes","NK_3","NK",0,0,0,1,0.585095187218153,1,1,0.4999995000005,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonBcells-nonMonocytes","NK_4","NK",0,0,0,4,-0.455300852713036,4,1,0.499999875000031,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonBcells-nonMonocytes","NK_CD56bright","NK",0,0,0,47,-0.054483565246571,47,1,0.499999989361702,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonBcells-nonMonocytes","Platelet","other",0,0,0,1,-0.4896455803328,1,1,0.4999995000005,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonBcells-nonMonocytes","cDC2_2","DC",0,1,0,1,-1.21641324436006,2,0.5,0.249999875000062,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","ASDC_mDC","DC",0,0,0,4,-0.403339771893807,4,1,0.499999875000031,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","ASDC_pDC","DC",0,0,0,2,0.442846715692083,2,1,0.499999750000125,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","B memory kappa","B",0,0,0,2,-0.903672847235293,2,1,0.499999750000125,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","B memory lambda","B",0,0,0,1,-0.296810962871369,1,1,0.4999995000005,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","B naive kappa","B",0,0,0,2,-0.772137410012639,2,1,0.499999750000125,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD14 Mono","Mono",0,653,0,315,0.175506393824184,968,0.325413223140496,0.162706611402163,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD16 Mono","Mono",0,33,0,12,1.05581942176206,45,0.266666666666667,0.13333333037037,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 CTL","CD4 T",0,0,0,12,0.069255901797575,12,1,0.499999958333337,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 Naive","CD4 T",0,0,0,74,-0.0354603053809787,74,1,0.499999993243243,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_1","CD4 T",0,0,0,161,-0.06384988138737,161,1,0.49999999689441,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_2","CD4 T",0,0,0,5,0.189915986015248,5,1,0.49999990000002,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_3","CD4 T",0,0,0,166,-0.140222997262869,166,1,0.499999996987952,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_1","CD4 T",0,0,0,57,-0.228259202134094,57,1,0.49999999122807,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_2","CD4 T",0,0,0,7,0.208477606947366,7,1,0.499999928571439,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_3","CD4 T",0,0,0,32,-0.0465942973663169,32,1,0.499999984375001,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 Naive","CD8 T",0,0,0,40,-0.00524456295804963,40,1,0.4999999875,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 Naive_2","CD8 T",0,0,0,2,-0.600385127437067,2,1,0.499999750000125,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_1","CD8 T",0,0,0,15,-0.34005266496878,15,1,0.499999966666669,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_2","CD8 T",0,0,0,45,-0.0379845633360503,45,1,0.499999988888889,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_3","CD8 T",0,0,0,8,0.287865774251935,8,1,0.499999937500008,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_1","CD8 T",0,0,0,72,-0.261797864127502,72,1,0.499999993055556,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_2","CD8 T",0,2,0,38,-0.206984748240156,40,0.95,0.474999988125,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_3","CD8 T",0,0,0,14,0.00362867752457754,14,1,0.499999964285717,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_4","CD8 T",0,3,0,48,-0.0848440815685013,51,0.941176470588235,0.470588226066898,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_5","CD8 T",0,0,0,18,-0.00971055515488566,18,1,0.499999972222224,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_6","CD8 T",0,0,0,32,-0.0919671485337137,32,1,0.499999984375001,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","Doublet","other",0,4,0,3,1.49063712269213,7,0.428571428571429,0.214285683673474,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","Eryth","other",0,1,0,1,2.73784219266923,2,0.5,0.249999875000062,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","HSPC","other",0,0,0,92,-0.807200740375146,92,1,0.499999994565217,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","ILC","other",0,0,0,24,-0.181388043818953,24,1,0.499999979166667,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","MAIT","other T",0,0,0,52,-0.268532254058121,52,1,0.499999990384616,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK Proliferating","NK",0,1,0,19,0.0323427194294856,20,0.95,0.474999976250001,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK_1","NK",0,27,0,380,-0.222650342193592,407,0.933660933660934,0.466830465683463,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK_2","NK",0,18,0,131,-0.0766921929411101,149,0.879194630872483,0.439597312485924,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK_3","NK",0,4,0,82,-0.128781129971671,86,0.953488372093023,0.476744180502975,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK_4","NK",0,0,0,63,-0.0143782408419597,63,1,0.499999992063492,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK_CD56bright","NK",0,0,0,64,-0.0678413379934738,64,1,0.4999999921875,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","Platelet","other",0,5,0,385,-1.29493319022969,390,0.987179487179487,0.493589742324129,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","Treg Memory","CD4 T",0,0,0,19,-0.146038498106981,19,1,0.499999973684212,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","Treg Naive","CD4 T",0,0,0,6,-0.800858272031056,6,1,0.499999916666681,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","cDC1","DC",0,0,0,50,-0.210476509955627,50,1,0.49999999,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","cDC2_1","DC",0,8,0,13,-0.06626384573833,21,0.619047619047619,0.309523794784581,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","cDC2_2","DC",0,15,0,80,-0.278213159442306,95,0.842105263157895,0.421052627146814,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","gdT_2","other T",0,0,0,1,0.222914423227897,1,1,0.4999995000005,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","gdT_3","other T",0,0,0,12,-0.410434053968172,12,1,0.499999958333337,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","gdT_4","other T",0,0,0,2,0.0986546830990085,2,1,0.499999750000125,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","pDC","DC",0,1,0,41,0.492592623642871,42,0.976190476190476,0.488095226473923,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-noncDCs","CD4 Naive","CD4 T",0,0,0,1,-1.04912950015704,1,1,0.4999995000005,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-noncDCs","CD4 TCM_1","CD4 T",0,0,0,1,0.791106263983253,1,1,0.4999995000005,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-noncDCs","CD4 TCM_3","CD4 T",0,0,0,1,-0.678813704770605,1,1,0.4999995000005,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-noncDCs","CD4 TEM_3","CD4 T",0,0,0,2,-0.240954233214536,2,1,0.499999750000125,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-noncDCs","CD8 TEM_6","CD8 T",0,0,0,1,1.19442049658233,1,1,0.4999995000005,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-noncDCs","MAIT","other T",0,0,0,1,-0.323622193106648,1,1,0.4999995000005,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-noncDCs","NK_4","NK",0,0,0,1,0.372438591847728,1,1,0.4999995000005,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-noncDCs","NK_CD56bright","NK",0,0,0,38,-0.15584998519488,38,1,0.499999986842106,"UCell","MANNE_UP",TRUE,"youden_dual"
"unknown-noncDCs","Treg Naive","CD4 T",0,0,0,2,-0.10191394308414,2,1,0.499999750000125,"UCell","MANNE_UP",TRUE,"youden_dual"
