"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Early-NK-cells","NK Proliferating",0,1,0,29,-0.809665568507549,30,0.966666666666667,0.483333317222223,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Early-NK-cells","NK_1",0,26,12,694,-0.937390580603931,732,0.948087431693989,0.481944443775077,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Early-NK-cells","NK_2",0,7,4,277,-0.848878112114489,288,0.961805555555556,0.487676054620859,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Early-NK-cells","NK_3",0,4,1,35,-0.896110458235027,40,0.875,0.448717937212361,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Early-NK-cells","NK_4",0,2,0,17,-0.705534669332036,19,0.894736842105263,0.447368397506926,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Early-NK-cells","NK_CD56bright",0,1,0,0,0.158143720822582,1,0,0,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Early-NK-cells","cDC2_2",0,1,0,0,1.42887421218209,1,0,0,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Early-NK-cells","gdT_2",0,0,0,1,-1.23122617189459,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Early-NK-cells","pDC",0,1,0,0,3.6107634250036,1,0,0,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Intermediate-Monocytes","CD14 Mono",589,16,24,0,0.836191421710817,629,0.936406995230525,0.480424142772554,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Intermediate-Monocytes","CD16 Mono",2073,33,34,0,0.751444586763996,2140,0.968691588785047,0.491931656150009,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Intermediate-Monocytes","Doublet",129,0,1,0,0.83327350257889,130,0.992307692307692,0.496153842337278,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Intermediate-Monocytes","Platelet",3,0,1,0,1.07749759340488,4,0.75,0.374999906250023,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","ASDC_mDC",0,16,0,1,2.22170396598394,17,0.0588235294117647,0.0294117629757786,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","ASDC_pDC",3,5,0,2,2.77016926792482,10,0.5,0.642856955782371,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","B intermediate kappa",0,0,0,4,1.39393698898502,4,1,0.499999875000031,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","B intermediate lambda",0,0,0,2,0.917425740717652,2,1,0.499999750000125,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","B memory kappa",0,0,0,3,1.29183166444902,3,1,0.499999833333389,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","B memory lambda",0,0,0,1,0.164638948955077,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","B naive kappa",0,0,0,1,1.2372649822734,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD14 Mono",2,4,0,0,0.908004276994211,6,0.333333333333333,0.499999750000125,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD16 Mono",607,715,28,30,0.419867217539139,1380,0.461594202898551,0.498086983313724,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
