"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Intermediate-Monocytes","Platelet",2,0,1,0,3.42375696721407,3,0.666666666666667,0.333333222222259,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","ASDC_mDC",0,7,0,0,0.835666404016988,7,0,0,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","ASDC_pDC",0,2,0,1,0.517880117785391,3,0.333333333333333,0.16666661111113,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","B intermediate kappa",0,0,0,4,-0.393495529152552,4,1,0.499999875000031,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","B intermediate lambda",0,0,0,1,-0.389439552332644,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","B memory kappa",0,0,0,3,-0.336485219130924,3,1,0.499999833333389,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","B memory lambda",0,0,0,1,-0.89664765939553,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","B naive kappa",0,0,0,1,-1.34988548530565,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","CD14 Mono",2,4,0,0,1.05742662962819,6,0.333333333333333,0.499999750000125,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","CD16 Mono",572,696,0,0,1.71574672645529,1268,0.451104100946372,0.499999999125874,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","CD4 CTL",0,0,0,1,-0.501740875843377,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","CD4 Naive",0,0,0,78,-0.89038064318869,78,1,0.499999993589744,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","CD4 TCM_1",0,0,0,5,-0.876316196400016,5,1,0.49999990000002,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","CD4 TEM_2",0,0,0,1,-1.5202834016472,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","CD8 Naive",0,1,1,240,-0.820599014381977,242,0.991735537190083,0.497925309137239,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","CD8 Naive_2",0,0,0,3,-0.398958203135433,3,1,0.499999833333389,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","CD8 Proliferating",0,1,0,1,0.331305184069645,2,0.5,0.249999875000062,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","CD8 TCM_1",0,0,0,5,-0.619912815514255,5,1,0.49999990000002,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","CD8 TCM_2",0,0,0,9,-0.59762552246326,9,1,0.499999944444451,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","CD8 TEM_1",0,1,0,33,-0.360280926727985,34,0.970588235294118,0.485294103373703,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","CD8 TEM_2",0,13,0,52,-0.0624170883329637,65,0.8,0.399999993846154,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","CD8 TEM_3",0,1,0,7,-0.178651843699214,8,0.875,0.437499945312507,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","CD8 TEM_4",0,10,1,22,0.0520232236890337,33,0.666666666666667,0.343749989257813,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","CD8 TEM_5",0,6,2,41,-0.111920211625382,49,0.836734693877551,0.43617020348574,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","CD8 TEM_6",0,1,0,64,-0.417612450282786,65,0.984615384615385,0.492307684733728,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","Doublet",16,0,0,0,2.53972888074658,16,1,0.499999968750002,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","HSPC",0,0,1,25,-0.656486581059992,26,0.961538461538462,0.499999980000001,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","ILC",0,3,1,72,-0.330940693471016,76,0.947368421052632,0.4799999936,"UCell","REACTOME",TRUE,"youden"
