"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Early-NK-cells","CD8 TEM_1",0,0,1,0,-0.254254905589802,1,0,0,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Early-NK-cells","CD8 TEM_2",0,0,0,2,-0.406831933358592,2,1,0.499999750000125,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Early-NK-cells","CD8 TEM_4",0,0,0,5,-0.409265677359813,5,1,0.49999990000002,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Early-NK-cells","CD8 TEM_5",0,0,1,15,-0.324637648985406,16,0.9375,0.499999966666669,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Early-NK-cells","NK Proliferating",0,0,0,21,-0.0512786852451379,21,1,0.499999976190477,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Early-NK-cells","NK_1",0,0,10,549,-0.140898166606757,559,0.98211091234347,0.499999999089253,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Early-NK-cells","NK_2",0,0,4,211,0.00316330418729365,215,0.981395348837209,0.499999997630332,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Early-NK-cells","NK_3",0,0,1,36,-0.180648729647444,37,0.972972972972973,0.499999986111112,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Early-NK-cells","NK_4",0,0,0,17,-0.0188789973031997,17,1,0.499999970588237,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Early-NK-cells","NK_CD56bright",0,0,0,1,-0.0210293164850356,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Early-NK-cells","gdT_2",0,0,0,1,-0.0887209006485212,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Intermediate-Monocytes","CD14 Mono",11,0,472,14,0.44571825117715,497,0.0503018108651912,0.511387127823218,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Intermediate-Monocytes","CD16 Mono",3,0,1535,23,0.386238821864138,1561,0.0166559897501602,0.500975270848013,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Intermediate-Monocytes","Doublet",67,0,42,0,2.24953098785859,109,0.614678899082569,0.307339446721656,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Intermediate-Monocytes","Platelet",2,0,1,0,7.29291333398292,3,0.666666666666667,0.333333222222259,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","ASDC_mDC",0,0,0,7,0.369017220668267,7,1,0.499999928571439,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","ASDC_pDC",0,0,0,3,0.258243628756174,3,1,0.499999833333389,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","B intermediate kappa",0,0,0,4,-0.181144053407403,4,1,0.499999875000031,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","B intermediate lambda",0,0,0,1,-0.0126540840921742,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","B memory kappa",0,0,0,3,-0.299284096219661,3,1,0.499999833333389,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","B memory lambda",0,0,0,1,-0.242135451656599,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","B naive kappa",0,0,0,1,-0.509354631061807,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD14 Mono",0,0,2,4,0.680470295526531,6,0.666666666666667,0.499999875000031,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD16 Mono",0,0,572,696,0.228293301432255,1268,0.548895899053628,0.499999999281609,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD4 CTL",0,0,0,1,-0.195529746693966,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD4 Naive",0,0,0,78,-0.481070852287118,78,1,0.499999993589744,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD4 TCM_1",0,0,0,5,-0.367645698974577,5,1,0.49999990000002,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD4 TEM_2",0,0,0,1,-0.675972489606867,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 Naive",0,0,1,241,-0.409631142046047,242,0.995867768595041,0.499999997925311,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 Naive_2",0,0,0,3,-0.356038612199527,3,1,0.499999833333389,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 Proliferating",0,0,0,2,-0.162078083195417,2,1,0.499999750000125,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TCM_1",0,0,0,5,-0.321355296878498,5,1,0.49999990000002,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TCM_2",0,0,0,9,-0.371157822571479,9,1,0.499999944444451,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TEM_1",0,0,0,34,-0.419896136689743,34,1,0.499999985294118,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TEM_2",0,0,0,65,-0.220776714205844,65,1,0.499999992307692,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TEM_3",0,0,0,8,-0.298397306907476,8,1,0.499999937500008,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TEM_4",0,0,1,32,-0.205147081288408,33,0.96969696969697,0.499999984375001,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TEM_5",0,0,2,47,-0.273434489398473,49,0.959183673469388,0.499999989361702,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TEM_6",0,0,0,65,-0.315575249618048,65,1,0.499999992307692,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","Doublet",7,0,9,0,2.19485395211562,16,0.4375,0.218749986328126,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","HSPC",0,0,1,25,0.379121096695933,26,0.961538461538462,0.499999980000001,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","ILC",0,0,1,75,-0.11373769387649,76,0.986842105263158,0.499999993333333,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","MAIT",0,0,1,10,-0.252947115291022,11,0.909090909090909,0.499999950000005,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","NK Proliferating",0,0,6,343,-0.110220106673011,349,0.982808022922636,0.499999998542274,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","NK_1",0,0,19,1862,-0.12255173742584,1881,0.98989898989899,0.499999999731472,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","NK_2",0,0,74,6634,-0.0336038866981132,6708,0.98896839594514,0.499999999924631,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","NK_3",0,0,6,1651,-0.0976957698296953,1657,0.996378998189499,0.499999999697153,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","NK_4",0,0,11,1137,-0.0747489908766748,1148,0.990418118466899,0.499999999560246,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","NK_CD56bright",0,1,7,597,-0.160841219755308,605,0.986776859504132,0.49916387876394,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","Plasma",0,0,0,1,-0.718636908737567,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","Plasmablast",0,0,0,1,-0.448067636375215,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_dist_platelet"
