"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Early-NK-cells","CD4 Naive","CD4 T",0,0,0,1,-0.576491832086233,1,1,0.4999995000005,"UCell","GOBP_REG",FALSE,"youden_dual"
"Early-NK-cells","CD4 TCM_1","CD4 T",0,0,0,1,-0.957682516162557,1,1,0.4999995000005,"UCell","GOBP_REG",FALSE,"youden_dual"
"Early-NK-cells","CD8 TEM_1","CD8 T",0,0,1,0,-1.12483565035645,1,0,0,"UCell","GOBP_REG",FALSE,"youden_dual"
"Early-NK-cells","CD8 TEM_2","CD8 T",0,0,0,2,-0.252377827978557,2,1,0.499999750000125,"UCell","GOBP_REG",FALSE,"youden_dual"
"Early-NK-cells","CD8 TEM_4","CD8 T",0,0,0,5,-0.346268966526982,5,1,0.49999990000002,"UCell","GOBP_REG",FALSE,"youden_dual"
"Early-NK-cells","CD8 TEM_5","CD8 T",0,0,1,16,-0.324874804258061,17,0.941176470588235,0.499999968750002,"UCell","GOBP_REG",FALSE,"youden_dual"
"Early-NK-cells","NK Proliferating","NK",0,0,0,30,0.146744446387918,30,1,0.499999983333334,"UCell","GOBP_REG",FALSE,"youden_dual"
"Early-NK-cells","NK_1","NK",0,46,12,674,0.0502413591075551,732,0.920765027322404,0.468055554905478,"UCell","GOBP_REG",FALSE,"youden_dual"
"Early-NK-cells","NK_2","NK",1,41,3,243,0.353952896084216,288,0.847222222222222,0.552816868652061,"UCell","GOBP_REG",FALSE,"youden_dual"
"Early-NK-cells","NK_3","NK",0,3,1,36,0.134953695326537,40,0.9,0.461538449704142,"UCell","GOBP_REG",FALSE,"youden_dual"
"Early-NK-cells","NK_4","NK",0,0,0,19,-0.0460112980543207,19,1,0.499999973684212,"UCell","GOBP_REG",FALSE,"youden_dual"
"Early-NK-cells","NK_CD56bright","NK",0,0,0,1,-0.142912909610115,1,1,0.4999995000005,"UCell","GOBP_REG",FALSE,"youden_dual"
"Early-NK-cells","cDC2_2","DC",0,0,0,1,0.833506008424962,1,1,0.4999995000005,"UCell","GOBP_REG",FALSE,"youden_dual"
"Early-NK-cells","gdT_2","other T",0,0,0,1,0.398296323664025,1,1,0.4999995000005,"UCell","GOBP_REG",FALSE,"youden_dual"
"Early-NK-cells","pDC","DC",0,0,0,1,-0.0664709275092455,1,1,0.4999995000005,"UCell","GOBP_REG",FALSE,"youden_dual"
"Intermediate-Monocytes","CD14 Mono","Mono",563,15,50,1,1.1179327289628,629,0.896661367249603,0.490466963039996,"UCell","GOBP_REG",FALSE,"youden_dual"
"Intermediate-Monocytes","CD16 Mono","Mono",1926,29,181,4,1.08659774314902,2140,0.901869158878505,0.517653994005846,"UCell","GOBP_REG",FALSE,"youden_dual"
"Intermediate-Monocytes","Doublet","other",118,0,12,0,1.16418539876969,130,0.907692307692308,0.45384615035503,"UCell","GOBP_REG",FALSE,"youden_dual"
"Intermediate-Monocytes","Platelet","other",1,0,3,0,2.67642027423407,4,0.25,0.124999968750008,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","ASDC_mDC","DC",0,4,0,13,0.943006899490862,17,0.764705882352941,0.382352918685122,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","ASDC_pDC","DC",1,1,2,6,0.98853034812552,10,0.7,0.595237978458077,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","B intermediate kappa","B",0,0,0,4,0.152204102620633,4,1,0.499999875000031,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","B intermediate lambda","B",0,0,0,2,-0.516867086047557,2,1,0.499999750000125,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","B memory kappa","B",0,0,0,3,-0.314890382229931,3,1,0.499999833333389,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","B memory lambda","B",0,0,0,1,-0.552030397813957,1,1,0.4999995000005,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","B naive kappa","B",0,0,0,1,-0.814990816240938,1,1,0.4999995000005,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","CD14 Mono","Mono",0,3,2,1,0.826745139785818,6,0.166666666666667,0.124999968750008,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","CD16 Mono","Mono",506,553,129,192,0.851358867166397,1380,0.505797101449275,0.527284256452672,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","CD4 CTL","CD4 T",0,0,0,2,0.444161512924544,2,1,0.499999750000125,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","CD4 Naive","CD4 T",0,0,0,84,-0.700643317936403,84,1,0.499999994047619,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","CD4 Proliferating","CD4 T",0,0,0,1,0.356711885401154,1,1,0.4999995000005,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","CD4 TCM_1","CD4 T",0,0,0,5,-0.738548834140071,5,1,0.49999990000002,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","CD4 TEM_2","CD4 T",0,0,0,1,-0.518599770975175,1,1,0.4999995000005,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","CD8 Naive","CD8 T",0,0,1,258,-0.844530280562274,259,0.996138996138996,0.499999998062016,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","CD8 Naive_2","CD8 T",0,0,1,2,-0.487615287563624,3,0.666666666666667,0.499999750000125,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","CD8 Proliferating","CD8 T",0,0,0,2,0.10700141053832,2,1,0.499999750000125,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","CD8 TCM_1","CD8 T",0,0,0,5,-0.704628978615846,5,1,0.49999990000002,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","CD8 TCM_2","CD8 T",0,0,0,9,-0.704982310444223,9,1,0.499999944444451,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_1","CD8 T",0,0,0,37,-0.785598529789902,37,1,0.499999986486487,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_2","CD8 T",0,0,0,74,-0.400363995993791,74,1,0.499999993243243,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_3","CD8 T",0,0,0,9,-0.865906838689159,9,1,0.499999944444451,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_4","CD8 T",0,1,1,38,-0.122436650671362,40,0.95,0.487179474687706,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_5","CD8 T",0,1,2,49,-0.110183980966005,52,0.942307692307692,0.4899999902,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_6","CD8 T",0,0,0,81,-0.868924252237767,81,1,0.499999993827161,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","Doublet","other",14,0,3,0,1.02189502501896,17,0.823529411764706,0.411764681660901,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","HSPC","other",0,0,1,30,-0.7362670820722,31,0.967741935483871,0.499999983333334,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","ILC","other",0,0,1,89,-0.489250579743678,90,0.988888888888889,0.499999994382023,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","MAIT","other T",0,0,1,11,-0.882956231882175,12,0.916666666666667,0.499999954545459,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","NK Proliferating","NK",1,27,6,366,0.128208964439171,400,0.9175,0.537077415001466,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","NK_1","NK",0,226,24,2461,0.080919139314201,2711,0.907783105864994,0.457945664139209,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","NK_2","NK",9,1188,78,7400,0.355823307940052,8675,0.854063400576369,0.482557858758158,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","NK_3","NK",0,120,8,1776,0.0712046152872004,1904,0.932773109243697,0.468354430132724,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","NK_4","NK",1,75,10,1195,0.038876825305417,1281,0.933645589383294,0.515926981896746,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","NK_CD56bright","NK",0,3,8,643,-0.176504680199133,654,0.983180428134557,0.497678017805452,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","Platelet","other",0,0,8,2,0.79108580449112,10,0.2,0.499999750000125,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","Treg Memory","CD4 T",0,0,0,4,-1.01807168202224,4,1,0.499999875000031,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","Treg Naive","CD4 T",0,0,0,11,-0.642167076829378,11,1,0.499999954545459,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","cDC1","DC",0,0,7,2,-0.0478530580909028,9,0.222222222222222,0.499999750000125,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","cDC2_1","DC",1,0,2,1,1.01431677675421,4,0.5,0.66666611111163,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","cDC2_2","DC",13,22,38,91,0.60175256308101,164,0.634146341463415,0.530105841586438,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","dnT_1","other T",0,0,0,5,-0.676172176745762,5,1,0.49999990000002,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","dnT_2","other T",0,0,0,5,-0.65032459453139,5,1,0.49999990000002,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","gdT_1","other T",0,0,0,1,0.135743595808247,1,1,0.4999995000005,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","gdT_2","other T",0,0,0,9,-0.580614036750634,9,1,0.499999944444451,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","gdT_3","other T",0,0,0,82,-0.804515157295473,82,1,0.499999993902439,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","gdT_4","other T",0,0,0,11,-0.331247422117051,11,1,0.499999954545459,"UCell","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","pDC","DC",2,1,348,190,0.569229450288905,541,0.354898336414048,0.500239339197764,"UCell","GOBP_REG",FALSE,"youden_dual"
"Monocytes","ASDC_mDC","DC",0,0,3,1,1.3836844342656,4,0.25,0.4999995000005,"UCell","GOBP_REG",FALSE,"youden_dual"
"Monocytes","CD14 Mono","Mono",210,0,96,1,1.10944811798814,307,0.687296416938111,0.843136753781097,"UCell","GOBP_REG",FALSE,"youden_dual"
"Monocytes","CD16 Mono","Mono",66,4,5,2,1.19184484178285,77,0.883116883116883,0.63145536473694,"UCell","GOBP_REG",FALSE,"youden_dual"
"Monocytes","CD4 TEM_1","CD4 T",0,0,1,0,-0.778706355403726,1,0,0,"UCell","GOBP_REG",FALSE,"youden_dual"
"Monocytes","Doublet","other",3,0,0,0,1.44470212308923,3,1,0.499999833333389,"UCell","GOBP_REG",FALSE,"youden_dual"
"Monocytes","HSPC","other",0,0,28,0,-0.62730754971138,28,0,0,"UCell","GOBP_REG",FALSE,"youden_dual"
"Monocytes","NK Proliferating","NK",0,0,2,0,-0.0334479912416719,2,0,0,"UCell","GOBP_REG",FALSE,"youden_dual"
"Monocytes","NK_1","NK",0,0,1,0,0.165097316934978,1,0,0,"UCell","GOBP_REG",FALSE,"youden_dual"
"Monocytes","NK_2","NK",0,0,3,0,0.648346540669527,3,0,0,"UCell","GOBP_REG",FALSE,"youden_dual"
"Monocytes","NK_4","NK",0,0,2,0,0.263656512523698,2,0,0,"UCell","GOBP_REG",FALSE,"youden_dual"
"Monocytes","NK_CD56bright","NK",0,0,4,0,-0.257372037475813,4,0,0,"UCell","GOBP_REG",FALSE,"youden_dual"
"Monocytes","Platelet","other",0,0,14,0,3.20371706676585,14,0,0,"UCell","GOBP_REG",FALSE,"youden_dual"
"Monocytes","cDC1","DC",0,0,15,0,0.343625018065484,15,0,0,"UCell","GOBP_REG",FALSE,"youden_dual"
"Monocytes","cDC2_1","DC",151,0,182,0,0.871693637409132,333,0.453453453453453,0.226726726045866,"UCell","GOBP_REG",FALSE,"youden_dual"
"Monocytes","cDC2_2","DC",320,0,869,1,0.669904407261647,1190,0.269747899159664,0.634566362797332,"UCell","GOBP_REG",FALSE,"youden_dual"
"Monocytes","pDC","DC",0,0,2,0,1.04183589031052,2,0,0,"UCell","GOBP_REG",FALSE,"youden_dual"
"NK-cells","NK_1","NK",0,0,0,1,0.132889761809816,1,1,0.4999995000005,"UCell","GOBP_REG",FALSE,"youden_dual"
"Naive-B-cells","B intermediate kappa","B",0,0,0,371,-0.604706547075355,371,1,0.499999998652291,"UCell","GOBP_REG",FALSE,"youden_dual"
"Naive-B-cells","B intermediate lambda","B",0,1,0,533,-0.528963433257605,534,0.99812734082397,0.499063669477409,"UCell","GOBP_REG",FALSE,"youden_dual"
"Naive-B-cells","B memory kappa","B",0,0,0,398,-0.745597886064052,398,1,0.499999998743719,"UCell","GOBP_REG",FALSE,"youden_dual"
"Naive-B-cells","B memory lambda","B",0,0,0,254,-0.794216253000381,254,1,0.499999998031496,"UCell","GOBP_REG",FALSE,"youden_dual"
"Naive-B-cells","B naive kappa","B",0,0,0,4247,-0.757650150147776,4247,1,0.49999999988227,"UCell","GOBP_REG",FALSE,"youden_dual"
"Naive-B-cells","B naive lambda","B",0,1,0,2732,-0.733407726256428,2733,0.999634101719722,0.499817050676979,"UCell","GOBP_REG",FALSE,"youden_dual"
"Naive-B-cells","CD14 Mono","Mono",0,3,0,0,0.95764778735677,3,0,0,"UCell","GOBP_REG",FALSE,"youden_dual"
"Naive-B-cells","CD16 Mono","Mono",0,1,0,0,0.362011862826812,1,0,0,"UCell","GOBP_REG",FALSE,"youden_dual"
"Naive-B-cells","Doublet","other",0,1,0,0,1.70698305723087,1,0,0,"UCell","GOBP_REG",FALSE,"youden_dual"
"Naive-B-cells","NK Proliferating","NK",0,0,0,1,0.0501285758552741,1,1,0.4999995000005,"UCell","GOBP_REG",FALSE,"youden_dual"
"Naive-B-cells","NK_1","NK",0,1,0,17,-0.0784977993597842,18,0.944444444444444,0.472222195987656,"UCell","GOBP_REG",FALSE,"youden_dual"
"Naive-B-cells","NK_2","NK",0,0,0,3,1.01057961318484,3,1,0.499999833333389,"UCell","GOBP_REG",FALSE,"youden_dual"
"Naive-B-cells","NK_3","NK",0,0,0,1,-0.42727708302534,1,1,0.4999995000005,"UCell","GOBP_REG",FALSE,"youden_dual"
"Naive-B-cells","NK_4","NK",0,1,0,2,0.0624951898484821,3,0.666666666666667,0.333333222222259,"UCell","GOBP_REG",FALSE,"youden_dual"
"Naive-B-cells","NK_CD56bright","NK",0,0,0,1,0.646376036242037,1,1,0.4999995000005,"UCell","GOBP_REG",FALSE,"youden_dual"
"Naive-B-cells","Platelet","other",0,0,0,4,1.39642476461575,4,1,0.499999875000031,"UCell","GOBP_REG",FALSE,"youden_dual"
"Naive-B-cells","cDC2_2","DC",0,0,0,1,-0.144543671894935,1,1,0.4999995000005,"UCell","GOBP_REG",FALSE,"youden_dual"
"Naive-B-cells","gdT_4","other T",0,0,0,1,-0.144747517180537,1,1,0.4999995000005,"UCell","GOBP_REG",FALSE,"youden_dual"
"Neutrophils","CD14 Mono","Mono",198,77,6,6,1.10604573475061,287,0.710801393728223,0.521438693145942,"UCell","GOBP_REG",FALSE,"youden_dual"
"Neutrophils","Doublet","other",3,0,1,0,0.759459208429921,4,0.75,0.374999906250023,"UCell","GOBP_REG",FALSE,"youden_dual"
"Neutrophils","NK_1","NK",0,0,0,1,-0.800110110391969,1,1,0.4999995000005,"UCell","GOBP_REG",FALSE,"youden_dual"
"Neutrophils","NK_2","NK",0,1,0,2,0.267291753450271,3,0.666666666666667,0.333333222222259,"UCell","GOBP_REG",FALSE,"youden_dual"
"Neutrophils","NK_3","NK",0,0,0,1,-0.320462153369729,1,1,0.4999995000005,"UCell","GOBP_REG",FALSE,"youden_dual"
"Neutrophils","Platelet","other",0,0,1,0,4.99989980085062,1,0,0,"UCell","GOBP_REG",FALSE,"youden_dual"
"Non-classical-Monocytes","CD14 Mono","Mono",5,2,1,1,1.36329990570537,9,0.666666666666667,0.583333208333363,"UCell","GOBP_REG",FALSE,"youden_dual"
"Non-classical-Monocytes","CD16 Mono","Mono",1083,146,129,27,1.07578474043494,1385,0.8014440433213,0.524816859479047,"UCell","GOBP_REG",FALSE,"youden_dual"
"Non-classical-Monocytes","Doublet","other",41,0,11,0,1.16685969211273,52,0.788461538461538,0.394230761649408,"UCell","GOBP_REG",FALSE,"youden_dual"
"Non-classical-Monocytes","NK Proliferating","NK",0,0,0,1,-0.026313406245592,1,1,0.4999995000005,"UCell","GOBP_REG",FALSE,"youden_dual"
"Non-classical-Monocytes","NK_1","NK",0,0,0,2,-0.36642926527305,2,1,0.499999750000125,"UCell","GOBP_REG",FALSE,"youden_dual"
"Non-classical-Monocytes","NK_2","NK",0,1,1,19,0.381978993897477,21,0.904761904761905,0.474999976250001,"UCell","GOBP_REG",FALSE,"youden_dual"
"Non-classical-Monocytes","NK_4","NK",0,0,0,2,0.549651448223742,2,1,0.499999750000125,"UCell","GOBP_REG",FALSE,"youden_dual"
"Non-classical-Monocytes","Platelet","other",0,0,1,0,3.33652227033575,1,0,0,"UCell","GOBP_REG",FALSE,"youden_dual"
"Non-classical-Monocytes","cDC2_1","DC",0,1,2,0,1.33632437957733,3,0,0,"UCell","GOBP_REG",FALSE,"youden_dual"
"Non-classical-Monocytes","cDC2_2","DC",4,1,1,1,0.939913247509368,7,0.714285714285714,0.649999795000078,"UCell","GOBP_REG",FALSE,"youden_dual"
"Non-classical-Monocytes","pDC","DC",0,0,2,0,0.62802996053783,2,0,0,"UCell","GOBP_REG",FALSE,"youden_dual"
"T-cells-CD4","ASDC_mDC","DC",0,0,0,1,1.1806545298057,1,1,0.4999995000005,"UCell","GOBP_REG",FALSE,"youden_dual"
"T-cells-CD4","CD14 Mono","Mono",2,3,0,2,0.972353768675222,7,0.571428571428571,0.699999710000133,"UCell","GOBP_REG",FALSE,"youden_dual"
"T-cells-CD4","CD16 Mono","Mono",0,3,0,2,0.950187049903724,5,0.4,0.199999960000008,"UCell","GOBP_REG",FALSE,"youden_dual"
"T-cells-CD4","CD4 CTL","CD4 T",0,8,43,1451,-0.422641706374377,1502,0.966045272969374,0.497258395820933,"UCell","GOBP_REG",FALSE,"youden_dual"
"T-cells-CD4","CD4 Naive","CD4 T",0,0,20,17039,-0.731993270608269,17059,0.99882759833519,0.499999999970656,"UCell","GOBP_REG",FALSE,"youden_dual"
"T-cells-CD4","CD4 Proliferating","CD4 T",0,0,3,9,-0.598218342110012,12,0.75,0.499999944444451,"UCell","GOBP_REG",FALSE,"youden_dual"
"T-cells-CD4","CD4 TCM_1","CD4 T",0,0,8,7235,-0.790276566532989,7243,0.998895485296148,0.499999999930892,"UCell","GOBP_REG",FALSE,"youden_dual"
