"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Intermediate-Monocytes","Doublet","other",116,0,14,0,2.53193608037212,130,0.892307692307692,0.446153842721894,"AUCell","GNATENKO",FALSE,"youden_dual"
"Intermediate-Monocytes","Platelet","other",1,0,3,0,6.03751174785094,4,0.25,0.124999968750008,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","ASDC_mDC","DC",0,3,0,14,0.787127728765907,17,0.823529411764706,0.411764681660901,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","ASDC_pDC","DC",1,1,2,6,0.583502859912634,10,0.7,0.595237978458077,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","B intermediate kappa","B",0,0,0,4,-0.748971879444853,4,1,0.499999875000031,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","B intermediate lambda","B",0,0,0,2,0.0820425096224082,2,1,0.499999750000125,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","B memory kappa","B",0,0,0,3,-1.07645072520907,3,1,0.499999833333389,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","B memory lambda","B",0,0,0,1,-1.06306238319091,1,1,0.4999995000005,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","B naive kappa","B",0,0,0,1,-1.26348586320279,1,1,0.4999995000005,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","CD14 Mono","Mono",0,3,2,1,0.00198022435380493,6,0.166666666666667,0.124999968750008,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","CD16 Mono","Mono",500,547,135,198,0.33514445866113,1380,0.505797101449275,0.526586692643472,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","CD4 CTL","CD4 T",0,0,0,2,0.2167961720352,2,1,0.499999750000125,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","CD4 Naive","CD4 T",0,0,0,84,-0.922867316057884,84,1,0.499999994047619,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","CD4 Proliferating","CD4 T",0,0,0,1,0.202135937525314,1,1,0.4999995000005,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","CD4 TCM_1","CD4 T",0,0,0,5,-0.732343558658297,5,1,0.49999990000002,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","CD4 TEM_2","CD4 T",0,0,0,1,-1.72779356439261,1,1,0.4999995000005,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","CD8 Naive","CD8 T",0,0,1,258,-0.72125801146726,259,0.996138996138996,0.499999998062016,"AUCell","GNATENKO",FALSE,"youden_dual"
