"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Late-NK-cells","NK_4",6,345,5,925,-0.125849340055787,1281,0.726775956284153,0.636900475993593,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","NK_CD56bright",2,107,6,539,-0.238078646902011,654,0.827217125382263,0.542182646267908,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","Platelet",7,0,1,2,4.17068421815674,10,0.9,0.937499695312632,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","Treg Memory",0,0,0,4,-0.597181808250345,4,1,0.499999875000031,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","Treg Naive",0,0,0,11,-0.582190252091854,11,1,0.499999954545459,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","cDC1",6,2,1,0,0.410988623373568,9,0.666666666666667,0.428571367346948,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","cDC2_1",3,1,0,0,0.483820478902286,4,0.75,0.499999833333389,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","cDC2_2",48,96,3,17,0.381396719226066,164,0.396341463414634,0.545809464339276,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","dnT_1",0,0,0,5,-0.475701602311689,5,1,0.49999990000002,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","dnT_2",0,0,0,5,-0.59230568043677,5,1,0.49999990000002,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","gdT_1",0,0,0,1,-0.145581874479945,1,1,0.4999995000005,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","gdT_2",0,0,0,9,-0.349086775036815,9,1,0.499999944444451,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","gdT_3",0,2,0,80,-0.501801423909895,82,0.975609756097561,0.487804872099941,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","gdT_4",0,2,0,9,-0.366187937423523,11,0.818181818181818,0.40909087190083,"UCell","Standard",TRUE,"youden"
"Late-NK-cells","pDC",298,167,52,24,0.42217823310455,541,0.595194085027726,0.488541509299911,"UCell","Standard",TRUE,"youden"
"Monocytes","ASDC_mDC",3,1,0,0,0.401484417086334,4,0.75,0.499999833333389,"UCell","Standard",TRUE,"youden"
"Monocytes","CD14 Mono",291,0,15,1,0.861008513041591,307,0.95114006514658,0.975489694525042,"UCell","Standard",TRUE,"youden"
"Monocytes","CD16 Mono",58,4,13,2,0.458464385381333,77,0.779220779220779,0.575117337361419,"UCell","Standard",TRUE,"youden"
"Monocytes","CD4 TEM_1",0,0,1,0,-0.229709766396063,1,0,0,"UCell","Standard",TRUE,"youden"
"Monocytes","Doublet",3,0,0,0,2.68864293860666,3,1,0.499999833333389,"UCell","Standard",TRUE,"youden"
"Monocytes","HSPC",16,0,12,0,0.133519792481003,28,0.571428571428571,0.285714275510204,"UCell","Standard",TRUE,"youden"
"Monocytes","NK Proliferating",1,0,1,0,0.0478182792825345,2,0.5,0.249999875000062,"UCell","Standard",TRUE,"youden"
"Monocytes","NK_1",0,0,1,0,-0.4413219637996,1,0,0,"UCell","Standard",TRUE,"youden"
"Monocytes","NK_2",1,0,2,0,-0.398670532562796,3,0.333333333333333,0.16666661111113,"UCell","Standard",TRUE,"youden"
"Monocytes","NK_4",0,0,2,0,-0.102754197659516,2,0,0,"UCell","Standard",TRUE,"youden"
"Monocytes","NK_CD56bright",0,0,4,0,-0.163588298273443,4,0,0,"UCell","Standard",TRUE,"youden"
"Monocytes","Platelet",14,0,0,0,12.0783082468118,14,1,0.499999964285717,"UCell","Standard",TRUE,"youden"
"Monocytes","cDC1",12,0,3,0,0.219042822056693,15,0.8,0.399999973333335,"UCell","Standard",TRUE,"youden"
"Monocytes","cDC2_1",323,0,10,0,0.753345757772553,333,0.96996996996997,0.484984983528574,"UCell","Standard",TRUE,"youden"
"Monocytes","cDC2_2",1065,1,124,0,0.416571137781498,1190,0.894957983193277,0.447855340245706,"UCell","Standard",TRUE,"youden"
"Monocytes","pDC",2,0,0,0,1.28623724687458,2,1,0.499999750000125,"UCell","Standard",TRUE,"youden"
"NK-cells","NK_1",0,1,0,0,0.442020901319662,1,0,0,"UCell","Standard",TRUE,"youden"
"Naive-B-cells","B intermediate kappa",0,8,0,363,-0.488245727333037,371,0.978436657681941,0.489218327522323,"UCell","Standard",TRUE,"youden"
"Naive-B-cells","B intermediate lambda",0,20,0,514,-0.460981597571317,534,0.962546816479401,0.481273407338439,"UCell","Standard",TRUE,"youden"
"Naive-B-cells","B memory kappa",0,12,0,386,-0.472274171864876,398,0.969849246231156,0.484924621897174,"UCell","Standard",TRUE,"youden"
"Naive-B-cells","B memory lambda",0,10,0,244,-0.481285302946026,254,0.960629921259842,0.480314958738917,"UCell","Standard",TRUE,"youden"
"Naive-B-cells","B naive kappa",0,94,0,4153,-0.503667749661679,4247,0.977866729456087,0.488933364612919,"UCell","Standard",TRUE,"youden"
"Naive-B-cells","B naive lambda",0,56,0,2677,-0.493581369610097,2733,0.979509696304427,0.489754847973013,"UCell","Standard",TRUE,"youden"
