"celltype_clean","celltype.l3","FP_Count","TP_Count","Mean_Z","Cell_Count","Method","Signature","Ext","Mode"
"Total-memory-B-cells","Plasma",0,0,-0.651945728739375,10,"UCell","GOBP_REG",TRUE,"percentile"
"cDC1","cDC1",0,0,-0.204430970163044,9,"UCell","GOBP_REG",TRUE,"percentile"
"cDC1","cDC2_2",0,0,0.0705071674479061,1,"UCell","GOBP_REG",TRUE,"percentile"
"cDC2","CD14 Mono",486,616,0.763564413763479,4183,"UCell","GOBP_REG",TRUE,"percentile"
"cDC2","CD16 Mono",8,8,0.451653932476677,212,"UCell","GOBP_REG",TRUE,"percentile"
"cDC2","CD4 CTL",0,0,-0.249119831610088,1,"UCell","GOBP_REG",TRUE,"percentile"
"cDC2","CD4 Naive",0,0,-0.556132635867996,15,"UCell","GOBP_REG",TRUE,"percentile"
"cDC2","CD4 TCM_1",0,0,-0.611561879784321,16,"UCell","GOBP_REG",TRUE,"percentile"
"cDC2","CD4 TCM_2",0,0,-0.462302332665298,1,"UCell","GOBP_REG",TRUE,"percentile"
"cDC2","CD4 TCM_3",0,0,-0.685635216687223,4,"UCell","GOBP_REG",TRUE,"percentile"
"cDC2","CD4 TEM_1",0,0,-0.661347673829509,2,"UCell","GOBP_REG",TRUE,"percentile"
"cDC2","CD4 TEM_2",0,0,-0.373859477707099,1,"UCell","GOBP_REG",TRUE,"percentile"
"cDC2","CD4 TEM_3",0,0,-0.766764904158556,1,"UCell","GOBP_REG",TRUE,"percentile"
"cDC2","CD8 Naive",0,0,-0.588757352719094,15,"UCell","GOBP_REG",TRUE,"percentile"
"cDC2","CD8 TCM_2",0,0,-0.851685698521071,1,"UCell","GOBP_REG",TRUE,"percentile"
"cDC2","CD8 TEM_1",0,0,-0.695573623784756,6,"UCell","GOBP_REG",TRUE,"percentile"
"cDC2","CD8 TEM_4",0,0,-0.137587912746875,1,"UCell","GOBP_REG",TRUE,"percentile"
"cDC2","CD8 TEM_5",0,0,-0.0217512531556098,1,"UCell","GOBP_REG",TRUE,"percentile"
"cDC2","Doublet",2,13,1.50680726552829,31,"UCell","GOBP_REG",TRUE,"percentile"
"cDC2","HSPC",0,0,-0.119146012127825,2,"UCell","GOBP_REG",TRUE,"percentile"
"cDC2","MAIT",0,0,-0.641960034717177,3,"UCell","GOBP_REG",TRUE,"percentile"
"cDC2","NK Proliferating",0,0,-0.324306041826208,2,"UCell","GOBP_REG",TRUE,"percentile"
"cDC2","NK_2",0,0,0.0335115547623283,7,"UCell","GOBP_REG",TRUE,"percentile"
"cDC2","Platelet",0,8,5.49119757646267,9,"UCell","GOBP_REG",TRUE,"percentile"
"cDC2","Treg Naive",0,0,-0.636644332151475,1,"UCell","GOBP_REG",TRUE,"percentile"
"cDC2","cDC2_1",0,0,0.283993471975551,19,"UCell","GOBP_REG",TRUE,"percentile"
"cDC2","cDC2_2",0,0,0.0771239040933013,19,"UCell","GOBP_REG",TRUE,"percentile"
"cDC2","gdT_1",0,0,-0.562045132034633,2,"UCell","GOBP_REG",TRUE,"percentile"
"cDC2","pDC",0,0,-0.194332222343948,1,"UCell","GOBP_REG",TRUE,"percentile"
"pDCs","ASDC_mDC",0,0,0.448150331318082,1,"UCell","GOBP_REG",TRUE,"percentile"
"pDCs","ASDC_pDC",0,0,0.473978775686403,2,"UCell","GOBP_REG",TRUE,"percentile"
"pDCs","pDC",0,1,0.259240697868102,10,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R11","CD14 Mono",0,0,0.628427655141425,3,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R11","CD16 Mono",0,0,0.150144870916902,1,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R11","CD4 CTL",0,0,-0.661200921304691,1,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R11","CD4 Naive",0,0,-0.490486970348784,12,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R11","CD4 TCM_1",0,0,-0.648304487305356,11,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R11","CD4 TCM_3",0,0,-0.557291239639707,11,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R11","CD4 TEM_1",0,0,-0.628572943286373,2,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R11","CD4 TEM_2",0,0,-0.74162130490606,2,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R11","CD4 TEM_3",0,0,-0.532498957037537,18,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R11","CD8 Naive",0,0,-0.644596921353626,35,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R11","CD8 Naive_2",0,0,-0.660760663730231,2,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R11","CD8 Proliferating",0,0,-0.725185022126218,2,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R11","CD8 TCM_1",0,0,-0.751698311610368,1,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R11","CD8 TCM_2",0,0,-0.550666442366272,41,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R11","CD8 TCM_3",0,0,-0.726672114377727,5,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R11","CD8 TEM_1",0,0,-0.522341585855352,28,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R11","CD8 TEM_2",0,0,-0.227693962986365,26,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R11","CD8 TEM_3",0,0,-0.413286989375412,2,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R11","CD8 TEM_4",0,0,-0.112224184707149,32,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R11","CD8 TEM_5",0,0,-0.214163742549872,27,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R11","CD8 TEM_6",0,0,-0.651790971531383,11,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R11","HSPC",0,0,-0.154860684918191,20,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R11","ILC",0,0,-0.654548140179518,2,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R11","MAIT",0,0,-0.558522521804029,356,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R11","NK Proliferating",0,0,-0.332592667727711,5,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R11","NK_1",0,0,-0.108661359521241,3,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R11","NK_2",0,0,0.0504359375148308,13,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R11","NK_3",0,0,-0.0592872878373511,6,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R11","NK_4",0,0,-0.213429617573859,5,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R11","NK_CD56bright",0,0,-0.244149812769515,5,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R11","Platelet",8,0,6.46089477824376,9,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R11","cDC1",0,0,0.34630407909299,1,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R11","cDC2_2",0,0,0.121772716118365,1,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R11","dnT_1",0,0,-0.634052841829459,129,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R11","dnT_2",0,0,-0.587890509386589,52,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R11","gdT_1",0,0,-0.451183825350642,1117,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R11","gdT_2",0,0,-0.211998759551946,468,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R11","gdT_3",0,0,-0.617281785029631,412,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R11","gdT_4",0,0,-0.299214776542881,315,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R13","CD4 CTL",0,0,-0.472377421035946,51,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R13","CD4 TCM_1",0,0,-0.414656679607063,1,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R13","CD4 TCM_3",0,0,-0.68712720068956,1,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R13","CD4 TEM_1",0,0,-0.485953947915456,4,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R13","CD4 TEM_3",0,0,-0.712270799942056,2,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R13","CD8 Naive",0,0,-0.615866860304081,51,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R13","CD8 Naive_2",0,0,-0.591672836212185,3,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R13","CD8 TCM_1",0,0,-0.715629802176825,3,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R13","CD8 TCM_2",0,0,-0.582792025643522,50,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R13","CD8 TCM_3",0,0,-0.767425290520245,4,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R13","CD8 TEM_1",0,0,-0.511851321499982,22,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R13","CD8 TEM_2",0,0,-0.289672445968684,14,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R13","CD8 TEM_3",0,0,-0.436212994919515,3,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R13","CD8 TEM_4",0,0,-0.323228278660057,31,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R13","CD8 TEM_5",0,0,-0.211257680206523,2,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R13","CD8 TEM_6",0,0,-0.466704908409897,1,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R13","MAIT",0,0,-0.590636819065421,82,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R13","NK_2",0,0,0.32008429465848,1,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R13","Platelet",0,0,-0.851685698521071,1,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R13","Treg Naive",0,0,-0.699845752840627,1,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R16","CD4 Naive",0,0,-0.621284234553646,1,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R16","CD8 Naive",0,0,-0.534944832451203,2,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R16","Treg Naive",0,0,-0.851685698521071,1,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R16","gdT_1",0,0,-0.347150518189856,1,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-R40","CD16 Mono",0,0,-0.0216534181390618,1,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-Singlets","B intermediate kappa",0,0,-0.244952059905198,5,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-Singlets","B intermediate lambda",0,0,-0.409446964975953,4,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-Singlets","B memory kappa",0,0,-0.517554658260032,8,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-Singlets","B memory lambda",0,0,-0.573907627790918,4,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-Singlets","B naive kappa",0,0,-0.622390522817674,13,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-Singlets","B naive lambda",0,0,-0.497001151867184,9,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-Singlets","CD14 Mono",2,0,0.423995380653846,19,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-Singlets","CD16 Mono",0,0,0.16506471094027,6,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-Singlets","CD4 CTL",0,0,0.496774334541781,1,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-Singlets","CD4 Naive",0,0,-0.425340263413962,5,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-Singlets","CD4 TCM_1",0,0,-0.597158119473236,5,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-Singlets","CD4 TCM_2",0,0,-0.706792039015443,2,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-Singlets","CD4 TCM_3",0,0,-0.545095215417921,4,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-Singlets","CD4 TEM_3",0,0,-0.616710447530089,4,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-Singlets","CD8 Naive",0,0,-0.651759842207936,4,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-Singlets","CD8 TCM_1",0,0,-0.713249150107521,1,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-Singlets","CD8 TEM_1",0,0,-0.598023959369674,4,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-Singlets","CD8 TEM_2",0,0,-0.713346985124069,1,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-Singlets","CD8 TEM_4",0,0,-0.373761642690555,1,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-Singlets","CD8 TEM_6",0,0,-0.445768214868909,2,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-Singlets","Doublet",0,0,0.540751174479511,2,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-Singlets","MAIT",0,0,-0.510926335888996,2,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-Singlets","NK_1",0,0,-0.0692338478529298,6,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-Singlets","NK_2",0,0,0.0803558924469395,3,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-Singlets","Treg Memory",0,0,-0.584009093249362,2,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-Singlets","Treg Naive",0,0,-0.360260410407112,1,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-Singlets","gdT_2",0,0,-0.261153538645329,1,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-Singlets","gdT_4",0,0,-0.624219285050048,1,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonBcells","CD4 Naive",0,0,-0.363606367973009,5,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonBcells","CD4 TCM_1",0,0,-0.267023639638129,1,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonBcells","CD4 TCM_3",0,0,-0.74954594124634,3,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonBcells","CD8 Naive",0,0,-0.632111309718146,3,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonBcells","CD8 TCM_1",0,0,-0.417396060070372,1,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonBcells","CD8 TEM_1",0,0,-0.810350404030101,2,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonBcells","CD8 TEM_2",0,0,-0.647699689021249,1,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonBcells","Doublet",0,0,-0.631540605454956,6,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonBcells","MAIT",0,0,-0.716086365587375,2,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonBcells-nonMonocytes","NK_1",0,0,0.16168940286941,1,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonBcells-nonMonocytes","NK_3",0,0,0.0349930564414641,1,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonBcells-nonMonocytes","NK_4",0,0,-0.369065561896313,4,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonBcells-nonMonocytes","NK_CD56bright",0,0,-0.329398611898033,38,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonBcells-nonMonocytes","Platelet",1,0,2.58711729807808,1,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","ASDC_mDC",0,0,0.141046214378061,2,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","B intermediate kappa",0,0,-0.146393064236076,1,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","B memory kappa",0,0,-0.366130511399911,2,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","B memory lambda",0,0,-0.61472928844502,1,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","B naive kappa",0,0,-0.571779716181027,2,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","CD14 Mono",239,0,0.764011241935919,874,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","CD16 Mono",5,0,0.394511838791744,55,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","CD4 CTL",0,0,-0.520533734513879,10,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","CD4 Naive",0,0,-0.534898792443417,68,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","CD4 Proliferating",0,0,-0.503001699548713,2,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","CD4 TCM_1",0,0,-0.556304915460351,145,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","CD4 TCM_2",0,0,-0.556680511960657,6,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","CD4 TCM_3",0,0,-0.58961935968523,154,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","CD4 TEM_1",0,0,-0.567536871075687,49,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","CD4 TEM_2",0,0,-0.453315487573936,7,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","CD4 TEM_3",0,0,-0.624816777472528,28,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","CD8 Naive",0,0,-0.613426412371007,41,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","CD8 Naive_2",0,0,-0.293683681647099,2,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","CD8 Proliferating",0,0,-0.388534730189101,1,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","CD8 TCM_1",0,0,-0.573939612315558,13,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","CD8 TCM_2",0,0,-0.565663773351776,39,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","CD8 TCM_3",0,0,-0.679615645530254,9,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","CD8 TEM_1",0,0,-0.550179918639,63,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","CD8 TEM_2",0,0,-0.296304262447456,35,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","CD8 TEM_3",0,0,-0.5576495445055,14,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","CD8 TEM_4",0,0,-0.265849619439568,45,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","CD8 TEM_5",0,0,-0.314196423449718,18,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","CD8 TEM_6",0,0,-0.572324331106471,30,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","Doublet",4,0,0.98135117149747,9,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","Eryth",0,0,-0.3577166999769,1,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","HSPC",1,0,-0.225170785831229,81,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","ILC",0,0,-0.495463254063222,19,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","MAIT",0,0,-0.555453497794801,48,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","NK Proliferating",0,0,-0.213770817194065,16,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","NK_1",0,0,-0.115640800896107,360,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","NK_2",0,0,0.0962318216247628,115,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","NK_3",0,0,-0.0617889463744875,76,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","NK_4",0,0,-0.116797971730706,56,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","NK_CD56bright",0,0,-0.21852836669936,57,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","Plasma",0,0,-0.692116786533441,2,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","Platelet",859,0,6.53143831301871,872,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","Treg Memory",0,0,-0.51764977563723,18,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","Treg Naive",0,0,-0.654124188441147,6,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","cDC1",0,0,-0.0946383404828835,2,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","cDC2_1",1,0,0.327539322919337,5,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","cDC2_2",0,0,0.0556742918836914,18,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","gdT_2",0,0,-0.114205343792219,1,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","gdT_3",0,0,-0.603214106997474,10,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","gdT_4",0,0,-0.367011026548834,2,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-nonTcell-nonNKcell","pDC",5,0,0.489659894432275,32,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-noncDCs","CD4 Naive",0,0,-0.810203651505281,1,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-noncDCs","CD4 TCM_3",0,0,-0.652102264765848,1,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-noncDCs","CD4 TEM_3",0,0,-0.542527046233572,2,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-noncDCs","CD8 TEM_6",0,0,-0.77106964488661,1,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-noncDCs","MAIT",0,0,-0.319854548573334,1,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-noncDCs","NK_4",0,0,0.216477012135549,1,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-noncDCs","NK_CD56bright",0,0,-0.256386527464091,40,"UCell","GOBP_REG",TRUE,"percentile"
"unknown-noncDCs","Treg Naive",0,0,-0.479668048102331,2,"UCell","GOBP_REG",TRUE,"percentile"
