"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Early-NK-cells","CD8 TEM_4","CD8 T",0,1,0,4,0.469203154137109,5,0.8,0.399999920000016,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Early-NK-cells","CD8 TEM_5","CD8 T",0,0,1,16,-0.140509052579119,17,0.941176470588235,0.499999968750002,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Early-NK-cells","NK Proliferating","NK",0,0,0,30,-0.0209480446810466,30,1,0.499999983333334,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Early-NK-cells","NK_1","NK",1,31,11,689,-0.0472478298258925,732,0.942622950819672,0.520138884752122,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Early-NK-cells","NK_2","NK",0,6,4,278,-0.106459447669539,288,0.965277777777778,0.489436617994941,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Early-NK-cells","NK_3","NK",0,4,1,35,-0.00985643685421314,40,0.875,0.448717937212361,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Early-NK-cells","NK_4","NK",0,1,0,18,-0.0892575829768005,19,0.947368421052632,0.473684185595569,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Early-NK-cells","NK_CD56bright","NK",0,0,0,1,-0.140509052579119,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Early-NK-cells","cDC2_2","DC",0,0,0,1,-0.140509052579119,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Early-NK-cells","gdT_2","other T",0,0,0,1,-0.140509052579119,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Early-NK-cells","pDC","DC",0,0,0,1,-0.140509052579119,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Intermediate-Monocytes","CD14 Mono","Mono",39,1,574,15,0.0197580938067849,629,0.0858505564387917,0.500560737372277,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Intermediate-Monocytes","CD16 Mono","Mono",109,1,1998,32,-0.0557190766664999,2140,0.0658878504672897,0.510714630561486,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Intermediate-Monocytes","Doublet","other",61,0,69,0,1.62764881865734,130,0.469230769230769,0.234615382810651,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Intermediate-Monocytes","Platelet","other",3,0,1,0,8.12926325360408,4,0.75,0.374999906250023,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","ASDC_mDC","DC",0,0,0,17,-0.140509052579119,17,1,0.499999970588237,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","ASDC_pDC","DC",0,0,3,7,-0.140509052579119,10,0.7,0.499999928571439,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","B intermediate kappa","B",0,0,0,4,-0.140509052579119,4,1,0.499999875000031,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","B intermediate lambda","B",0,0,0,2,-0.140509052579119,2,1,0.499999750000125,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","B memory kappa","B",0,0,0,3,-0.140509052579119,3,1,0.499999833333389,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","B memory lambda","B",0,0,0,1,-0.140509052579119,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","B naive kappa","B",0,0,0,1,-0.140509052579119,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","CD14 Mono","Mono",0,0,2,4,-0.140509052579119,6,0.666666666666667,0.499999875000031,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","CD16 Mono","Mono",44,57,591,688,-0.0315786841519056,1380,0.530434782608696,0.49639063505994,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","CD4 CTL","CD4 T",0,0,0,2,-0.140509052579119,2,1,0.499999750000125,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","CD4 Naive","CD4 T",0,0,0,84,-0.00687381962346801,84,1,0.499999994047619,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","CD4 Proliferating","CD4 T",0,0,0,1,-0.140509052579119,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","CD4 TCM_1","CD4 T",0,0,0,5,-0.140509052579119,5,1,0.49999990000002,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","CD4 TEM_2","CD4 T",0,0,0,1,-0.140509052579119,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","CD8 Naive","CD8 T",0,0,1,258,-0.0829601584605613,259,0.996138996138996,0.499999998062016,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","CD8 Naive_2","CD8 T",0,0,1,2,-0.140509052579119,3,0.666666666666667,0.499999750000125,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","CD8 Proliferating","CD8 T",0,0,0,2,-0.140509052579119,2,1,0.499999750000125,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","CD8 TCM_1","CD8 T",0,0,0,5,-0.140509052579119,5,1,0.49999990000002,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","CD8 TCM_2","CD8 T",0,0,0,9,-0.140509052579119,9,1,0.499999944444451,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_1","CD8 T",0,0,0,37,-0.140509052579119,37,1,0.499999986486487,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_2","CD8 T",0,4,0,70,-0.066778074477454,74,0.945945945945946,0.472972966581446,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_3","CD8 T",0,0,0,9,-0.140509052579119,9,1,0.499999944444451,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_4","CD8 T",0,2,1,37,0.103914099310733,40,0.925,0.474358962195924,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_5","CD8 T",0,2,2,48,-0.10305605556204,52,0.923076923076923,0.4799999904,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_6","CD8 T",0,1,0,80,0.00393557876052586,81,0.987654320987654,0.493827154397196,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","Doublet","other",6,0,11,0,1.30821228459526,17,0.352941176470588,0.176470577854672,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","HSPC","other",0,0,1,30,-0.140509052579119,31,0.967741935483871,0.499999983333334,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","ILC","other",0,2,1,87,-0.0760254894289991,90,0.966666666666667,0.488764039452089,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","MAIT","other T",0,0,1,11,-0.140509052579119,12,0.916666666666667,0.499999954545459,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","NK Proliferating","NK",0,10,7,383,-0.0901441818919059,400,0.9575,0.487277352449676,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","NK_1","NK",1,88,23,2599,-0.070429907612511,2711,0.959055699004058,0.504458192724442,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","NK_2","NK",5,316,82,8272,-0.0738652049820573,8675,0.954121037463977,0.510337867475225,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
