"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Late-NK-cells","gdT_4",0,2,0,9,-0.398128848713863,11,0.818181818181818,0.40909087190083,"UCell","Standard",FALSE,"youden"
"Late-NK-cells","pDC",284,149,66,42,0.535470539058558,541,0.602587800369686,0.515661927958518,"UCell","Standard",FALSE,"youden"
"Monocytes","ASDC_mDC",3,1,0,0,0.804891261514404,4,0.75,0.499999833333389,"UCell","Standard",FALSE,"youden"
"Monocytes","CD14 Mono",292,0,14,1,1.1734108214803,307,0.954397394136808,0.977123681447807,"UCell","Standard",FALSE,"youden"
"Monocytes","CD16 Mono",57,4,14,2,0.616256295282199,77,0.766233766233766,0.568075083939479,"UCell","Standard",FALSE,"youden"
"Monocytes","CD4 TEM_1",0,0,1,0,-0.161269394088314,1,0,0,"UCell","Standard",FALSE,"youden"
"Monocytes","Doublet",3,0,0,0,2.25431161651699,3,1,0.499999833333389,"UCell","Standard",FALSE,"youden"
"Monocytes","HSPC",10,0,18,0,-0.0309966940442608,28,0.357142857142857,0.178571422193878,"UCell","Standard",FALSE,"youden"
"Monocytes","NK Proliferating",1,0,1,0,0.227640844496072,2,0.5,0.249999875000062,"UCell","Standard",FALSE,"youden"
"Monocytes","NK_1",0,0,1,0,-0.513685665630693,1,0,0,"UCell","Standard",FALSE,"youden"
"Monocytes","NK_2",1,0,2,0,-0.476050242961812,3,0.333333333333333,0.16666661111113,"UCell","Standard",FALSE,"youden"
"Monocytes","NK_4",1,0,1,0,0.0501608010263667,2,0.5,0.249999875000062,"UCell","Standard",FALSE,"youden"
"Monocytes","NK_CD56bright",0,0,4,0,-0.094689918023741,4,0,0,"UCell","Standard",FALSE,"youden"
"Monocytes","Platelet",14,0,0,0,7.71646564926009,14,1,0.499999964285717,"UCell","Standard",FALSE,"youden"
"Monocytes","cDC1",12,0,3,0,0.514250568498359,15,0.8,0.399999973333335,"UCell","Standard",FALSE,"youden"
"Monocytes","cDC2_1",326,0,7,0,1.11491619218142,333,0.978978978978979,0.489489488019551,"UCell","Standard",FALSE,"youden"
"Monocytes","cDC2_2",1108,1,81,0,0.770668640437437,1190,0.93109243697479,0.46593776243403,"UCell","Standard",FALSE,"youden"
"Monocytes","pDC",2,0,0,0,1.31365434092039,2,1,0.499999750000125,"UCell","Standard",FALSE,"youden"
"NK-cells","NK_1",0,1,0,0,0.81751249944582,1,0,0,"UCell","Standard",FALSE,"youden"
"Naive-B-cells","B intermediate kappa",0,14,0,357,-0.675241941600555,371,0.962264150943396,0.481132074174846,"UCell","Standard",FALSE,"youden"
"Naive-B-cells","B intermediate lambda",0,25,0,509,-0.620370542422869,534,0.953183520599251,0.476591759407132,"UCell","Standard",FALSE,"youden"
"Naive-B-cells","B memory kappa",0,20,0,378,-0.624515189099822,398,0.949748743718593,0.474874370666145,"UCell","Standard",FALSE,"youden"
"Naive-B-cells","B memory lambda",0,9,0,245,-0.640875665095938,254,0.964566929133858,0.482283462668175,"UCell","Standard",FALSE,"youden"
"Naive-B-cells","B naive kappa",0,105,0,4142,-0.690226850424673,4247,0.975276665881799,0.48763833282608,"UCell","Standard",FALSE,"youden"
"Naive-B-cells","B naive lambda",0,77,0,2656,-0.677420485523159,2733,0.971825832418588,0.485912916031499,"UCell","Standard",FALSE,"youden"
"Naive-B-cells","CD14 Mono",0,2,0,1,0.658687102221003,3,0.333333333333333,0.16666661111113,"UCell","Standard",FALSE,"youden"
"Naive-B-cells","CD16 Mono",0,1,0,0,0.434766121246549,1,0,0,"UCell","Standard",FALSE,"youden"
"Naive-B-cells","Doublet",0,1,0,0,4.85846109668161,1,0,0,"UCell","Standard",FALSE,"youden"
"Naive-B-cells","NK Proliferating",0,0,0,1,-0.201187728010935,1,1,0.4999995000005,"UCell","Standard",FALSE,"youden"
"Naive-B-cells","NK_1",0,5,0,13,-0.0992937890521265,18,0.722222222222222,0.361111091049384,"UCell","Standard",FALSE,"youden"
"Naive-B-cells","NK_2",0,2,0,1,0.1541637151434,3,0.333333333333333,0.16666661111113,"UCell","Standard",FALSE,"youden"
"Naive-B-cells","NK_3",0,0,0,1,-0.0826067948878477,1,1,0.4999995000005,"UCell","Standard",FALSE,"youden"
"Naive-B-cells","NK_4",0,2,0,1,0.295573760803935,3,0.333333333333333,0.16666661111113,"UCell","Standard",FALSE,"youden"
"Naive-B-cells","NK_CD56bright",0,1,0,0,0.421264331831544,1,0,0,"UCell","Standard",FALSE,"youden"
"Naive-B-cells","Platelet",0,4,0,0,2.93538557605384,4,0,0,"UCell","Standard",FALSE,"youden"
"Naive-B-cells","cDC2_2",0,1,0,0,0.792074345475523,1,0,0,"UCell","Standard",FALSE,"youden"
"Naive-B-cells","gdT_4",0,0,0,1,-0.488443189767856,1,1,0.4999995000005,"UCell","Standard",FALSE,"youden"
"Neutrophils","CD14 Mono",146,51,58,32,0.480899110045592,287,0.620209059233449,0.550614217515575,"UCell","Standard",FALSE,"youden"
"Neutrophils","Doublet",3,0,1,0,0.335410562181781,4,0.75,0.374999906250023,"UCell","Standard",FALSE,"youden"
"Neutrophils","NK_1",0,1,0,0,1.04723859760837,1,0,0,"UCell","Standard",FALSE,"youden"
"Neutrophils","NK_2",0,1,0,2,0.0940905361519998,3,0.666666666666667,0.333333222222259,"UCell","Standard",FALSE,"youden"
"Neutrophils","NK_3",0,1,0,0,0.566653165677176,1,0,0,"UCell","Standard",FALSE,"youden"
"Neutrophils","Platelet",1,0,0,0,7.29856709675571,1,1,0.4999995000005,"UCell","Standard",FALSE,"youden"
"Non-classical-Monocytes","CD14 Mono",5,3,1,0,0.823230648586153,9,0.555555555555556,0.416666597222234,"UCell","Standard",FALSE,"youden"
"Non-classical-Monocytes","CD16 Mono",1020,122,192,51,0.631352118615488,1385,0.773285198555957,0.568190921939352,"UCell","Standard",FALSE,"youden"
"Non-classical-Monocytes","Doublet",51,0,1,0,2.13112221309376,52,0.980769230769231,0.490384605954142,"UCell","Standard",FALSE,"youden"
"Non-classical-Monocytes","NK Proliferating",0,0,0,1,0.112679956361063,1,1,0.4999995000005,"UCell","Standard",FALSE,"youden"
"Non-classical-Monocytes","NK_1",0,0,0,2,-0.0682244539892558,2,1,0.499999750000125,"UCell","Standard",FALSE,"youden"
"Non-classical-Monocytes","NK_2",0,11,1,9,0.254145910052304,21,0.428571428571429,0.224999988750001,"UCell","Standard",FALSE,"youden"
"Non-classical-Monocytes","NK_4",0,0,0,2,-0.434436032107836,2,1,0.499999750000125,"UCell","Standard",FALSE,"youden"
"Non-classical-Monocytes","Platelet",1,0,0,0,7.80204686726017,1,1,0.4999995000005,"UCell","Standard",FALSE,"youden"
"Non-classical-Monocytes","cDC2_1",2,1,0,0,1.16099280408068,3,0.666666666666667,0.499999750000125,"UCell","Standard",FALSE,"youden"
"Non-classical-Monocytes","cDC2_2",5,2,0,0,0.946883682494771,7,0.714285714285714,0.49999990000002,"UCell","Standard",FALSE,"youden"
"Non-classical-Monocytes","pDC",1,0,1,0,0.26071044465746,2,0.5,0.249999875000062,"UCell","Standard",FALSE,"youden"
"T-cells-CD4","ASDC_mDC",0,1,0,0,0.705388943869038,1,0,0,"UCell","Standard",FALSE,"youden"
"T-cells-CD4","CD14 Mono",2,5,0,0,1.1932703738071,7,0.285714285714286,0.499999750000125,"UCell","Standard",FALSE,"youden"
"T-cells-CD4","CD16 Mono",0,3,0,2,0.242101456637649,5,0.4,0.199999960000008,"UCell","Standard",FALSE,"youden"
"T-cells-CD4","CD4 CTL",2,192,41,1267,-0.427999108265172,1502,0.844873501997337,0.457457320997164,"UCell","Standard",FALSE,"youden"
"T-cells-CD4","CD4 Naive",0,327,20,16712,-0.765433792557125,17059,0.97965883111554,0.490404366424649,"UCell","Standard",FALSE,"youden"
"T-cells-CD4","CD4 Proliferating",0,2,3,7,-0.130710996306043,12,0.583333333333333,0.388888845679017,"UCell","Standard",FALSE,"youden"
"T-cells-CD4","CD4 TCM_1",1,508,7,6727,-0.553214399389331,7243,0.928896865939528,0.527392873947709,"UCell","Standard",FALSE,"youden"
"T-cells-CD4","CD4 TCM_2",1,33,9,278,-0.396551287488948,321,0.869158878504673,0.496945331183456,"UCell","Standard",FALSE,"youden"
"T-cells-CD4","CD4 TCM_3",3,540,14,5263,-0.496796728521489,5820,0.904810996563574,0.541707630741316,"UCell","Standard",FALSE,"youden"
"T-cells-CD4","CD4 TEM_1",1,82,3,1397,-0.580509673355855,1483,0.942683749157114,0.597278535029738,"UCell","Standard",FALSE,"youden"
"T-cells-CD4","CD4 TEM_2",0,30,1,363,-0.570923001998693,394,0.921319796954315,0.461832059893557,"UCell","Standard",FALSE,"youden"
"T-cells-CD4","CD4 TEM_3",1,150,6,1732,-0.539862299869974,1889,0.917416622551615,0.531577338875847,"UCell","Standard",FALSE,"youden"
"T-cells-CD4","CD4 TEM_4",0,11,1,65,-0.419594991230058,77,0.844155844155844,0.427631573320637,"UCell","Standard",FALSE,"youden"
"T-cells-CD4","CD8 Naive",0,0,0,1,-1.13339823196868,1,1,0.4999995000005,"UCell","Standard",FALSE,"youden"
"T-cells-CD4","CD8 Proliferating",0,1,0,5,-0.310017368778744,6,0.833333333333333,0.416666597222234,"UCell","Standard",FALSE,"youden"
"T-cells-CD4","CD8 TCM_2",0,0,0,1,-0.498814129463439,1,1,0.4999995000005,"UCell","Standard",FALSE,"youden"
"T-cells-CD4","CD8 TCM_3",0,1,0,7,-0.295822552733137,8,0.875,0.437499945312507,"UCell","Standard",FALSE,"youden"
"T-cells-CD4","CD8 TEM_4",0,1,0,3,0.0896388592071973,4,0.75,0.374999906250023,"UCell","Standard",FALSE,"youden"
"T-cells-CD4","Doublet",0,0,0,21,-0.738594355147583,21,1,0.499999976190477,"UCell","Standard",FALSE,"youden"
"T-cells-CD4","Eryth",0,0,0,3,-0.358382474340223,3,1,0.499999833333389,"UCell","Standard",FALSE,"youden"
"T-cells-CD4","HSPC",0,3,0,2,0.216193675209437,5,0.4,0.199999960000008,"UCell","Standard",FALSE,"youden"
"T-cells-CD4","MAIT",0,89,0,601,-0.426184371393523,690,0.871014492753623,0.435507245745642,"UCell","Standard",FALSE,"youden"
"T-cells-CD4","NK Proliferating",0,0,0,2,-0.700558258258659,2,1,0.499999750000125,"UCell","Standard",FALSE,"youden"
"T-cells-CD4","NK_1",0,2,0,2,0.146043073683651,4,0.5,0.249999937500016,"UCell","Standard",FALSE,"youden"
"T-cells-CD4","NK_2",0,1,0,3,-0.289438554477129,4,0.75,0.374999906250023,"UCell","Standard",FALSE,"youden"
"T-cells-CD4","NK_3",0,1,0,0,1.18890954741219,1,0,0,"UCell","Standard",FALSE,"youden"
"T-cells-CD4","NK_CD56bright",0,1,0,1,0.126377423883533,2,0.5,0.249999875000062,"UCell","Standard",FALSE,"youden"
"T-cells-CD4","Platelet",4,2,1,12,1.11634386608639,19,0.842105263157895,0.828571317959202,"UCell","Standard",FALSE,"youden"
"T-cells-CD4","Treg Memory",0,69,2,1037,-0.619954772414669,1108,0.935920577617328,0.468806509521875,"UCell","Standard",FALSE,"youden"
"T-cells-CD4","Treg Naive",0,25,1,1230,-0.790274800994772,1256,0.979299363057325,0.49003984024698,"UCell","Standard",FALSE,"youden"
"T-cells-CD4","cDC1",0,1,1,0,0.149956635832927,2,0,0,"UCell","Standard",FALSE,"youden"
"T-cells-CD4","cDC2_1",2,2,0,0,0.802396365644239,4,0.5,0.499999750000125,"UCell","Standard",FALSE,"youden"
