"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Intermediate-Monocytes","Doublet","other",126,0,4,0,1.4559669505507,130,0.969230769230769,0.484615380887574,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Intermediate-Monocytes","Platelet","other",2,0,2,0,3.03147926349429,4,0.5,0.249999937500016,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","ASDC_mDC","DC",0,0,0,17,0.840022840895782,17,1,0.499999970588237,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","ASDC_pDC","DC",0,0,3,7,0.822751416866236,10,0.7,0.499999928571439,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","B intermediate kappa","B",0,0,0,4,0.0346985424747671,4,1,0.499999875000031,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","B intermediate lambda","B",0,0,0,2,-0.563552292382915,2,1,0.499999750000125,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","B memory kappa","B",0,0,0,3,-0.328853789413078,3,1,0.499999833333389,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","B memory lambda","B",0,0,0,1,-0.454466521092677,1,1,0.4999995000005,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","B naive kappa","B",0,0,0,1,-0.693672665932098,1,1,0.4999995000005,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","CD14 Mono","Mono",0,3,2,1,0.927020985684315,6,0.166666666666667,0.124999968750008,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","CD16 Mono","Mono",535,590,100,155,0.973197349692558,1380,0.5,0.525286687354234,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","CD4 CTL","CD4 T",0,0,0,2,0.287726694592081,2,1,0.499999750000125,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","CD4 Naive","CD4 T",0,0,0,84,-0.659656618671952,84,1,0.499999994047619,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","CD4 Proliferating","CD4 T",0,0,0,1,-0.0775787371183916,1,1,0.4999995000005,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","CD4 TCM_1","CD4 T",0,0,0,5,-0.889692783066954,5,1,0.49999990000002,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","CD4 TEM_2","CD4 T",0,0,0,1,-0.0657285424221095,1,1,0.4999995000005,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","CD8 Naive","CD8 T",0,0,1,258,-0.774296268672177,259,0.996138996138996,0.499999998062016,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","CD8 Naive_2","CD8 T",0,0,1,2,-0.495363085571847,3,0.666666666666667,0.499999750000125,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","CD8 Proliferating","CD8 T",0,0,0,2,-0.332384544673017,2,1,0.499999750000125,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","CD8 TCM_1","CD8 T",0,0,0,5,-0.845109565786436,5,1,0.49999990000002,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","CD8 TCM_2","CD8 T",0,0,0,9,-0.720865445665979,9,1,0.499999944444451,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_1","CD8 T",0,0,0,37,-0.797401557912228,37,1,0.499999986486487,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_2","CD8 T",0,2,0,72,-0.419125204938736,74,0.972972972972973,0.486486479912345,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_3","CD8 T",0,0,0,9,-0.845578193707004,9,1,0.499999944444451,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_4","CD8 T",0,1,1,38,-0.185449579894414,40,0.95,0.487179474687706,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_5","CD8 T",0,2,2,48,-0.178875188673946,52,0.923076923076923,0.4799999904,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_6","CD8 T",0,0,0,81,-0.877870440300917,81,1,0.499999993827161,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
