"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Late-NK-cells","CD8 Naive",0,0,1,258,-0.837502440018909,259,0.996138996138996,0.499999998062016,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","CD8 Naive_2",0,0,1,2,-0.235473431851757,3,0.666666666666667,0.499999750000125,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","CD8 Proliferating",0,0,0,2,0.2679664035323,2,1,0.499999750000125,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","CD8 TCM_1",0,0,0,5,-0.532235846138401,5,1,0.49999990000002,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","CD8 TCM_2",0,0,0,9,-0.623134593402591,9,1,0.499999944444451,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","CD8 TEM_1",0,0,0,37,-0.417207123879746,37,1,0.499999986486487,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","CD8 TEM_2",0,0,0,74,-0.0377270542733042,74,1,0.499999993243243,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","CD8 TEM_3",0,0,0,9,-0.222461423623458,9,1,0.499999944444451,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","CD8 TEM_4",0,0,1,39,-0.0353302142671309,40,0.975,0.499999987179488,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","CD8 TEM_5",0,0,2,50,-0.129684627398382,52,0.961538461538462,0.49999999,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","CD8 TEM_6",0,0,0,81,-0.51503540659506,81,1,0.499999993827161,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","Doublet",3,0,14,0,2.64647667249967,17,0.176470588235294,0.0882352889273359,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","HSPC",0,0,1,30,-0.629308572339238,31,0.967741935483871,0.499999983333334,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","ILC",0,0,1,89,-0.406243618684493,90,0.988888888888889,0.499999994382023,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","MAIT",0,0,1,11,-0.601290130672575,12,0.916666666666667,0.499999954545459,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","NK Proliferating",0,0,7,393,0.182380523683492,400,0.9825,0.499999998727735,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","NK_1",0,0,24,2687,0.120604923317628,2711,0.991147178163039,0.499999999813919,"AUCell","REACTOME",TRUE,"kmeans"
