"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"unknown-R16","CD4 Naive","CD4 T",0,0,0,1,-0.856239585401255,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R16","CD8 Naive","CD8 T",0,0,0,3,-0.769996665354185,3,1,0.499999833333389,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R16","Treg Naive","CD4 T",0,0,0,1,-1.38684736911233,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R16","gdT_1","other T",0,0,0,1,-0.3863582214258,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R40","CD16 Mono","Mono",0,1,0,0,1.38101580084456,1,0,0,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-Singlets","B intermediate kappa","B",0,0,0,5,1.32909898847903,5,1,0.49999990000002,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-Singlets","B intermediate lambda","B",0,0,0,6,1.71212446619882,6,1,0.499999916666681,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-Singlets","B memory kappa","B",0,0,0,9,1.17137185415163,9,1,0.499999944444451,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-Singlets","B memory lambda","B",0,0,0,4,0.861366569990703,4,1,0.499999875000031,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-Singlets","B naive kappa","B",0,0,0,18,1.50161927822443,18,1,0.499999972222224,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-Singlets","B naive lambda","B",0,1,0,10,1.5116436947701,11,0.909090909090909,0.454545413223144,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-Singlets","CD14 Mono","Mono",0,25,0,1,0.783090017574175,26,0.0384615384615385,0.0192307684911243,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-Singlets","CD16 Mono","Mono",0,5,0,1,0.554295445781793,6,0.166666666666667,0.0833333194444468,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-Singlets","CD4 CTL","CD4 T",0,0,0,1,-0.961548605541369,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-Singlets","CD4 Naive","CD4 T",0,0,0,6,-0.748453754127551,6,1,0.499999916666681,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-Singlets","CD4 TCM_1","CD4 T",0,0,0,5,-0.915961025655333,5,1,0.49999990000002,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-Singlets","CD4 TCM_2","CD4 T",0,0,0,2,-0.771564718445947,2,1,0.499999750000125,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-Singlets","CD4 TCM_3","CD4 T",0,0,0,4,-0.875777883300344,4,1,0.499999875000031,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-Singlets","CD4 TEM_3","CD4 T",0,0,0,4,-0.929287695056821,4,1,0.499999875000031,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-Singlets","CD8 Naive","CD8 T",0,0,0,4,-0.834857043240821,4,1,0.499999875000031,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-Singlets","CD8 TCM_1","CD8 T",0,0,0,2,-0.808609972738894,2,1,0.499999750000125,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-Singlets","CD8 TCM_2","CD8 T",0,0,0,1,-0.359416218303655,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-Singlets","CD8 TEM_1","CD8 T",0,0,0,6,-0.514297098685707,6,1,0.499999916666681,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-Singlets","CD8 TEM_2","CD8 T",0,0,0,1,-0.669035428786685,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-Singlets","CD8 TEM_4","CD8 T",0,0,0,1,-1.19248006087402,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-Singlets","CD8 TEM_6","CD8 T",0,0,0,2,-0.36396000851275,2,1,0.499999750000125,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-Singlets","Doublet","other",0,3,0,0,1.23233585768903,3,0,0,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-Singlets","MAIT","other T",0,0,0,2,-0.735642047616425,2,1,0.499999750000125,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-Singlets","NK_1","NK",0,0,0,7,-0.948932905666718,7,1,0.499999928571439,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-Singlets","NK_2","NK",0,0,0,5,-1.00108492599601,5,1,0.49999990000002,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-Singlets","Platelet","other",0,0,0,2,0.105066053776287,2,1,0.499999750000125,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-Singlets","Treg Memory","CD4 T",0,0,0,1,-0.644659330723792,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-Singlets","Treg Naive","CD4 T",0,0,0,1,-0.797972158014082,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-Singlets","cDC2_2","DC",0,0,0,1,1.93450290466729,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-Singlets","gdT_2","other T",0,0,0,1,-0.632471281692353,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-Singlets","gdT_4","other T",0,0,0,1,-0.261591087919686,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonBcells","CD4 Naive","CD4 T",0,0,0,5,-0.723411233500659,5,1,0.49999990000002,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonBcells","CD4 TCM_1","CD4 T",0,0,0,1,-0.699933202208508,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonBcells","CD4 TCM_3","CD4 T",0,0,0,3,-0.887565009666283,3,1,0.499999833333389,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonBcells","CD8 Naive","CD8 T",0,0,0,3,-0.916003790739655,3,1,0.499999833333389,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonBcells","CD8 TCM_1","CD8 T",0,0,0,1,-0.795833903798034,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonBcells","CD8 TEM_1","CD8 T",0,0,0,2,-0.937920896454096,2,1,0.499999750000125,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonBcells","CD8 TEM_2","CD8 T",0,0,0,1,-1.06546776044106,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonBcells","Doublet","other",0,0,0,8,-0.687197225534202,8,1,0.499999937500008,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonBcells","MAIT","other T",0,0,0,2,-0.885106017317833,2,1,0.499999750000125,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonBcells","gdT_2","other T",0,0,0,1,-0.803424706264993,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonBcells-nonMonocytes","NK_1","NK",0,0,0,1,-0.886388969847456,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonBcells-nonMonocytes","NK_3","NK",0,0,0,1,-1.0077348966079,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonBcells-nonMonocytes","NK_4","NK",0,0,0,4,-0.852444184167776,4,1,0.499999875000031,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonBcells-nonMonocytes","NK_CD56bright","NK",0,3,0,44,-0.615328852147562,47,0.936170212765957,0.468085096423721,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonBcells-nonMonocytes","Platelet","other",0,0,0,1,0.844420905328563,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonBcells-nonMonocytes","cDC2_2","DC",0,2,0,0,1.64434180755026,2,0,0,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","ASDC_mDC","DC",0,3,0,1,1.78463801230038,4,0.25,0.124999968750008,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","ASDC_pDC","DC",0,0,0,2,2.69139144079112,2,1,0.499999750000125,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","B memory kappa","B",0,0,0,2,0.91942017195627,2,1,0.499999750000125,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","B memory lambda","B",0,0,0,1,0.666518154553781,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","B naive kappa","B",0,0,0,2,0.97154011847232,2,1,0.499999750000125,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD14 Mono","Mono",0,911,0,57,0.675128603865908,968,0.0588842975206612,0.0294421487299151,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD16 Mono","Mono",0,41,0,4,0.51761963430062,45,0.0888888888888889,0.0444444434567901,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 CTL","CD4 T",0,0,0,12,-0.625174489180103,12,1,0.499999958333337,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 Naive","CD4 T",0,0,0,74,-0.603093402483554,74,1,0.499999993243243,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_1","CD4 T",0,0,0,161,-0.696156062462901,161,1,0.49999999689441,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_2","CD4 T",0,0,0,5,-0.926801974530672,5,1,0.49999990000002,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_3","CD4 T",0,0,0,166,-0.686092514526952,166,1,0.499999996987952,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_1","CD4 T",0,0,0,57,-0.607468712657391,57,1,0.49999999122807,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_2","CD4 T",0,0,0,7,-0.660344952722912,7,1,0.499999928571439,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_3","CD4 T",0,0,0,32,-0.600564519562333,32,1,0.499999984375001,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 Naive","CD8 T",0,0,0,40,-0.704915334531887,40,1,0.4999999875,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 Naive_2","CD8 T",0,0,0,2,-0.925786303778052,2,1,0.499999750000125,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_1","CD8 T",0,0,0,15,-0.617311059300605,15,1,0.499999966666669,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_2","CD8 T",0,0,0,45,-0.686101073268727,45,1,0.499999988888889,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_3","CD8 T",0,0,0,8,-0.713177014259123,8,1,0.499999937500008,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_1","CD8 T",0,1,0,71,-0.541351954113695,72,0.986111111111111,0.493055548707562,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_2","CD8 T",0,3,0,37,-0.695683421954122,40,0.925,0.4624999884375,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_3","CD8 T",0,0,0,14,-0.517799762734844,14,1,0.499999964285717,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_4","CD8 T",0,1,0,50,-0.86941500476187,51,0.980392156862745,0.490196068819685,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_5","CD8 T",0,0,0,18,-0.855217975053587,18,1,0.499999972222224,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_6","CD8 T",0,0,0,32,-0.682930740168753,32,1,0.499999984375001,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","Doublet","other",0,7,0,0,0.737324915593609,7,0,0,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","Eryth","other",0,1,0,1,0.0778033125217402,2,0.5,0.249999875000062,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","HSPC","other",0,0,0,92,-0.459035622877608,92,1,0.499999994565217,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","ILC","other",0,0,0,24,-0.67088858244059,24,1,0.499999979166667,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","MAIT","other T",0,1,0,51,-0.568924011202487,52,0.980769230769231,0.490384605954142,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK Proliferating","NK",0,2,0,18,-0.807695869061536,20,0.9,0.449999977500001,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK_1","NK",0,11,0,396,-0.907835869782205,407,0.972972972972973,0.486486485291188,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK_2","NK",0,11,0,138,-0.846785344612466,149,0.926174496644295,0.46308724521418,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK_3","NK",0,5,0,81,-0.77493122566516,86,0.941860465116279,0.470930227082207,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK_4","NK",0,4,0,59,-0.802538858089772,63,0.936507936507937,0.468253960821366,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK_CD56bright","NK",0,1,0,63,-0.689009730084519,64,0.984375,0.49218749230957,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","Platelet","other",0,61,0,329,1.63976155736543,390,0.843589743589744,0.421794870713346,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","Treg Memory","CD4 T",0,0,0,19,-0.726250610020174,19,1,0.499999973684212,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","Treg Naive","CD4 T",0,0,0,6,-0.664313450726257,6,1,0.499999916666681,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","cDC1","DC",0,13,0,37,2.21896769255279,50,0.74,0.3699999926,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","cDC2_1","DC",0,15,0,6,1.61731325604318,21,0.285714285714286,0.142857136054422,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","cDC2_2","DC",0,81,0,14,1.57695641402709,95,0.147368421052632,0.0736842097506925,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","gdT_2","other T",0,0,0,1,-1.18959341768236,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","gdT_3","other T",0,0,0,12,-0.66597059774369,12,1,0.499999958333337,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","gdT_4","other T",0,0,0,2,-0.809304905359106,2,1,0.499999750000125,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-nonTcell-nonNKcell","pDC","DC",0,15,0,27,2.7634531534125,42,0.642857142857143,0.32142856377551,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-noncDCs","CD4 Naive","CD4 T",0,0,0,1,-0.647225235783045,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-noncDCs","CD4 TCM_1","CD4 T",0,0,0,1,-0.558701511238865,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-noncDCs","CD4 TCM_3","CD4 T",0,0,0,1,-0.522351189566131,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-noncDCs","CD4 TEM_3","CD4 T",0,0,0,2,-0.600237099385504,2,1,0.499999750000125,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-noncDCs","CD8 TEM_6","CD8 T",0,0,0,1,-1.09134063645518,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-noncDCs","MAIT","other T",0,0,0,1,-0.253251896477119,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-noncDCs","NK_4","NK",0,0,0,1,-0.44697772845062,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-noncDCs","NK_CD56bright","NK",0,4,0,34,-0.547433474218797,38,0.894736842105263,0.447368409279779,"UCell","MANNE_DN",FALSE,"youden_dual"
"unknown-noncDCs","Treg Naive","CD4 T",0,0,0,2,-0.616274006005825,2,1,0.499999750000125,"UCell","MANNE_DN",FALSE,"youden_dual"
