"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Early-NK-cells","NK_1","NK",3,48,9,672,0.840821210012634,732,0.922131147540984,0.591666655601853,"AddModuleScore","WP",FALSE,"youden_dual"
"Early-NK-cells","NK_2","NK",0,34,4,250,0.481733890449598,288,0.868055555555556,0.440140843520631,"AddModuleScore","WP",FALSE,"youden_dual"
"Early-NK-cells","NK_3","NK",0,1,1,38,0.722992214219751,40,0.95,0.487179474687706,"AddModuleScore","WP",FALSE,"youden_dual"
"Early-NK-cells","NK_4","NK",0,0,0,19,0.793340926892902,19,1,0.499999973684212,"AddModuleScore","WP",FALSE,"youden_dual"
"Early-NK-cells","NK_CD56bright","NK",0,0,0,1,-0.642525239766257,1,1,0.4999995000005,"AddModuleScore","WP",FALSE,"youden_dual"
"Early-NK-cells","cDC2_2","DC",0,0,0,1,-0.681340732883946,1,1,0.4999995000005,"AddModuleScore","WP",FALSE,"youden_dual"
"Early-NK-cells","gdT_2","other T",0,0,0,1,0.422052361878981,1,1,0.4999995000005,"AddModuleScore","WP",FALSE,"youden_dual"
"Early-NK-cells","pDC","DC",0,0,0,1,0.358802949544473,1,1,0.4999995000005,"AddModuleScore","WP",FALSE,"youden_dual"
"Intermediate-Monocytes","CD14 Mono","Mono",559,14,54,2,0.406162747428583,629,0.891891891891892,0.518454318351574,"AddModuleScore","WP",FALSE,"youden_dual"
"Intermediate-Monocytes","CD16 Mono","Mono",1849,23,258,10,-0.0809653982684353,2140,0.868691588785047,0.590290656919618,"AddModuleScore","WP",FALSE,"youden_dual"
"Intermediate-Monocytes","Doublet","other",126,0,4,0,0.78598179316755,130,0.969230769230769,0.484615380887574,"AddModuleScore","WP",FALSE,"youden_dual"
"Intermediate-Monocytes","Platelet","other",2,0,2,0,3.39902515862878,4,0.5,0.249999937500016,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","ASDC_mDC","DC",0,0,0,17,-1.22040722163927,17,1,0.499999970588237,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","ASDC_pDC","DC",0,0,3,7,-1.05144404701891,10,0.7,0.499999928571439,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","B intermediate kappa","B",0,0,0,4,-0.842649784853109,4,1,0.499999875000031,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","B intermediate lambda","B",0,0,0,2,-0.833003078522988,2,1,0.499999750000125,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","B memory kappa","B",0,0,0,3,-0.71234163151941,3,1,0.499999833333389,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","B memory lambda","B",0,0,0,1,-1.01298993815897,1,1,0.4999995000005,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","B naive kappa","B",0,0,0,1,-0.5923696141777,1,1,0.4999995000005,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","CD14 Mono","Mono",0,3,2,1,0.490629032488531,6,0.166666666666667,0.124999968750008,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","CD16 Mono","Mono",490,536,145,209,-0.425522285447809,1380,0.506521739130435,0.526095227233501,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","CD4 CTL","CD4 T",0,0,0,2,0.580117999661082,2,1,0.499999750000125,"AddModuleScore","WP",FALSE,"youden_dual"
