"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"DCs","pDC",3,0,0,0,4.2734226375279,3,1,0.499999833333389,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Early-NK-cells","CD16 Mono",1,5,0,0,0.514298247247994,6,0.166666666666667,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Early-NK-cells","CD4 Naive",0,1,0,0,-0.119708855714859,1,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Early-NK-cells","CD4 TCM_1",0,0,0,1,-0.90553792256913,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Early-NK-cells","CD8 TEM_1",0,0,1,0,-0.3541712848847,1,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Early-NK-cells","CD8 TEM_2",0,0,0,2,-0.849318100981754,2,1,0.499999750000125,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Early-NK-cells","CD8 TEM_4",0,0,0,5,-0.73449635107054,5,1,0.49999990000002,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Early-NK-cells","CD8 TEM_5",0,0,1,16,-1.0021367907195,17,0.941176470588235,0.499999968750002,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Early-NK-cells","NK Proliferating",0,0,0,30,-1.09457878322814,30,1,0.499999983333334,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Early-NK-cells","NK_1",0,5,12,715,-0.983945803887403,732,0.976775956284153,0.496527777088156,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Early-NK-cells","NK_2",1,1,3,283,-0.994608629986926,288,0.986111111111111,0.623239403615362,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Early-NK-cells","NK_3",0,2,1,37,-0.88970101930794,40,0.925,0.474358962195924,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Early-NK-cells","NK_4",0,0,0,19,-0.796709250374014,19,1,0.499999973684212,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Early-NK-cells","NK_CD56bright",0,0,0,1,-0.275966570343744,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Early-NK-cells","cDC2_2",0,1,0,0,1.93006871588309,1,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Early-NK-cells","gdT_2",0,0,0,1,-1.8609515885639,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Early-NK-cells","pDC",0,1,0,0,3.81010917055796,1,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Intermediate-Monocytes","CD14 Mono",556,14,57,2,0.636514918269905,629,0.887122416534181,0.5160073363001,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Intermediate-Monocytes","CD16 Mono",1992,32,115,1,0.568714743251924,2140,0.931308411214953,0.48786152870628,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Intermediate-Monocytes","Doublet",130,0,0,0,1.70809175680257,130,1,0.499999996153846,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Intermediate-Monocytes","Platelet",4,0,0,0,4.21983984147305,4,1,0.499999875000031,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","ASDC_mDC",0,17,0,0,2.29406513878022,17,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden"
