"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Late-NK-cells","CD8 TEM_4","CD8 T",0,3,1,36,-0.0582069386881524,40,0.9,0.461538449704142,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","CD8 TEM_5","CD8 T",0,6,2,44,-0.0609049853937319,52,0.846153846153846,0.4399999912,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","CD8 TEM_6","CD8 T",0,0,0,81,-0.0829030380434048,81,1,0.499999993827161,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","Doublet","other",16,0,1,0,2.7343295792368,17,0.941176470588235,0.470588207612458,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","HSPC","other",0,0,1,30,0.3441208039391,31,0.967741935483871,0.499999983333334,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","ILC","other",0,0,1,89,-0.0736722232843961,90,0.988888888888889,0.499999994382023,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","MAIT","other T",0,0,1,11,0.0537369444187105,12,0.916666666666667,0.499999954545459,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","NK Proliferating","NK",0,23,7,370,-0.106714811833509,400,0.925,0.470737912288199,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","NK_1","NK",3,288,21,2399,-0.0912411161363069,2711,0.886019918849133,0.508908631394193,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","NK_2","NK",15,1133,72,7455,-0.0959459793374036,8675,0.861095100864553,0.520242759506574,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","NK_3","NK",2,191,6,1705,-0.0898600018972446,1904,0.896533613445378,0.574630785825619,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","NK_4","NK",5,100,6,1170,-0.09055624821693,1281,0.917252146760344,0.687902627508714,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","NK_CD56bright","NK",0,18,8,628,-0.0853772008093562,654,0.960244648318043,0.486068110702681,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","Platelet","other",3,0,5,2,5.89608306086161,10,0.5,0.687499726562628,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","Treg Memory","CD4 T",0,0,0,4,0.0788000312643819,4,1,0.499999875000031,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","Treg Naive","CD4 T",0,0,0,11,-0.103913331612531,11,1,0.499999954545459,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","cDC1","DC",0,0,7,2,-0.104058787491086,9,0.222222222222222,0.499999750000125,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","cDC2_1","DC",0,0,3,1,-0.0926643973473859,4,0.25,0.4999995000005,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","cDC2_2","DC",5,18,46,95,-0.102819751745098,164,0.609756097560976,0.469373585462907,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","dnT_1","other T",0,0,0,5,-0.0624035485785904,5,1,0.49999990000002,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","dnT_2","other T",0,0,0,5,-0.132264760284117,5,1,0.49999990000002,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","gdT_1","other T",0,0,0,1,0.205521192661921,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","gdT_2","other T",0,0,0,9,-0.0901615172656704,9,1,0.499999944444451,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","gdT_3","other T",0,1,0,81,-0.0704144373292758,82,0.98780487804878,0.49390243300119,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","gdT_4","other T",0,0,0,11,-0.101070708157332,11,1,0.499999954545459,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Late-NK-cells","pDC","DC",92,39,258,152,0.242722737732878,541,0.451016635859519,0.529334328132089,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Monocytes","ASDC_mDC","DC",0,0,3,1,-0.132264760284117,4,0.25,0.4999995000005,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Monocytes","CD14 Mono","Mono",123,0,183,1,0.0294871177022192,307,0.403908794788274,0.700979891500564,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Monocytes","CD16 Mono","Mono",16,2,55,4,-0.0848057724475111,77,0.25974025974026,0.446009332528829,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Monocytes","CD4 TEM_1","CD4 T",0,0,1,0,-0.132264760284117,1,0,0,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
