"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Intermediate-Monocytes","Doublet",98,0,32,0,1.29641662531737,130,0.753846153846154,0.376923074023669,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Intermediate-Monocytes","Platelet",2,0,2,0,4.81000249141491,4,0.5,0.249999937500016,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","ASDC_mDC",0,0,0,17,-0.735307559779765,17,1,0.499999970588237,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","ASDC_pDC",0,0,3,7,-0.722769872893663,10,0.7,0.499999928571439,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","B intermediate kappa",0,0,0,4,-0.584634125001299,4,1,0.499999875000031,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","B intermediate lambda",0,0,0,2,-0.457105117110457,2,1,0.499999750000125,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","B memory kappa",0,0,0,3,-0.338062524701843,3,1,0.499999833333389,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","B memory lambda",0,0,0,1,-0.496645294983321,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","B naive kappa",0,0,0,1,-0.404253607207985,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD14 Mono",0,2,2,2,0.357684374541616,6,0.333333333333333,0.249999937500016,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD16 Mono",28,13,607,732,-0.420544130847037,1380,0.550724637681159,0.513322411185573,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD4 CTL",0,0,0,2,-0.0193095346595717,2,1,0.499999750000125,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD4 Naive",0,0,0,84,-0.342493380521921,84,1,0.499999994047619,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD4 Proliferating",0,0,0,1,-1.05326498936522,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD4 TCM_1",0,0,0,5,-0.394190558871013,5,1,0.49999990000002,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD4 TEM_2",0,0,0,1,-0.377688192057792,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD8 Naive",0,0,1,258,-0.446279182643724,259,0.996138996138996,0.499999998062016,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD8 Naive_2",0,0,1,2,-0.199111001747776,3,0.666666666666667,0.499999750000125,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD8 Proliferating",0,0,0,2,-0.359877224646068,2,1,0.499999750000125,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD8 TCM_1",0,0,0,5,-0.184929765473128,5,1,0.49999990000002,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD8 TCM_2",0,0,0,9,-0.272844339543429,9,1,0.499999944444451,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_1",0,0,0,37,0.0805879017320388,37,1,0.499999986486487,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_2",0,2,0,72,0.074325975665918,74,0.972972972972973,0.486486479912345,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
