"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"T-cells-CD4","ASDC_mDC","DC",0,0,0,1,2.15405042267342,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","CD14 Mono","Mono",2,5,0,0,0.852558902784675,7,0.285714285714286,0.499999750000125,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","CD16 Mono","Mono",0,4,0,1,0.126263423912867,5,0.2,0.099999980000004,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","CD4 CTL","CD4 T",1,24,42,1435,-0.693838353334238,1502,0.956058588548602,0.503403094854528,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","CD4 Naive","CD4 T",0,2,20,17037,-0.481422555911007,17059,0.998710358168709,0.499941311080466,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","CD4 Proliferating","CD4 T",0,0,3,9,-1.16759930181603,12,0.75,0.499999944444451,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","CD4 TCM_1","CD4 T",0,0,8,7235,-0.548215770922771,7243,0.998895485296148,0.499999999930892,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","CD4 TCM_2","CD4 T",1,0,9,311,-0.852406604028573,321,0.97196261682243,0.549999993392283,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","CD4 TCM_3","CD4 T",0,1,17,5802,-0.53851937876418,5820,0.996907216494845,0.499913837584023,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","CD4 TEM_1","CD4 T",0,1,4,1478,-0.536141476890155,1483,0.996628455832771,0.499661933401175,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","CD4 TEM_2","CD4 T",0,0,1,393,-0.521969177465781,394,0.99746192893401,0.499999998727735,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","CD4 TEM_3","CD4 T",0,1,7,1881,-0.502853200323651,1889,0.995764955002647,0.499734324920439,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","CD4 TEM_4","CD4 T",0,0,1,76,-0.549928130707049,77,0.987012987012987,0.499999993421053,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","CD8 Naive","CD8 T",0,0,0,1,-0.691304504201096,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","CD8 Proliferating","CD8 T",0,0,0,6,-0.5534146250521,6,1,0.499999916666681,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","CD8 TCM_2","CD8 T",0,0,0,1,-0.370612718693433,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","CD8 TCM_3","CD8 T",0,0,0,8,-0.416785534306141,8,1,0.499999937500008,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","CD8 TEM_4","CD8 T",0,0,0,4,-0.705578741138743,4,1,0.499999875000031,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","Doublet","other",0,0,0,21,-0.572196186347224,21,1,0.499999976190477,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","Eryth","other",0,0,0,3,-0.139141736243577,3,1,0.499999833333389,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","HSPC","other",0,0,0,5,-0.175365816704564,5,1,0.49999990000002,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","MAIT","other T",0,6,0,684,-0.417080605802618,690,0.991304347826087,0.495652173194707,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","NK Proliferating","NK",0,0,0,2,-0.742205725587411,2,1,0.499999750000125,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","NK_1","NK",0,0,0,4,-0.846200363423301,4,1,0.499999875000031,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","NK_2","NK",0,0,0,4,-0.938594014543972,4,1,0.499999875000031,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","NK_3","NK",0,0,0,1,-1.08342639014831,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","NK_CD56bright","NK",0,0,0,2,-0.395683134075214,2,1,0.499999750000125,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","Platelet","other",3,0,2,14,0.948716121514438,19,0.894736842105263,0.799999904285729,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","Treg Memory","CD4 T",0,0,2,1106,-0.617254626072176,1108,0.998194945848375,0.49999999954792,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","Treg Naive","CD4 T",0,1,1,1254,-0.545354545379305,1256,0.998407643312102,0.499601593227409,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","cDC1","DC",0,0,1,1,2.36595864619441,2,0.5,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","cDC2_1","DC",1,2,1,0,1.23674460702837,4,0.25,0.249999875000062,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","cDC2_2","DC",0,3,1,5,1.93609193553327,9,0.555555555555556,0.312499960937505,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","dnT_1","other T",0,0,0,10,-0.443724120671567,10,1,0.499999950000005,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","dnT_2","other T",0,0,0,14,-0.75681206736334,14,1,0.499999964285717,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","gdT_1","other T",0,0,0,7,-0.573944670423416,7,1,0.499999928571439,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","gdT_2","other T",0,0,0,3,-0.95918964354978,3,1,0.499999833333389,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","gdT_3","other T",0,0,0,5,-0.435032029582958,5,1,0.49999990000002,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","gdT_4","other T",0,0,0,1,-1.05065525288909,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","pDC","DC",2,0,2,0,4.02762519878782,4,0.5,0.249999937500016,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","CD14 Mono","Mono",0,3,0,0,0.781476480753533,3,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","CD4 Naive","CD4 T",0,0,0,2,-0.584415393667817,2,1,0.499999750000125,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","CD4 TCM_1","CD4 T",0,0,0,3,-0.552116403590511,3,1,0.499999833333389,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","CD4 TCM_3","CD4 T",0,0,0,3,-0.475763277625133,3,1,0.499999833333389,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","CD4 TEM_3","CD4 T",0,0,0,1,-0.692000160526121,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","CD8 Naive","CD8 T",0,0,22,9858,-0.535441114084536,9880,0.997773279352227,0.49999999994928,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","CD8 Naive_2","CD8 T",0,2,7,150,-0.679768380291957,159,0.943396226415094,0.493421049385388,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","CD8 Proliferating","CD8 T",0,0,2,32,-1.01398464252771,34,0.941176470588235,0.499999984375001,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","CD8 TCM_1","CD8 T",0,0,6,683,-0.560636852107536,689,0.991291727140784,0.499999999267936,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","CD8 TCM_2","CD8 T",0,0,9,1001,-0.55435828782252,1010,0.991089108910891,0.4999999995005,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","CD8 TCM_3","CD8 T",0,1,2,458,-0.561981435565281,461,0.993492407809111,0.498910674294312,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_1","CD8 T",2,36,13,2262,-0.527781514939253,2313,0.978815391266753,0.558833763835727,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_2","CD8 T",1,61,21,2024,-0.800303551519177,2107,0.961082107261509,0.508098974099312,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_3","CD8 T",0,4,4,261,-0.601045428248652,269,0.970260223048327,0.492452828330367,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_4","CD8 T",0,74,40,2960,-0.904713332050583,3074,0.962914769030579,0.487804877888001,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_5","CD8 T",2,39,12,1692,-0.94387529726537,1745,0.970773638968481,0.560163401399474,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_6","CD8 T",0,2,2,296,-0.574325606117623,300,0.986666666666667,0.496644293635422,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","Eryth","other",0,2,0,6,-0.102718828196637,8,0.75,0.374999953125006,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","MAIT","other T",0,11,11,1303,-0.486505842006875,1325,0.983396226415094,0.495814307080811,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","NK Proliferating","NK",0,0,0,8,-1.01868270728074,8,1,0.499999937500008,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","NK_1","NK",0,0,0,2,-1.06713008447115,2,1,0.499999750000125,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","NK_2","NK",0,0,0,11,-1.11182026443832,11,1,0.499999954545459,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","NK_4","NK",0,0,0,2,-1.18069104695892,2,1,0.499999750000125,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","NK_CD56bright","NK",0,0,0,4,-0.668443081545583,4,1,0.499999875000031,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","Platelet","other",0,0,0,17,-0.590755302348069,17,1,0.499999970588237,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","Treg Memory","CD4 T",0,0,1,1,-0.959224823359429,2,0.5,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","Treg Naive","CD4 T",0,0,0,1,-0.601664580788182,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","dnT_1","other T",0,0,0,9,-0.453064920086485,9,1,0.499999944444451,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","gdT_1","other T",0,1,1,36,-0.673190631532036,38,0.947368421052632,0.486486473338203,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","gdT_2","other T",0,2,0,112,-0.977949284704417,114,0.982456140350877,0.49122806586642,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","gdT_3","other T",0,0,0,8,-0.548361382441106,8,1,0.499999937500008,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","gdT_4","other T",0,0,0,49,-1.110646435954,49,1,0.499999989795919,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"Total-memory-B-cells","B intermediate kappa","B",0,0,13,618,1.27912931355531,631,0.979397781299525,0.499999999190939,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"Total-memory-B-cells","B intermediate lambda","B",0,1,22,531,1.29097735042355,554,0.958483754512635,0.499060149437857,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"Total-memory-B-cells","B memory kappa","B",0,1,37,1457,0.951879796735745,1495,0.974581939799331,0.499657064129179,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"Total-memory-B-cells","B memory lambda","B",0,0,29,900,0.958461578027973,929,0.968783638320775,0.499999999444444,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"Total-memory-B-cells","B naive kappa","B",0,0,3,155,1.46376770640619,158,0.981012658227848,0.499999996774194,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"Total-memory-B-cells","B naive lambda","B",0,0,2,34,1.4439122964183,36,0.944444444444444,0.499999985294118,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"Total-memory-B-cells","CD4 Naive","CD4 T",0,0,0,1,-0.80555111559234,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"Total-memory-B-cells","CD4 TCM_3","CD4 T",0,0,0,2,-0.215393232115394,2,1,0.499999750000125,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"Total-memory-B-cells","CD8 Naive","CD8 T",0,0,0,1,-0.556652670024723,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"Total-memory-B-cells","CD8 TEM_2","CD8 T",0,0,0,1,-0.258742619842773,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"Total-memory-B-cells","CD8 TEM_6","CD8 T",0,0,0,1,-0.554369758089334,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"Total-memory-B-cells","Doublet","other",0,1,0,0,1.82725089439405,1,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"Total-memory-B-cells","Eryth","other",0,0,0,1,0.725057829049828,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"Total-memory-B-cells","ILC","other",0,0,0,1,-0.669679232760494,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"Total-memory-B-cells","NK_3","NK",0,0,0,1,0.264053375163863,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"Total-memory-B-cells","Plasma","B",0,0,1,3,-0.084806029215002,4,0.75,0.499999833333389,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"Total-memory-B-cells","Platelet","other",0,1,1,0,5.78695527121331,2,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"cDC1","ASDC_mDC","DC",0,1,0,0,3.60347958793617,1,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"cDC1","CD14 Mono","Mono",0,1,0,0,0.382958644624566,1,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"cDC1","cDC1","DC",0,0,14,31,2.53176269880396,45,0.688888888888889,0.499999983870968,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"cDC1","cDC2_1","DC",0,1,0,0,2.28778425678418,1,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"cDC1","cDC2_2","DC",0,3,1,2,1.92414804685805,6,0.333333333333333,0.199999960000008,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"cDC2","CD14 Mono","Mono",3037,2042,81,32,0.550043499286767,5192,0.591101694915254,0.494725465500331,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"cDC2","CD16 Mono","Mono",168,95,5,0,0.675984540090926,268,0.626865671641791,0.485549130141334,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"cDC2","CD4 CTL","CD4 T",0,0,1,0,-1.36968603130866,1,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"cDC2","CD4 Naive","CD4 T",0,0,9,13,-0.400195010151332,22,0.590909090909091,0.499999961538465,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"cDC2","CD4 TCM_1","CD4 T",0,0,9,13,-0.517002945092543,22,0.590909090909091,0.499999961538465,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"cDC2","CD4 TCM_3","CD4 T",0,0,1,6,-0.455490265935394,7,0.857142857142857,0.499999916666681,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"cDC2","CD4 TEM_1","CD4 T",0,0,1,2,-0.550454837379729,3,0.666666666666667,0.499999750000125,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"cDC2","CD4 TEM_2","CD4 T",0,0,0,1,-0.451895761267274,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"cDC2","CD4 TEM_3","CD4 T",0,0,1,1,-0.81024045442616,2,0.5,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"cDC2","CD8 Naive","CD8 T",0,0,3,14,-0.405950428279927,17,0.823529411764706,0.499999964285717,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"cDC2","CD8 TCM_2","CD8 T",0,0,1,0,-0.710277327322281,1,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"cDC2","CD8 TEM_1","CD8 T",0,1,5,3,-0.441539711761647,9,0.333333333333333,0.374999906250023,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"cDC2","CD8 TEM_4","CD8 T",0,0,1,1,-0.627285110512086,2,0.5,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"cDC2","CD8 TEM_5","CD8 T",0,0,1,1,-1.18980483342625,2,0.5,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"cDC2","Doublet","other",26,8,0,0,1.1376665710145,34,0.764705882352941,0.499999980769231,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"cDC2","Eryth","other",1,0,0,0,0.94547578370338,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"cDC2","HSPC","other",0,0,3,1,-0.769836336480334,4,0.25,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"cDC2","MAIT","other T",0,0,1,4,-0.484620985019917,5,0.8,0.499999875000031,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"cDC2","NK Proliferating","NK",0,0,0,2,-0.85004738144347,2,1,0.499999750000125,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"cDC2","NK_2","NK",0,0,2,6,-1.06186239212446,8,0.75,0.499999916666681,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"cDC2","NK_4","NK",0,0,0,1,-1.45497237284246,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"cDC2","Platelet","other",9,0,1,0,4.8764068321852,10,0.9,0.449999955000005,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"cDC2","Treg Naive","CD4 T",0,0,1,2,-0.511106883529389,3,0.666666666666667,0.499999750000125,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"cDC2","cDC2_1","DC",35,6,3,0,2.07843048423097,44,0.795454545454545,0.46052630367036,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"cDC2","cDC2_2","DC",21,6,11,4,2.33070329808791,42,0.595238095238095,0.528124969746096,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"cDC2","gdT_1","other T",0,0,3,0,-0.265681652352631,3,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"pDCs","ASDC_mDC","DC",0,0,0,3,2.70112877359104,3,1,0.499999833333389,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"pDCs","ASDC_pDC","DC",2,0,1,0,3.06596678048782,3,0.666666666666667,0.333333222222259,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"pDCs","pDC","DC",0,0,9,3,3.57376933657574,12,0.25,0.499999833333389,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD14 Mono","Mono",0,3,0,0,0.0257118247159879,3,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD16 Mono","Mono",0,1,0,0,1.09182907391499,1,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD4 CTL","CD4 T",0,0,0,1,-1.05599414269877,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD4 Naive","CD4 T",0,0,0,12,-0.37137037324146,12,1,0.499999958333337,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD4 TCM_1","CD4 T",0,0,0,13,-0.326482574511088,13,1,0.499999961538465,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD4 TCM_3","CD4 T",0,0,0,12,-0.476204234758286,12,1,0.499999958333337,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD4 TEM_1","CD4 T",0,0,0,2,-0.543402865943034,2,1,0.499999750000125,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD4 TEM_2","CD4 T",0,0,0,2,-0.433368435090468,2,1,0.499999750000125,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD4 TEM_3","CD4 T",0,0,0,21,-0.574317973360658,21,1,0.499999976190477,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD8 Naive","CD8 T",0,0,0,41,-0.567048943666796,41,1,0.499999987804878,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD8 Naive_2","CD8 T",0,0,0,2,-1.34917912756621,2,1,0.499999750000125,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD8 TCM_1","CD8 T",0,0,0,3,-0.375632205248773,3,1,0.499999833333389,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD8 TCM_2","CD8 T",0,0,0,45,-0.592242374239511,45,1,0.499999988888889,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD8 TCM_3","CD8 T",0,0,0,5,-0.765860823692011,5,1,0.49999990000002,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_1","CD8 T",0,1,0,35,-0.487861830859182,36,0.972222222222222,0.486111097608025,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_2","CD8 T",0,2,0,30,-0.877230594524736,32,0.9375,0.468749985351563,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_3","CD8 T",0,0,0,2,-0.66782136446898,2,1,0.499999750000125,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_4","CD8 T",0,3,0,40,-0.91145959803944,43,0.930232558139535,0.46511626825311,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_5","CD8 T",0,1,0,29,-1.0211275882384,30,0.966666666666667,0.483333317222223,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_6","CD8 T",0,0,0,13,-0.49614923636827,13,1,0.499999961538465,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","HSPC","other",0,0,0,22,-0.310490604149392,22,1,0.499999977272728,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","ILC","other",0,0,0,2,-0.508909059012541,2,1,0.499999750000125,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","MAIT","other T",0,7,0,411,-0.445035402172775,418,0.983253588516746,0.491626793082233,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","NK Proliferating","NK",0,0,0,6,-0.951254168563049,6,1,0.499999916666681,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","NK_1","NK",0,0,0,5,-1.06743163778426,5,1,0.49999990000002,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","NK_2","NK",0,0,0,18,-1.05668350030711,18,1,0.499999972222224,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","NK_3","NK",0,0,0,8,-0.996313706070996,8,1,0.499999937500008,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","NK_4","NK",0,0,0,5,-0.857177260620022,5,1,0.49999990000002,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","NK_CD56bright","NK",0,0,0,3,-0.640387243171028,3,1,0.499999833333389,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","Platelet","other",0,3,0,4,5.48621749201498,7,0.571428571428571,0.285714244897965,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","Treg Memory","CD4 T",0,0,0,2,-0.487384675494624,2,1,0.499999750000125,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","cDC1","DC",0,0,0,2,1.81804748572583,2,1,0.499999750000125,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","cDC2_2","DC",0,1,0,0,1.61920267776625,1,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","dnT_1","other T",0,0,0,161,-0.460141145169201,161,1,0.49999999689441,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","dnT_2","other T",0,0,0,37,-0.556167221789649,37,1,0.499999986486487,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","gdT_1","other T",0,40,0,1297,-0.602179745913212,1337,0.970082273747195,0.485041136510814,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","gdT_2","other T",0,35,0,513,-0.922558638011895,548,0.936131386861314,0.468065692576522,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","gdT_3","other T",0,1,0,486,-0.563152619037841,487,0.997946611909651,0.49897330493024,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","gdT_4","other T",0,8,0,388,-0.891760384772272,396,0.97979797979798,0.489898988661871,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R13","CD4 CTL","CD4 T",0,1,0,64,-0.6333035394441,65,0.984615384615385,0.492307684733728,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R13","CD4 Naive","CD4 T",0,0,0,1,-0.356830923089929,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R13","CD4 TCM_1","CD4 T",0,0,0,2,-0.580365095495198,2,1,0.499999750000125,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R13","CD4 TCM_3","CD4 T",0,0,0,1,-0.581371224338308,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R13","CD4 TEM_1","CD4 T",0,0,0,5,-0.527695239285147,5,1,0.49999990000002,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R13","CD4 TEM_3","CD4 T",0,0,0,2,-0.30253983046066,2,1,0.499999750000125,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R13","CD4 TEM_4","CD4 T",0,0,0,1,-0.442391623513811,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
"unknown-R13","CD8 Naive","CD8 T",0,0,0,62,-0.560220238091288,62,1,0.499999991935484,"AddModuleScore","MANNE_DN",TRUE,"youden_dual"
