"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"T-cells-CD4","CD8 TEM_4","CD8 T",0,0,0,4,0.0490951380486091,4,1,0.499999875000031,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD4","Doublet","other",0,0,0,21,-0.422186691256088,21,1,0.499999976190477,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD4","Eryth","other",0,0,0,3,-0.408613774572113,3,1,0.499999833333389,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD4","HSPC","other",0,0,0,5,-0.131355049147319,5,1,0.49999990000002,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD4","MAIT","other T",0,0,0,690,-0.0776978948301631,690,1,0.499999999275362,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD4","NK Proliferating","NK",0,0,0,2,-0.398463089017858,2,1,0.499999750000125,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD4","NK_1","NK",0,0,0,4,0.0620590135993291,4,1,0.499999875000031,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD4","NK_2","NK",0,2,0,2,0.0437007737254907,4,0.5,0.249999937500016,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD4","NK_3","NK",0,0,0,1,0.574088594914679,1,1,0.4999995000005,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD4","NK_CD56bright","NK",0,0,0,2,-0.562382159739714,2,1,0.499999750000125,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD4","Platelet","other",0,0,5,14,1.53481663820011,19,0.736842105263158,0.499999964285717,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD4","Treg Memory","CD4 T",0,0,2,1106,-0.499602237415833,1108,0.998194945848375,0.49999999954792,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD4","Treg Naive","CD4 T",0,0,1,1255,-0.51894489169035,1256,0.999203821656051,0.499999999601594,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD4","cDC1","DC",0,0,1,1,-0.544806972751489,2,0.5,0.4999995000005,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD4","cDC2_1","DC",1,0,1,2,-0.334861793530769,4,0.75,0.749999625000187,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD4","cDC2_2","DC",0,0,1,8,-0.595773081553425,9,0.888888888888889,0.499999937500008,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD4","dnT_1","other T",0,0,0,10,-0.452789558104231,10,1,0.499999950000005,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD4","dnT_2","other T",0,0,0,14,-0.405299265003377,14,1,0.499999964285717,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD4","gdT_1","other T",0,0,0,7,-0.184254621864351,7,1,0.499999928571439,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD4","gdT_2","other T",0,0,0,3,0.0832594454283588,3,1,0.499999833333389,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD4","gdT_3","other T",0,0,0,5,-0.404205476845694,5,1,0.49999990000002,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD4","gdT_4","other T",0,0,0,1,-0.301190519449369,1,1,0.4999995000005,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD4","pDC","DC",1,0,3,0,0.539025226814409,4,0.25,0.124999968750008,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD8","CD14 Mono","Mono",0,3,0,0,0.595782060042058,3,0,0,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD8","CD4 Naive","CD4 T",0,0,0,2,-0.543936913989696,2,1,0.499999750000125,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD8","CD4 TCM_1","CD4 T",0,0,0,3,-0.464181527491978,3,1,0.499999833333389,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD8","CD4 TCM_3","CD4 T",0,0,0,3,-0.598054568973238,3,1,0.499999833333389,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD8","CD4 TEM_3","CD4 T",0,0,0,1,-0.196087421024739,1,1,0.4999995000005,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD8","CD8 Naive","CD8 T",0,0,22,9858,-0.53258349254952,9880,0.997773279352227,0.49999999994928,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD8","CD8 Naive_2","CD8 T",0,1,7,151,-0.434061078130877,159,0.949685534591195,0.496710523047957,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD8","CD8 Proliferating","CD8 T",0,1,2,31,-0.0578402017685024,34,0.911764705882353,0.484374984863282,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD8","CD8 TCM_1","CD8 T",0,0,6,683,-0.149306798577875,689,0.991291727140784,0.499999999267936,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD8","CD8 TCM_2","CD8 T",0,0,9,1001,-0.442217224270828,1010,0.991089108910891,0.4999999995005,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD8","CD8 TCM_3","CD8 T",0,0,2,459,-0.123504514601646,461,0.995661605206074,0.499999998910675,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_1","CD8 T",0,0,15,2298,-0.0806939311123792,2313,0.993514915693904,0.49999999978242,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_2","CD8 T",0,22,22,2063,0.00135224298014018,2107,0.979117228286663,0.494724220386223,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_3","CD8 T",0,0,4,265,-0.0121654082715293,269,0.985130111524164,0.499999998113208,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_4","CD8 T",1,57,39,2977,0.0411458464545227,3074,0.968770331815224,0.503106459644452,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_5","CD8 T",0,32,14,1699,0.0772721780246633,1745,0.973638968481375,0.490756787700314,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_6","CD8 T",0,0,2,298,-0.193042215358463,300,0.993333333333333,0.499999998322148,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD8","Eryth","other",0,0,0,8,-0.154672623963379,8,1,0.499999937500008,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD8","MAIT","other T",0,0,11,1314,-0.0775813464501365,1325,0.991698113207547,0.499999999619482,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD8","NK Proliferating","NK",0,0,0,8,-0.173291881465755,8,1,0.499999937500008,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD8","NK_1","NK",0,0,0,2,0.220844737626604,2,1,0.499999750000125,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD8","NK_2","NK",0,0,0,11,-0.0696283348106387,11,1,0.499999954545459,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD8","NK_4","NK",0,0,0,2,-0.214532666774757,2,1,0.499999750000125,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD8","NK_CD56bright","NK",0,0,0,4,0.11374050404985,4,1,0.499999875000031,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD8","Platelet","other",0,0,0,17,-0.35054844120663,17,1,0.499999970588237,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD8","Treg Memory","CD4 T",0,0,1,1,-0.208616267194563,2,0.5,0.4999995000005,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD8","Treg Naive","CD4 T",0,0,0,1,-0.724039077680906,1,1,0.4999995000005,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD8","dnT_1","other T",0,0,0,9,-0.475743641704253,9,1,0.499999944444451,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD8","gdT_1","other T",0,0,1,37,-0.014703065474044,38,0.973684210526316,0.499999986486487,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD8","gdT_2","other T",0,4,0,110,0.0852712655126458,114,0.964912280701754,0.482456136118806,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD8","gdT_3","other T",0,0,0,8,-0.1402731514557,8,1,0.499999937500008,"AUCell","WP",TRUE,"youden_dual"
"T-cells-CD8","gdT_4","other T",0,1,0,48,0.0353695171737884,49,0.979591836734694,0.489795908371512,"AUCell","WP",TRUE,"youden_dual"
"Total-memory-B-cells","B intermediate kappa","B",0,0,13,618,-0.47414220655277,631,0.979397781299525,0.499999999190939,"AUCell","WP",TRUE,"youden_dual"
"Total-memory-B-cells","B intermediate lambda","B",0,0,22,532,-0.497510327179897,554,0.96028880866426,0.49999999906015,"AUCell","WP",TRUE,"youden_dual"
"Total-memory-B-cells","B memory kappa","B",0,0,37,1458,-0.447627869027243,1495,0.975250836120401,0.499999999657064,"AUCell","WP",TRUE,"youden_dual"
"Total-memory-B-cells","B memory lambda","B",0,0,29,900,-0.4408105066551,929,0.968783638320775,0.499999999444444,"AUCell","WP",TRUE,"youden_dual"
"Total-memory-B-cells","B naive kappa","B",0,0,3,155,-0.483030597983756,158,0.981012658227848,0.499999996774194,"AUCell","WP",TRUE,"youden_dual"
"Total-memory-B-cells","B naive lambda","B",0,0,2,34,-0.48824348591535,36,0.944444444444444,0.499999985294118,"AUCell","WP",TRUE,"youden_dual"
"Total-memory-B-cells","CD4 Naive","CD4 T",0,0,0,1,-0.0506135960529017,1,1,0.4999995000005,"AUCell","WP",TRUE,"youden_dual"
"Total-memory-B-cells","CD4 TCM_3","CD4 T",0,0,0,2,-0.145972036345446,2,1,0.499999750000125,"AUCell","WP",TRUE,"youden_dual"
"Total-memory-B-cells","CD8 Naive","CD8 T",0,0,0,1,-0.724039077680906,1,1,0.4999995000005,"AUCell","WP",TRUE,"youden_dual"
"Total-memory-B-cells","CD8 TEM_2","CD8 T",0,0,0,1,0.0530974083528582,1,1,0.4999995000005,"AUCell","WP",TRUE,"youden_dual"
"Total-memory-B-cells","CD8 TEM_6","CD8 T",0,0,0,1,0.0750228891500491,1,1,0.4999995000005,"AUCell","WP",TRUE,"youden_dual"
"Total-memory-B-cells","Doublet","other",0,1,0,0,2.1784769516615,1,0,0,"AUCell","WP",TRUE,"youden_dual"
"Total-memory-B-cells","Eryth","other",0,0,0,1,-0.319635765199386,1,1,0.4999995000005,"AUCell","WP",TRUE,"youden_dual"
"Total-memory-B-cells","ILC","other",0,0,0,1,-0.194347303501153,1,1,0.4999995000005,"AUCell","WP",TRUE,"youden_dual"
"Total-memory-B-cells","NK_3","NK",0,0,0,1,0.41190964171641,1,1,0.4999995000005,"AUCell","WP",TRUE,"youden_dual"
"Total-memory-B-cells","Plasma","B",0,0,1,3,-0.325552164779581,4,0.75,0.499999833333389,"AUCell","WP",TRUE,"youden_dual"
"Total-memory-B-cells","Platelet","other",0,0,1,1,7.50932698516898,2,0.5,0.4999995000005,"AUCell","WP",TRUE,"youden_dual"
"cDC1","ASDC_mDC","DC",0,1,0,0,-0.403161406331542,1,0,0,"AUCell","WP",TRUE,"youden_dual"
"cDC1","CD14 Mono","Mono",0,0,0,1,-0.593530263411913,1,1,0.4999995000005,"AUCell","WP",TRUE,"youden_dual"
"cDC1","cDC1","DC",0,1,14,30,-0.490113145521248,45,0.666666666666667,0.483870952133195,"AUCell","WP",TRUE,"youden_dual"
"cDC1","cDC2_1","DC",0,1,0,0,-0.514180904336365,1,0,0,"AUCell","WP",TRUE,"youden_dual"
"cDC1","cDC2_2","DC",0,2,1,3,-0.467719766456604,6,0.5,0.299999940000012,"AUCell","WP",TRUE,"youden_dual"
"cDC2","CD14 Mono","Mono",2699,1767,419,307,0.315155286653885,5192,0.578967642526965,0.50682106493227,"AUCell","WP",TRUE,"youden_dual"
"cDC2","CD16 Mono","Mono",134,83,39,12,-0.117728890061502,268,0.544776119402985,0.45044112882761,"AUCell","WP",TRUE,"youden_dual"
"cDC2","CD4 CTL","CD4 T",0,0,1,0,0.30297828473989,1,0,0,"AUCell","WP",TRUE,"youden_dual"
"cDC2","CD4 Naive","CD4 T",0,0,9,13,-0.513500676577145,22,0.590909090909091,0.499999961538465,"AUCell","WP",TRUE,"youden_dual"
"cDC2","CD4 TCM_1","CD4 T",0,0,9,13,-0.526266811500185,22,0.590909090909091,0.499999961538465,"AUCell","WP",TRUE,"youden_dual"
"cDC2","CD4 TCM_3","CD4 T",0,0,1,6,-0.34310249294604,7,0.857142857142857,0.499999916666681,"AUCell","WP",TRUE,"youden_dual"
"cDC2","CD4 TEM_1","CD4 T",0,0,1,2,-0.311399208921076,3,0.666666666666667,0.499999750000125,"AUCell","WP",TRUE,"youden_dual"
"cDC2","CD4 TEM_2","CD4 T",0,0,0,1,-0.379147784506047,1,1,0.4999995000005,"AUCell","WP",TRUE,"youden_dual"
"cDC2","CD4 TEM_3","CD4 T",0,0,1,1,-0.297710284402195,2,0.5,0.4999995000005,"AUCell","WP",TRUE,"youden_dual"
"cDC2","CD8 Naive","CD8 T",0,0,3,14,-0.551050923865535,17,0.823529411764706,0.499999964285717,"AUCell","WP",TRUE,"youden_dual"
"cDC2","CD8 TCM_2","CD8 T",0,0,1,0,-0.445968297411772,1,0,0,"AUCell","WP",TRUE,"youden_dual"
"cDC2","CD8 TEM_1","CD8 T",0,0,5,4,-0.0858799778642563,9,0.444444444444444,0.499999875000031,"AUCell","WP",TRUE,"youden_dual"
"cDC2","CD8 TEM_4","CD8 T",0,0,1,1,0.277572568895526,2,0.5,0.4999995000005,"AUCell","WP",TRUE,"youden_dual"
"cDC2","CD8 TEM_5","CD8 T",0,0,1,1,0.0525753730957823,2,0.5,0.4999995000005,"AUCell","WP",TRUE,"youden_dual"
"cDC2","Doublet","other",21,7,5,1,1.28120070460223,34,0.647058823529412,0.466346130501111,"AUCell","WP",TRUE,"youden_dual"
"cDC2","Eryth","other",1,0,0,0,0.430702910971145,1,1,0.4999995000005,"AUCell","WP",TRUE,"youden_dual"
"cDC2","HSPC","other",0,0,3,1,-0.422737728471891,4,0.25,0.4999995000005,"AUCell","WP",TRUE,"youden_dual"
"cDC2","MAIT","other T",0,0,1,4,0.111843775949141,5,0.8,0.499999875000031,"AUCell","WP",TRUE,"youden_dual"
"cDC2","NK Proliferating","NK",0,0,0,2,0.0165549403575402,2,1,0.499999750000125,"AUCell","WP",TRUE,"youden_dual"
"cDC2","NK_2","NK",0,0,2,6,0.0941641819095014,8,0.75,0.499999916666681,"AUCell","WP",TRUE,"youden_dual"
"cDC2","NK_4","NK",0,0,0,1,-0.206180102661542,1,1,0.4999995000005,"AUCell","WP",TRUE,"youden_dual"
"cDC2","Platelet","other",2,0,8,0,7.01012207000246,10,0.2,0.099999990000001,"AUCell","WP",TRUE,"youden_dual"
"cDC2","Treg Naive","CD4 T",0,0,1,2,-0.533554212765629,3,0.666666666666667,0.499999750000125,"AUCell","WP",TRUE,"youden_dual"
"cDC2","cDC2_1","DC",16,5,22,1,0.22823232747674,44,0.386363636363636,0.293859629693754,"AUCell","WP",TRUE,"youden_dual"
"cDC2","cDC2_2","DC",9,2,23,8,-0.463096025608217,42,0.404761904761905,0.540624955605473,"AUCell","WP",TRUE,"youden_dual"
"cDC2","gdT_1","other T",0,0,3,0,0.00205396099431868,3,0,0,"AUCell","WP",TRUE,"youden_dual"
"pDCs","ASDC_mDC","DC",0,0,0,3,-0.63888932686007,3,1,0.499999833333389,"AUCell","WP",TRUE,"youden_dual"
"pDCs","ASDC_pDC","DC",1,0,2,0,-0.572416837459063,3,0.333333333333333,0.16666661111113,"AUCell","WP",TRUE,"youden_dual"
"pDCs","pDC","DC",0,0,9,3,0.0195711440650902,12,0.25,0.499999833333389,"AUCell","WP",TRUE,"youden_dual"
"unknown-R11","CD14 Mono","Mono",0,3,0,0,-0.219869027180423,3,0,0,"AUCell","WP",TRUE,"youden_dual"
"unknown-R11","CD16 Mono","Mono",0,0,0,1,-0.467545754704245,1,1,0.4999995000005,"AUCell","WP",TRUE,"youden_dual"
"unknown-R11","CD4 CTL","CD4 T",0,0,0,1,0.26539174623042,1,1,0.4999995000005,"AUCell","WP",TRUE,"youden_dual"
"unknown-R11","CD4 Naive","CD4 T",0,0,0,12,-0.379988841309114,12,1,0.499999958333337,"AUCell","WP",TRUE,"youden_dual"
"unknown-R11","CD4 TCM_1","CD4 T",0,0,0,13,-0.498198594158193,13,1,0.499999961538465,"AUCell","WP",TRUE,"youden_dual"
"unknown-R11","CD4 TCM_3","CD4 T",0,0,0,12,-0.415371230955374,12,1,0.499999958333337,"AUCell","WP",TRUE,"youden_dual"
"unknown-R11","CD4 TEM_1","CD4 T",0,0,0,2,-0.293359990593229,2,1,0.499999750000125,"AUCell","WP",TRUE,"youden_dual"
"unknown-R11","CD4 TEM_2","CD4 T",0,0,0,2,-0.151366400668564,2,1,0.499999750000125,"AUCell","WP",TRUE,"youden_dual"
"unknown-R11","CD4 TEM_3","CD4 T",0,0,0,21,-0.471954052430665,21,1,0.499999976190477,"AUCell","WP",TRUE,"youden_dual"
"unknown-R11","CD8 Naive","CD8 T",0,0,0,41,-0.549840581002644,41,1,0.499999987804878,"AUCell","WP",TRUE,"youden_dual"
"unknown-R11","CD8 Naive_2","CD8 T",0,0,0,2,-0.334078740645155,2,1,0.499999750000125,"AUCell","WP",TRUE,"youden_dual"
"unknown-R11","CD8 TCM_1","CD8 T",0,0,0,3,-0.0481774315198805,3,1,0.499999833333389,"AUCell","WP",TRUE,"youden_dual"
"unknown-R11","CD8 TCM_2","CD8 T",0,0,0,45,-0.498844668561822,45,1,0.499999988888889,"AUCell","WP",TRUE,"youden_dual"
"unknown-R11","CD8 TCM_3","CD8 T",0,0,0,5,-0.419031278146651,5,1,0.49999990000002,"AUCell","WP",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_1","CD8 T",0,0,0,36,-0.0625237337698943,36,1,0.499999986111112,"AUCell","WP",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_2","CD8 T",0,0,0,32,0.056566767665509,32,1,0.499999984375001,"AUCell","WP",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_3","CD8 T",0,0,0,2,-0.256121475588476,2,1,0.499999750000125,"AUCell","WP",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_4","CD8 T",0,1,0,42,0.106272162445713,43,0.976744186046512,0.488372081665766,"AUCell","WP",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_5","CD8 T",0,0,0,30,0.0809624902972246,30,1,0.499999983333334,"AUCell","WP",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_6","CD8 T",0,0,0,13,-0.0779200556537987,13,1,0.499999961538465,"AUCell","WP",TRUE,"youden_dual"
"unknown-R11","HSPC","other",0,0,0,22,-0.348679908593068,22,1,0.499999977272728,"AUCell","WP",TRUE,"youden_dual"
"unknown-R11","ILC","other",0,0,0,2,-0.358266374223008,2,1,0.499999750000125,"AUCell","WP",TRUE,"youden_dual"
"unknown-R11","MAIT","other T",0,0,0,418,-0.0575274409887213,418,1,0.499999998803828,"AUCell","WP",TRUE,"youden_dual"
"unknown-R11","NK Proliferating","NK",0,0,0,6,-0.235008049635626,6,1,0.499999916666681,"AUCell","WP",TRUE,"youden_dual"
"unknown-R11","NK_1","NK",0,0,0,5,-0.0164376878896614,5,1,0.49999990000002,"AUCell","WP",TRUE,"youden_dual"
"unknown-R11","NK_2","NK",0,2,0,16,-0.0679180980930126,18,0.888888888888889,0.444444419753088,"AUCell","WP",TRUE,"youden_dual"
"unknown-R11","NK_3","NK",0,1,0,7,0.0434397560969527,8,0.875,0.437499945312507,"AUCell","WP",TRUE,"youden_dual"
"unknown-R11","NK_4","NK",0,0,0,5,-0.212722944550227,5,1,0.49999990000002,"AUCell","WP",TRUE,"youden_dual"
"unknown-R11","NK_CD56bright","NK",0,0,0,3,-0.281701203185199,3,1,0.499999833333389,"AUCell","WP",TRUE,"youden_dual"
"unknown-R11","Platelet","other",0,0,0,7,7.14646276385764,7,1,0.499999928571439,"AUCell","WP",TRUE,"youden_dual"
"unknown-R11","Treg Memory","CD4 T",0,0,0,2,-0.476768377579254,2,1,0.499999750000125,"AUCell","WP",TRUE,"youden_dual"
"unknown-R11","cDC1","DC",0,0,0,2,-0.536628420390632,2,1,0.499999750000125,"AUCell","WP",TRUE,"youden_dual"
"unknown-R11","cDC2_2","DC",0,0,0,1,-0.709074066978062,1,1,0.4999995000005,"AUCell","WP",TRUE,"youden_dual"
"unknown-R11","dnT_1","other T",0,0,0,161,-0.525533820154846,161,1,0.49999999689441,"AUCell","WP",TRUE,"youden_dual"
"unknown-R11","dnT_2","other T",0,0,0,37,-0.465918509668675,37,1,0.499999986486487,"AUCell","WP",TRUE,"youden_dual"
"unknown-R11","gdT_1","other T",0,10,0,1327,-0.0101512432725888,1337,0.992520568436799,0.496260283847225,"AUCell","WP",TRUE,"youden_dual"
"unknown-R11","gdT_2","other T",0,26,0,522,0.106748915065484,548,0.952554744525547,0.476277371393654,"AUCell","WP",TRUE,"youden_dual"
"unknown-R11","gdT_3","other T",0,0,0,487,-0.401589226228096,487,1,0.499999998973306,"AUCell","WP",TRUE,"youden_dual"
"unknown-R11","gdT_4","other T",0,10,0,386,0.0276952078974307,396,0.974747474747475,0.487373736142996,"AUCell","WP",TRUE,"youden_dual"
"unknown-R13","CD4 CTL","CD4 T",0,0,0,65,0.0155858287520965,65,1,0.499999992307692,"AUCell","WP",TRUE,"youden_dual"
"unknown-R13","CD4 Naive","CD4 T",0,0,0,1,-0.724039077680906,1,1,0.4999995000005,"AUCell","WP",TRUE,"youden_dual"
"unknown-R13","CD4 TCM_1","CD4 T",0,0,0,2,-0.442488062364599,2,1,0.499999750000125,"AUCell","WP",TRUE,"youden_dual"
"unknown-R13","CD4 TCM_3","CD4 T",0,0,0,1,-0.0822837349821774,1,1,0.4999995000005,"AUCell","WP",TRUE,"youden_dual"
"unknown-R13","CD4 TEM_1","CD4 T",0,0,0,5,-0.124603393155803,5,1,0.49999990000002,"AUCell","WP",TRUE,"youden_dual"
"unknown-R13","CD4 TEM_3","CD4 T",0,0,0,2,-0.269694392272452,2,1,0.499999750000125,"AUCell","WP",TRUE,"youden_dual"
"unknown-R13","CD4 TEM_4","CD4 T",0,0,0,1,0.184998316640721,1,1,0.4999995000005,"AUCell","WP",TRUE,"youden_dual"
"unknown-R13","CD8 Naive","CD8 T",0,0,0,62,-0.59153754818329,62,1,0.499999991935484,"AUCell","WP",TRUE,"youden_dual"
"unknown-R13","CD8 Naive_2","CD8 T",0,0,0,2,-0.429437180937699,2,1,0.499999750000125,"AUCell","WP",TRUE,"youden_dual"
"unknown-R13","CD8 TCM_1","CD8 T",0,0,0,3,-0.23448601437855,3,1,0.499999833333389,"AUCell","WP",TRUE,"youden_dual"
"unknown-R13","CD8 TCM_2","CD8 T",0,0,0,55,-0.470064179338381,55,1,0.499999990909091,"AUCell","WP",TRUE,"youden_dual"
"unknown-R13","CD8 TCM_3","CD8 T",0,0,0,4,-0.0486994667769565,4,1,0.499999875000031,"AUCell","WP",TRUE,"youden_dual"
"unknown-R13","CD8 TEM_1","CD8 T",0,0,0,23,-0.0152211187688234,23,1,0.499999978260871,"AUCell","WP",TRUE,"youden_dual"
"unknown-R13","CD8 TEM_2","CD8 T",0,0,0,15,0.0823545843160938,15,1,0.499999966666669,"AUCell","WP",TRUE,"youden_dual"
"unknown-R13","CD8 TEM_3","CD8 T",0,0,0,3,-0.291793884822001,3,1,0.499999833333389,"AUCell","WP",TRUE,"youden_dual"
"unknown-R13","CD8 TEM_4","CD8 T",0,1,0,43,0.00491197219972449,44,0.977272727272727,0.488636352530992,"AUCell","WP",TRUE,"youden_dual"
"unknown-R13","CD8 TEM_5","CD8 T",0,0,0,3,0.0860436334660974,3,1,0.499999833333389,"AUCell","WP",TRUE,"youden_dual"
"unknown-R13","CD8 TEM_6","CD8 T",0,0,0,1,-0.039824867406665,1,1,0.4999995000005,"AUCell","WP",TRUE,"youden_dual"
"unknown-R13","MAIT","other T",0,0,0,99,-0.0740331171481214,99,1,0.499999994949495,"AUCell","WP",TRUE,"youden_dual"
"unknown-R13","NK_2","NK",0,0,0,1,0.572000453886375,1,1,0.4999995000005,"AUCell","WP",TRUE,"youden_dual"
"unknown-R13","NK_4","NK",0,0,0,1,0.202399491876586,1,1,0.4999995000005,"AUCell","WP",TRUE,"youden_dual"
"unknown-R13","Platelet","other",0,0,0,1,-0.329380423331471,1,1,0.4999995000005,"AUCell","WP",TRUE,"youden_dual"
"unknown-R13","Treg Naive","CD4 T",0,0,0,1,-0.526013703496754,1,1,0.4999995000005,"AUCell","WP",TRUE,"youden_dual"
"unknown-R16","CD4 Naive","CD4 T",0,0,0,1,-0.724039077680906,1,1,0.4999995000005,"AUCell","WP",TRUE,"youden_dual"
"unknown-R16","CD8 Naive","CD8 T",0,0,0,3,-0.626592496360058,3,1,0.499999833333389,"AUCell","WP",TRUE,"youden_dual"
"unknown-R16","Treg Naive","CD4 T",0,0,0,1,-0.724039077680906,1,1,0.4999995000005,"AUCell","WP",TRUE,"youden_dual"
"unknown-R16","gdT_1","other T",0,0,0,1,-0.274044686081418,1,1,0.4999995000005,"AUCell","WP",TRUE,"youden_dual"
"unknown-R40","CD16 Mono","Mono",0,1,0,0,-0.215924760793626,1,0,0,"AUCell","WP",TRUE,"youden_dual"
"unknown-Singlets","B intermediate kappa","B",0,0,0,5,-0.399541961882482,5,1,0.49999990000002,"AUCell","WP",TRUE,"youden_dual"
"unknown-Singlets","B intermediate lambda","B",0,0,0,6,-0.575897072506236,6,1,0.499999916666681,"AUCell","WP",TRUE,"youden_dual"
"unknown-Singlets","B memory kappa","B",0,0,0,9,-0.501149357548617,9,1,0.499999944444451,"AUCell","WP",TRUE,"youden_dual"
"unknown-Singlets","B memory lambda","B",0,0,0,4,-0.502348105175977,4,1,0.499999875000031,"AUCell","WP",TRUE,"youden_dual"
"unknown-Singlets","B naive kappa","B",0,0,0,18,-0.466559688107546,18,1,0.499999972222224,"AUCell","WP",TRUE,"youden_dual"
"unknown-Singlets","B naive lambda","B",0,0,0,11,-0.461724270625337,11,1,0.499999954545459,"AUCell","WP",TRUE,"youden_dual"
"unknown-Singlets","CD14 Mono","Mono",0,18,0,8,0.157410761132167,26,0.307692307692308,0.153846147928994,"AUCell","WP",TRUE,"youden_dual"
"unknown-Singlets","CD16 Mono","Mono",0,3,0,3,-0.292257916161624,6,0.5,0.24999995833334,"AUCell","WP",TRUE,"youden_dual"
"unknown-Singlets","CD4 CTL","CD4 T",0,0,0,1,0.736267548112948,1,1,0.4999995000005,"AUCell","WP",TRUE,"youden_dual"
"unknown-Singlets","CD4 Naive","CD4 T",0,0,0,6,-0.652810267048763,6,1,0.499999916666681,"AUCell","WP",TRUE,"youden_dual"
"unknown-Singlets","CD4 TCM_1","CD4 T",0,0,0,5,-0.456617816656122,5,1,0.49999990000002,"AUCell","WP",TRUE,"youden_dual"
"unknown-Singlets","CD4 TCM_2","CD4 T",0,0,0,2,-0.484772918187752,2,1,0.499999750000125,"AUCell","WP",TRUE,"youden_dual"
"unknown-Singlets","CD4 TCM_3","CD4 T",0,0,0,4,-0.219143978212262,4,1,0.499999875000031,"AUCell","WP",TRUE,"youden_dual"
"unknown-Singlets","CD4 TEM_3","CD4 T",0,0,0,4,-0.229497677477602,4,1,0.499999875000031,"AUCell","WP",TRUE,"youden_dual"
"unknown-Singlets","CD8 Naive","CD8 T",0,0,0,4,-0.697328273693853,4,1,0.499999875000031,"AUCell","WP",TRUE,"youden_dual"
"unknown-Singlets","CD8 TCM_1","CD8 T",0,0,0,2,0.0172509873669748,2,1,0.499999750000125,"AUCell","WP",TRUE,"youden_dual"
"unknown-Singlets","CD8 TCM_2","CD8 T",0,0,0,1,-0.408729782407019,1,1,0.4999995000005,"AUCell","WP",TRUE,"youden_dual"
