"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Classical-Monocytes","pDC",5,0,0,0,0.828199541722044,5,1,0.49999990000002,"UCell","Standard",TRUE,"gmm_platelet"
"DCs","ASDC_mDC",0,1,0,0,0.420985889566497,1,0,0,"UCell","Standard",TRUE,"gmm_platelet"
"DCs","CD14 Mono",68,6,17,3,0.460831660398773,94,0.75531914893617,0.566666643442268,"UCell","Standard",TRUE,"gmm_platelet"
"DCs","CD16 Mono",37,2,14,1,0.356819566619353,54,0.703703703703704,0.529411702037696,"UCell","Standard",TRUE,"gmm_platelet"
"DCs","CD4 CTL",0,1,0,1,-0.137642111037417,2,0.5,0.249999875000062,"UCell","Standard",TRUE,"gmm_platelet"
"DCs","CD4 Naive",0,0,12,16,-0.566834062114333,28,0.571428571428571,0.499999968750002,"UCell","Standard",TRUE,"gmm_platelet"
"DCs","CD4 TCM_1",0,2,9,9,-0.221172737637995,20,0.45,0.40909087190083,"UCell","Standard",TRUE,"gmm_platelet"
"DCs","CD4 TCM_2",0,0,5,5,-0.283223356454525,10,0.5,0.49999990000002,"UCell","Standard",TRUE,"gmm_platelet"
"DCs","CD4 TCM_3",0,0,13,4,-0.325992103739598,17,0.235294117647059,0.499999875000031,"UCell","Standard",TRUE,"gmm_platelet"
"DCs","CD4 TEM_1",0,0,1,1,-0.433287814505459,2,0.5,0.4999995000005,"UCell","Standard",TRUE,"gmm_platelet"
"DCs","CD4 TEM_3",1,0,4,2,-0.135284377548671,7,0.428571428571429,0.599999730000129,"UCell","Standard",TRUE,"gmm_platelet"
"DCs","CD8 Naive",0,0,22,14,-0.452175879454197,36,0.388888888888889,0.499999964285717,"UCell","Standard",TRUE,"gmm_platelet"
"DCs","CD8 Naive_2",0,0,1,1,-0.292928772815665,2,0.5,0.4999995000005,"UCell","Standard",TRUE,"gmm_platelet"
"DCs","CD8 Proliferating",0,0,2,0,-0.061181165897875,2,0,0,"UCell","Standard",TRUE,"gmm_platelet"
"DCs","CD8 TCM_1",0,0,0,2,-0.334755668707076,2,1,0.499999750000125,"UCell","Standard",TRUE,"gmm_platelet"
"DCs","CD8 TCM_2",0,0,2,1,-0.344510351141117,3,0.333333333333333,0.4999995000005,"UCell","Standard",TRUE,"gmm_platelet"
"DCs","CD8 TCM_3",0,0,2,1,-0.393086699019718,3,0.333333333333333,0.4999995000005,"UCell","Standard",TRUE,"gmm_platelet"
"DCs","CD8 TEM_1",0,0,5,2,-0.298003178324282,7,0.285714285714286,0.499999750000125,"UCell","Standard",TRUE,"gmm_platelet"
"DCs","CD8 TEM_2",1,0,1,0,-0.0375334509062632,2,0.5,0.249999875000062,"UCell","Standard",TRUE,"gmm_platelet"
"DCs","CD8 TEM_4",0,0,2,2,-0.12714843750989,4,0.5,0.499999750000125,"UCell","Standard",TRUE,"gmm_platelet"
"DCs","CD8 TEM_5",0,0,1,0,0.0142451917107837,1,0,0,"UCell","Standard",TRUE,"gmm_platelet"
"DCs","Doublet",13,0,2,1,2.07804409327164,16,0.875,0.933332804444946,"UCell","Standard",TRUE,"gmm_platelet"
"DCs","HSPC",1,0,0,0,0.548683550521198,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_platelet"
"DCs","MAIT",0,0,2,0,-0.221394434966041,2,0,0,"UCell","Standard",TRUE,"gmm_platelet"
"DCs","NK Proliferating",0,0,1,0,-0.334460072269682,1,0,0,"UCell","Standard",TRUE,"gmm_platelet"
"DCs","NK_1",0,1,0,0,0.414581300089603,1,0,0,"UCell","Standard",TRUE,"gmm_platelet"
"DCs","NK_3",0,0,1,0,-0.37781421642097,1,0,0,"UCell","Standard",TRUE,"gmm_platelet"
"DCs","NK_CD56bright",0,1,0,0,0.252495920251268,1,0,0,"UCell","Standard",TRUE,"gmm_platelet"
"DCs","Platelet",15,2,0,0,9.30956496602979,17,0.882352941176471,0.499999966666669,"UCell","Standard",TRUE,"gmm_platelet"
"DCs","Treg Memory",0,0,2,0,-0.156215420520413,2,0,0,"UCell","Standard",TRUE,"gmm_platelet"
"DCs","Treg Naive",0,0,3,1,-0.528001839654151,4,0.25,0.4999995000005,"UCell","Standard",TRUE,"gmm_platelet"
"DCs","cDC2_1",8,0,0,0,0.74872843952836,8,1,0.499999937500008,"UCell","Standard",TRUE,"gmm_platelet"
"DCs","cDC2_2",12,3,0,0,0.507142397852602,15,0.8,0.499999958333337,"UCell","Standard",TRUE,"gmm_platelet"
"DCs","dnT_2",0,0,1,0,-0.314458046672611,1,0,0,"UCell","Standard",TRUE,"gmm_platelet"
"DCs","gdT_1",0,0,1,0,-0.319680250399927,1,0,0,"UCell","Standard",TRUE,"gmm_platelet"
"DCs","gdT_2",0,0,0,1,-0.458117915246648,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_platelet"
"DCs","gdT_3",0,0,0,1,-0.632618345455579,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_platelet"
"DCs","pDC",1,0,1,0,0.0766653060740578,2,0.5,0.249999875000062,"UCell","Standard",TRUE,"gmm_platelet"
"Early-NK-cells","CD16 Mono",0,5,0,0,0.278350755308763,5,0,0,"UCell","Standard",TRUE,"gmm_platelet"
"Early-NK-cells","CD4 Naive",0,0,0,1,-0.446688186334037,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_platelet"
"Early-NK-cells","CD4 TCM_1",0,0,0,1,-0.165674506517057,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_platelet"
"Early-NK-cells","CD8 TEM_1",0,0,1,0,-0.254254905589802,1,0,0,"UCell","Standard",TRUE,"gmm_platelet"
"Early-NK-cells","CD8 TEM_2",0,0,0,2,-0.406831933358592,2,1,0.499999750000125,"UCell","Standard",TRUE,"gmm_platelet"
"Early-NK-cells","CD8 TEM_4",0,0,0,5,-0.409265677359813,5,1,0.49999990000002,"UCell","Standard",TRUE,"gmm_platelet"
"Early-NK-cells","CD8 TEM_5",0,0,1,15,-0.324637648985406,16,0.9375,0.499999966666669,"UCell","Standard",TRUE,"gmm_platelet"
"Early-NK-cells","NK Proliferating",0,5,0,16,-0.0512786852451379,21,0.761904761904762,0.380952362811792,"UCell","Standard",TRUE,"gmm_platelet"
"Early-NK-cells","NK_1",4,85,6,464,-0.140898166606757,559,0.837209302325581,0.62258650017744,"UCell","Standard",TRUE,"gmm_platelet"
