"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"T-cells-CD4","CD4 TEM_4","CD4 T",0,0,1,76,-0.67747861287155,77,0.987012987012987,0.499999993421053,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","CD8 Naive","CD8 T",0,0,0,1,-0.382342860028374,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","CD8 Proliferating","CD8 T",0,0,0,6,-0.755617034972588,6,1,0.499999916666681,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","CD8 TCM_2","CD8 T",0,0,0,1,-0.519704963140351,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","CD8 TCM_3","CD8 T",0,0,0,8,-0.738948687336152,8,1,0.499999937500008,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","CD8 TEM_4","CD8 T",0,1,0,3,0.0700117330881314,4,0.75,0.374999906250023,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","Doublet","other",0,0,0,21,-0.799433017867539,21,1,0.499999976190477,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","Eryth","other",0,0,0,3,-0.672652229193517,3,1,0.499999833333389,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","HSPC","other",0,0,0,5,-0.388903864468178,5,1,0.49999990000002,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","MAIT","other T",0,0,0,690,-0.532410811045469,690,1,0.499999999275362,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","NK Proliferating","NK",0,0,0,2,-0.152755317149361,2,1,0.499999750000125,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","NK_1","NK",0,1,0,3,-0.137947825271432,4,0.75,0.374999906250023,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","NK_2","NK",0,2,0,2,0.181639272341522,4,0.5,0.249999937500016,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","NK_3","NK",0,1,0,0,0.507487415555596,1,0,0,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","NK_CD56bright","NK",0,0,0,2,-0.263859118747905,2,1,0.499999750000125,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","Platelet","other",2,0,3,14,0.580068934383202,19,0.842105263157895,0.699999924285725,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","Treg Memory","CD4 T",0,0,2,1106,-0.690858587084616,1108,0.998194945848375,0.49999999954792,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","Treg Naive","CD4 T",0,0,1,1255,-0.906112130190614,1256,0.999203821656051,0.499999999601594,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","cDC1","DC",0,0,1,1,0.162106238441457,2,0.5,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","cDC2_1","DC",1,1,1,1,0.513688945514116,4,0.5,0.499999750000125,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","cDC2_2","DC",1,6,0,2,0.717400409562149,9,0.333333333333333,0.624999484375502,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","dnT_1","other T",0,0,0,10,-0.872313719891372,10,1,0.499999950000005,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","dnT_2","other T",0,0,0,14,-0.514613825027983,14,1,0.499999964285717,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","gdT_1","other T",0,0,0,7,-0.491212274359167,7,1,0.499999928571439,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","gdT_2","other T",0,1,0,2,0.241269978513385,3,0.666666666666667,0.333333222222259,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","gdT_3","other T",0,0,0,5,-0.738141655222548,5,1,0.49999990000002,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","gdT_4","other T",0,0,0,1,-0.363678754510213,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","pDC","DC",2,0,2,0,0.993754021823404,4,0.5,0.249999937500016,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","CD14 Mono","Mono",0,3,0,0,1.25354376946523,3,0,0,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","CD4 Naive","CD4 T",0,0,0,2,-0.623095537458434,2,1,0.499999750000125,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","CD4 TCM_1","CD4 T",0,0,0,3,-0.907175602698509,3,1,0.499999833333389,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","CD4 TCM_3","CD4 T",0,0,0,3,-0.846136359651868,3,1,0.499999833333389,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","CD4 TEM_3","CD4 T",0,0,0,1,-0.853135399221178,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","CD8 Naive","CD8 T",0,0,22,9858,-0.874073257697774,9880,0.997773279352227,0.49999999994928,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","CD8 Naive_2","CD8 T",1,0,6,152,-0.632662209115497,159,0.962264150943396,0.571428557935018,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","CD8 Proliferating","CD8 T",0,3,2,29,0.067306922178143,34,0.852941176470588,0.453124985839844,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","CD8 TCM_1","CD8 T",0,0,6,683,-0.750245516442641,689,0.991291727140784,0.499999999267936,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","CD8 TCM_2","CD8 T",0,0,9,1001,-0.681938947925168,1010,0.991089108910891,0.4999999995005,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","CD8 TCM_3","CD8 T",0,0,2,459,-0.685085946336725,461,0.995661605206074,0.499999998910675,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_1","CD8 T",0,9,15,2289,-0.492249339669487,2313,0.989623865110246,0.498041775240191,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_2","CD8 T",0,59,22,2026,-0.140957446860107,2107,0.96155671570954,0.485851318711822,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_3","CD8 T",0,1,4,264,-0.472089617092314,269,0.981412639405205,0.498113205667497,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_4","CD8 T",1,153,39,2881,-0.132001062534054,3074,0.937540663630449,0.487285760902139,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_5","CD8 T",3,96,11,1635,-0.124365653039444,1745,0.938681948424069,0.579413213168439,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_6","CD8 T",0,0,2,298,-0.457356375956598,300,0.993333333333333,0.499999998322148,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","Eryth","other",0,0,0,8,-0.722427144951454,8,1,0.499999937500008,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","MAIT","other T",0,1,11,1313,-0.524355789449362,1325,0.990943396226415,0.499619482115967,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","NK Proliferating","NK",0,0,0,8,-0.162533737227913,8,1,0.499999937500008,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","NK_1","NK",0,0,0,2,0.149369890925874,2,1,0.499999750000125,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","NK_2","NK",0,4,0,7,0.26754631507003,11,0.636363636363636,0.318181789256201,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","NK_4","NK",0,1,0,1,0.0354331447397516,2,0.5,0.249999875000062,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","NK_CD56bright","NK",0,0,0,4,-0.0847170345334102,4,1,0.499999875000031,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","Platelet","other",0,0,0,17,-0.796759381817957,17,1,0.499999970588237,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","Treg Memory","CD4 T",0,0,1,1,-0.105333253128726,2,0.5,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","Treg Naive","CD4 T",0,0,0,1,-0.769051699361301,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","dnT_1","other T",0,0,0,9,-1.07085155525701,9,1,0.499999944444451,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","gdT_1","other T",0,0,1,37,-0.343772964743362,38,0.973684210526316,0.499999986486487,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","gdT_2","other T",0,10,0,104,-0.118562431930368,114,0.912280701754386,0.456140346875962,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","gdT_3","other T",0,0,0,8,-0.824050104684428,8,1,0.499999937500008,"UCell","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","gdT_4","other T",0,5,0,44,-0.111790093047937,49,0.897959183673469,0.448979582673886,"UCell","REACTOME",TRUE,"youden_dual"
"Total-memory-B-cells","B intermediate kappa","B",0,0,13,618,-0.763648773120466,631,0.979397781299525,0.499999999190939,"UCell","REACTOME",TRUE,"youden_dual"
"Total-memory-B-cells","B intermediate lambda","B",0,0,22,532,-0.721082349258279,554,0.96028880866426,0.49999999906015,"UCell","REACTOME",TRUE,"youden_dual"
"Total-memory-B-cells","B memory kappa","B",0,0,37,1458,-0.741229334722397,1495,0.975250836120401,0.499999999657064,"UCell","REACTOME",TRUE,"youden_dual"
"Total-memory-B-cells","B memory lambda","B",0,0,29,900,-0.793447295796294,929,0.968783638320775,0.499999999444444,"UCell","REACTOME",TRUE,"youden_dual"
"Total-memory-B-cells","B naive kappa","B",0,0,3,155,-0.842309880514216,158,0.981012658227848,0.499999996774194,"UCell","REACTOME",TRUE,"youden_dual"
"Total-memory-B-cells","B naive lambda","B",0,0,2,34,-0.885981421085091,36,0.944444444444444,0.499999985294118,"UCell","REACTOME",TRUE,"youden_dual"
"Total-memory-B-cells","CD4 Naive","CD4 T",0,0,0,1,-0.842422583553867,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"Total-memory-B-cells","CD4 TCM_3","CD4 T",0,0,0,2,-0.60274118769054,2,1,0.499999750000125,"UCell","REACTOME",TRUE,"youden_dual"
"Total-memory-B-cells","CD8 Naive","CD8 T",0,0,0,1,-0.436716351104243,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"Total-memory-B-cells","CD8 TEM_2","CD8 T",0,0,0,1,0.321512935571057,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"Total-memory-B-cells","CD8 TEM_6","CD8 T",0,0,0,1,-0.453904468686021,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"Total-memory-B-cells","Doublet","other",0,1,0,0,3.1553145484025,1,0,0,"UCell","REACTOME",TRUE,"youden_dual"
"Total-memory-B-cells","Eryth","other",0,0,0,1,-0.853087786707101,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"Total-memory-B-cells","ILC","other",0,0,0,1,0.255569603574495,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"Total-memory-B-cells","NK_3","NK",0,0,0,1,-0.314304577412424,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"Total-memory-B-cells","Plasma","B",0,0,1,3,-0.956918776780394,4,0.75,0.499999833333389,"UCell","REACTOME",TRUE,"youden_dual"
"Total-memory-B-cells","Platelet","other",0,0,1,1,4.82027655315908,2,0.5,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"cDC1","ASDC_mDC","DC",0,1,0,0,1.12354573519715,1,0,0,"UCell","REACTOME",TRUE,"youden_dual"
"cDC1","CD14 Mono","Mono",0,1,0,0,1.36322713106048,1,0,0,"UCell","REACTOME",TRUE,"youden_dual"
"cDC1","cDC1","DC",3,9,11,22,0.282173360328952,45,0.555555555555556,0.461981547720806,"UCell","REACTOME",TRUE,"youden_dual"
"cDC1","cDC2_1","DC",0,1,0,0,0.962710662645237,1,0,0,"UCell","REACTOME",TRUE,"youden_dual"
"cDC1","cDC2_2","DC",1,5,0,0,0.775950576178432,6,0.166666666666667,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"cDC2","CD14 Mono","Mono",2991,1934,127,140,0.936089664185684,5192,0.603043143297381,0.513385586243562,"UCell","REACTOME",TRUE,"youden_dual"
"cDC2","CD16 Mono","Mono",171,95,2,0,1.51150706790411,268,0.638059701492537,0.49421965032243,"UCell","REACTOME",TRUE,"youden_dual"
"cDC2","CD4 CTL","CD4 T",0,0,1,0,-0.227506964250158,1,0,0,"UCell","REACTOME",TRUE,"youden_dual"
"cDC2","CD4 Naive","CD4 T",0,0,9,13,-0.853968618217525,22,0.590909090909091,0.499999961538465,"UCell","REACTOME",TRUE,"youden_dual"
"cDC2","CD4 TCM_1","CD4 T",0,0,9,13,-0.745067977497632,22,0.590909090909091,0.499999961538465,"UCell","REACTOME",TRUE,"youden_dual"
"cDC2","CD4 TCM_3","CD4 T",0,0,1,6,-0.704618364239746,7,0.857142857142857,0.499999916666681,"UCell","REACTOME",TRUE,"youden_dual"
"cDC2","CD4 TEM_1","CD4 T",0,0,1,2,-0.802475684243312,3,0.666666666666667,0.499999750000125,"UCell","REACTOME",TRUE,"youden_dual"
"cDC2","CD4 TEM_2","CD4 T",0,0,0,1,-1.30864432139528,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"cDC2","CD4 TEM_3","CD4 T",0,0,1,1,-0.800071252282426,2,0.5,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"cDC2","CD8 Naive","CD8 T",0,0,3,14,-0.901641348121094,17,0.823529411764706,0.499999964285717,"UCell","REACTOME",TRUE,"youden_dual"
"cDC2","CD8 TCM_2","CD8 T",0,0,1,0,-0.976785098278998,1,0,0,"UCell","REACTOME",TRUE,"youden_dual"
"cDC2","CD8 TEM_1","CD8 T",0,0,5,4,-0.407286527125351,9,0.444444444444444,0.499999875000031,"UCell","REACTOME",TRUE,"youden_dual"
"cDC2","CD8 TEM_4","CD8 T",1,1,0,0,0.598570154984784,2,0.5,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"cDC2","CD8 TEM_5","CD8 T",1,1,0,0,0.321512935571059,2,0.5,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"cDC2","Doublet","other",26,6,0,2,1.65003231254742,34,0.823529411764706,0.624999965144233,"UCell","REACTOME",TRUE,"youden_dual"
"cDC2","Eryth","other",1,0,0,0,1.16111200880386,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"cDC2","HSPC","other",0,0,3,1,-0.105130899943901,4,0.25,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"cDC2","MAIT","other T",0,0,1,4,-0.396702794273981,5,0.8,0.499999875000031,"UCell","REACTOME",TRUE,"youden_dual"
"cDC2","NK Proliferating","NK",0,0,0,2,-0.293735971331186,2,1,0.499999750000125,"UCell","REACTOME",TRUE,"youden_dual"
"cDC2","NK_2","NK",1,1,1,5,0.14088296029166,8,0.75,0.666666472222296,"UCell","REACTOME",TRUE,"youden_dual"
"cDC2","NK_4","NK",0,0,0,1,0.159011425026455,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"cDC2","Platelet","other",4,0,6,0,4.67407280618302,10,0.4,0.199999980000002,"UCell","REACTOME",TRUE,"youden_dual"
"cDC2","Treg Naive","CD4 T",0,0,1,2,-0.620691105497547,3,0.666666666666667,0.499999750000125,"UCell","REACTOME",TRUE,"youden_dual"
"cDC2","cDC2_1","DC",36,6,2,0,1.01566659932472,44,0.818181818181818,0.473684198060942,"UCell","REACTOME",TRUE,"youden_dual"
"cDC2","cDC2_2","DC",27,8,5,2,0.562580762499054,42,0.69047619047619,0.521874976816408,"UCell","REACTOME",TRUE,"youden_dual"
"cDC2","gdT_1","other T",0,0,3,0,-0.39691228933592,3,0,0,"UCell","REACTOME",TRUE,"youden_dual"
"pDCs","ASDC_mDC","DC",0,3,0,0,0.727250909696733,3,0,0,"UCell","REACTOME",TRUE,"youden_dual"
"pDCs","ASDC_pDC","DC",2,0,1,0,0.501123209507311,3,0.666666666666667,0.333333222222259,"UCell","REACTOME",TRUE,"youden_dual"
"pDCs","pDC","DC",1,0,8,3,0.188685924424909,12,0.333333333333333,0.555555382716106,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD14 Mono","Mono",0,3,0,0,1.0586657493483,3,0,0,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD16 Mono","Mono",0,1,0,0,2.07027296510306,1,0,0,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD4 CTL","CD4 T",0,0,0,1,-0.171990772836448,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD4 Naive","CD4 T",0,0,0,12,-0.844731790486598,12,1,0.499999958333337,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD4 TCM_1","CD4 T",0,0,0,13,-0.73271968861951,13,1,0.499999961538465,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD4 TCM_3","CD4 T",0,0,0,12,-0.460054418420958,12,1,0.499999958333337,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD4 TEM_1","CD4 T",0,0,0,2,-0.860324888846798,2,1,0.499999750000125,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD4 TEM_2","CD4 T",0,0,0,2,-0.672326877013993,2,1,0.499999750000125,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD4 TEM_3","CD4 T",0,0,0,21,-0.662363391627747,21,1,0.499999976190477,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD8 Naive","CD8 T",0,0,0,41,-0.902817315739221,41,1,0.499999987804878,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD8 Naive_2","CD8 T",0,0,0,2,-0.482686233445531,2,1,0.499999750000125,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD8 TCM_1","CD8 T",0,0,0,3,-1.01903326910327,3,1,0.499999833333389,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD8 TCM_2","CD8 T",0,0,0,45,-0.618406762877723,45,1,0.499999988888889,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD8 TCM_3","CD8 T",0,0,0,5,-0.633527439292691,5,1,0.49999990000002,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_1","CD8 T",0,1,0,35,-0.464188771726639,36,0.972222222222222,0.486111097608025,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_2","CD8 T",0,1,0,31,-0.0409938677001291,32,0.96875,0.484374984863282,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_3","CD8 T",0,0,0,2,-0.457903919868483,2,1,0.499999750000125,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_4","CD8 T",0,4,0,39,-0.149716974390591,43,0.906976744186046,0.453488361546782,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_5","CD8 T",0,2,0,28,-0.135943338428793,30,0.933333333333333,0.466666651111112,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_6","CD8 T",0,0,0,13,-0.317707040918385,13,1,0.499999961538465,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R11","HSPC","other",0,0,0,22,-0.541154400732016,22,1,0.499999977272728,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R11","ILC","other",0,0,0,2,-0.531608091659588,2,1,0.499999750000125,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R11","MAIT","other T",0,0,0,418,-0.530089844769322,418,1,0.499999998803828,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R11","NK Proliferating","NK",0,1,0,5,0.0166341370983729,6,0.833333333333333,0.416666597222234,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R11","NK_1","NK",0,2,0,3,0.245942353228135,5,0.6,0.299999940000012,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R11","NK_2","NK",0,6,0,12,0.126161435453037,18,0.666666666666667,0.333333314814816,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R11","NK_3","NK",0,2,0,6,-0.185185390800019,8,0.75,0.374999953125006,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R11","NK_4","NK",0,1,0,4,-0.217222661209541,5,0.8,0.399999920000016,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R11","NK_CD56bright","NK",0,0,0,3,-0.400689548786024,3,1,0.499999833333389,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R11","Platelet","other",0,2,0,5,5.10750924700982,7,0.714285714285714,0.357142806122456,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R11","Treg Memory","CD4 T",0,0,0,2,-0.7902154618685,2,1,0.499999750000125,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R11","cDC1","DC",0,0,0,2,0.554623804491767,2,1,0.499999750000125,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R11","cDC2_2","DC",0,1,0,0,0.965853088574316,1,0,0,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R11","dnT_1","other T",0,0,0,161,-0.939917634428587,161,1,0.49999999689441,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R11","dnT_2","other T",0,0,0,37,-0.558554200977729,37,1,0.499999986486487,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R11","gdT_1","other T",0,17,0,1320,-0.333311300730089,1337,0.987284966342558,0.493642482802062,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R11","gdT_2","other T",0,44,0,504,-0.152110723642177,548,0.91970802919708,0.459854013759391,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R11","gdT_3","other T",0,0,0,487,-0.72374286838332,487,1,0.499999998973306,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R11","gdT_4","other T",0,30,0,366,-0.0797159170510108,396,0.924242424242424,0.462121210954239,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R13","CD4 CTL","CD4 T",0,2,0,63,-0.300574593353069,65,0.969230769230769,0.484615377159763,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R13","CD4 Naive","CD4 T",0,0,0,1,-1.33083175295514,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R13","CD4 TCM_1","CD4 T",0,0,0,2,-0.764623735552143,2,1,0.499999750000125,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R13","CD4 TCM_3","CD4 T",0,0,0,1,-0.565793876766833,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R13","CD4 TEM_1","CD4 T",0,0,0,5,-0.319608611480596,5,1,0.49999990000002,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R13","CD4 TEM_3","CD4 T",0,0,0,2,-0.545034820629287,2,1,0.499999750000125,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R13","CD4 TEM_4","CD4 T",0,0,0,1,-0.838518357399556,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R13","CD8 Naive","CD8 T",0,0,0,62,-0.855376259157897,62,1,0.499999991935484,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R13","CD8 Naive_2","CD8 T",0,0,0,2,-0.537154949549553,2,1,0.499999750000125,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R13","CD8 TCM_1","CD8 T",0,0,0,3,-1.04426790156405,3,1,0.499999833333389,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R13","CD8 TCM_2","CD8 T",0,0,0,55,-0.611997926109172,55,1,0.499999990909091,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R13","CD8 TCM_3","CD8 T",0,0,0,4,-0.669041613542683,4,1,0.499999875000031,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R13","CD8 TEM_1","CD8 T",0,0,0,23,-0.472665869341643,23,1,0.499999978260871,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R13","CD8 TEM_2","CD8 T",0,0,0,15,-0.0684938639035941,15,1,0.499999966666669,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R13","CD8 TEM_3","CD8 T",0,0,0,3,-0.289212782493877,3,1,0.499999833333389,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R13","CD8 TEM_4","CD8 T",0,3,0,41,-0.106275764486932,44,0.931818181818182,0.465909080320248,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R13","CD8 TEM_5","CD8 T",0,0,0,3,-0.110396050458908,3,1,0.499999833333389,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R13","CD8 TEM_6","CD8 T",0,0,0,1,-0.72481967378382,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R13","MAIT","other T",0,0,0,99,-0.495993931130036,99,1,0.499999994949495,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R13","NK_2","NK",0,0,0,1,0.114493724364515,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R13","NK_4","NK",0,0,0,1,-0.181275213081449,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R13","Platelet","other",0,0,0,1,-0.596218273261997,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R13","Treg Naive","CD4 T",0,0,0,1,-0.303925049343654,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R16","CD4 Naive","CD4 T",0,0,0,1,-0.891415860539042,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R16","CD8 Naive","CD8 T",0,0,0,3,-0.647131921648276,3,1,0.499999833333389,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R16","Treg Naive","CD4 T",0,0,0,1,-0.547701121417595,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R16","gdT_1","other T",0,0,0,1,-0.586314870333996,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-R40","CD16 Mono","Mono",0,1,0,0,0.832538049158877,1,0,0,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-Singlets","B intermediate kappa","B",0,0,0,5,-0.579725298385746,5,1,0.49999990000002,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-Singlets","B intermediate lambda","B",0,0,0,6,-0.29782271212279,6,1,0.499999916666681,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-Singlets","B memory kappa","B",0,0,0,9,-0.629621097026646,9,1,0.499999944444451,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-Singlets","B memory lambda","B",0,0,0,4,-0.832173989898806,4,1,0.499999875000031,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-Singlets","B naive kappa","B",0,0,0,18,-0.799499902113504,18,1,0.499999972222224,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-Singlets","B naive lambda","B",0,0,0,11,-0.777466129121806,11,1,0.499999954545459,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-Singlets","CD14 Mono","Mono",0,24,0,2,0.900072737875937,26,0.0769230769230769,0.0384615369822486,"UCell","REACTOME",TRUE,"youden_dual"
