"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Late-NK-cells","NK Proliferating",2,135,5,258,-0.0845920237290479,400,0.65,0.471101396422916,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","NK_1",9,1224,15,1463,0.0224291898038778,2711,0.542973072666913,0.459736687285291,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","NK_2",47,4996,40,3592,0.204501201585327,8675,0.419481268011527,0.479243956632964,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","NK_3",3,829,5,1067,0.00460142057565585,1904,0.561974789915966,0.468881832954179,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","NK_4",7,577,4,693,0.0461791495919274,1281,0.546448087431694,0.591016434710662,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","NK_CD56bright",2,149,6,497,-0.232200462928198,654,0.762996941896025,0.509674906380149,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","Platelet",8,0,0,2,3.81112014180538,10,1,0.999999687500133,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","Treg Memory",0,0,0,4,-0.703859919610438,4,1,0.499999875000031,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","Treg Naive",0,0,0,11,-0.655107452250552,11,1,0.499999954545459,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","cDC1",7,2,0,0,0.666169205413036,9,0.777777777777778,0.499999928571439,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","cDC2_1",3,1,0,0,0.523736546625027,4,0.75,0.499999833333389,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","cDC2_2",48,86,3,27,0.371444589436229,164,0.457317073170732,0.590057251558322,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","dnT_1",0,0,0,5,-0.625211588680361,5,1,0.49999990000002,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","dnT_2",0,0,0,5,-0.560176180187569,5,1,0.49999990000002,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","gdT_1",0,0,0,1,-0.243158920660538,1,1,0.4999995000005,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","gdT_2",0,2,0,7,-0.31445119409168,9,0.777777777777778,0.388888845679017,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","gdT_3",0,2,0,80,-0.550784880500318,82,0.975609756097561,0.487804872099941,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","gdT_4",0,5,0,6,-0.15634883371795,11,0.545454545454545,0.272727247933887,"AddModuleScore","Standard",FALSE,"youden"
"Late-NK-cells","pDC",254,136,96,55,0.3087585433514,541,0.571164510166359,0.506836198658214,"AddModuleScore","Standard",FALSE,"youden"
"Monocytes","ASDC_mDC",2,1,1,0,0.462558724097363,4,0.5,0.333333222222259,"AddModuleScore","Standard",FALSE,"youden"
"Monocytes","CD14 Mono",286,0,20,1,0.853871445162588,307,0.93485342019544,0.967319759911218,"AddModuleScore","Standard",FALSE,"youden"
"Monocytes","CD16 Mono",58,6,13,0,0.469030867176774,77,0.753246753246753,0.408450698472525,"AddModuleScore","Standard",FALSE,"youden"
"Monocytes","CD4 TEM_1",0,0,1,0,-0.153460290579752,1,0,0,"AddModuleScore","Standard",FALSE,"youden"
"Monocytes","Doublet",3,0,0,0,2.79710496203745,3,1,0.499999833333389,"AddModuleScore","Standard",FALSE,"youden"
"Monocytes","HSPC",4,0,24,0,-0.255303851271697,28,0.142857142857143,0.0714285688775511,"AddModuleScore","Standard",FALSE,"youden"
"Monocytes","NK Proliferating",0,0,2,0,-0.190673344257338,2,0,0,"AddModuleScore","Standard",FALSE,"youden"
"Monocytes","NK_1",0,0,1,0,-0.356159617192468,1,0,0,"AddModuleScore","Standard",FALSE,"youden"
"Monocytes","NK_2",2,0,1,0,-0.137629041204053,3,0.666666666666667,0.333333222222259,"AddModuleScore","Standard",FALSE,"youden"
"Monocytes","NK_4",0,0,2,0,-0.207303248862381,2,0,0,"AddModuleScore","Standard",FALSE,"youden"
"Monocytes","NK_CD56bright",2,0,2,0,-0.180602371053712,4,0.5,0.249999937500016,"AddModuleScore","Standard",FALSE,"youden"
"Monocytes","Platelet",14,0,0,0,11.3586229703683,14,1,0.499999964285717,"AddModuleScore","Standard",FALSE,"youden"
"Monocytes","cDC1",13,0,2,0,0.383639330905014,15,0.866666666666667,0.433333304444446,"AddModuleScore","Standard",FALSE,"youden"
"Monocytes","cDC2_1",323,0,10,0,0.672191875296063,333,0.96996996996997,0.484984983528574,"AddModuleScore","Standard",FALSE,"youden"
"Monocytes","cDC2_2",995,1,194,0,0.413416012023341,1190,0.836134453781513,0.418418839008899,"AddModuleScore","Standard",FALSE,"youden"
"Monocytes","pDC",2,0,0,0,1.13038620166668,2,1,0.499999750000125,"AddModuleScore","Standard",FALSE,"youden"
"NK-cells","NK_1",0,1,0,0,1.16518643610931,1,0,0,"AddModuleScore","Standard",FALSE,"youden"
"Naive-B-cells","B intermediate kappa",0,10,0,361,-0.654978548878076,371,0.973045822102426,0.48652290973983,"AddModuleScore","Standard",FALSE,"youden"
"Naive-B-cells","B intermediate lambda",0,29,0,505,-0.590294699642014,534,0.945692883895131,0.472846441062085,"AddModuleScore","Standard",FALSE,"youden"
"Naive-B-cells","B memory kappa",0,20,0,378,-0.580739798640269,398,0.949748743718593,0.474874370666145,"AddModuleScore","Standard",FALSE,"youden"
"Naive-B-cells","B memory lambda",0,5,0,249,-0.60101063041546,254,0.980314960629921,0.490157478385207,"AddModuleScore","Standard",FALSE,"youden"
"Naive-B-cells","B naive kappa",0,188,0,4059,-0.632910956949778,4247,0.955733458912173,0.477866729343568,"AddModuleScore","Standard",FALSE,"youden"
"Naive-B-cells","B naive lambda",0,145,0,2588,-0.613876530738967,2733,0.946944749359678,0.473472374506596,"AddModuleScore","Standard",FALSE,"youden"
"Naive-B-cells","CD14 Mono",0,3,0,0,0.619765766622279,3,0,0,"AddModuleScore","Standard",FALSE,"youden"
"Naive-B-cells","CD16 Mono",0,1,0,0,0.531686688311792,1,0,0,"AddModuleScore","Standard",FALSE,"youden"
"Naive-B-cells","Doublet",0,1,0,0,4.67128413827041,1,0,0,"AddModuleScore","Standard",FALSE,"youden"
"Naive-B-cells","NK Proliferating",0,0,0,1,-0.147774524119857,1,1,0.4999995000005,"AddModuleScore","Standard",FALSE,"youden"
"Naive-B-cells","NK_1",0,6,0,12,-0.0605425583910552,18,0.666666666666667,0.333333314814816,"AddModuleScore","Standard",FALSE,"youden"
