"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Late-NK-cells","CD8 TCM_1",0,0,0,5,-0.939366402677208,5,1,0.49999990000002,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","CD8 TCM_2",0,0,0,9,-0.828318337613315,9,1,0.499999944444451,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","CD8 TEM_1",0,3,0,31,-0.542649708627527,34,0.911764705882353,0.455882339532872,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","CD8 TEM_2",0,0,0,65,-0.816192856618725,65,1,0.499999992307692,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","CD8 TEM_3",0,1,0,7,-0.602353936538635,8,0.875,0.437499945312507,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","CD8 TEM_4",0,2,1,30,-0.849125663000031,33,0.909090909090909,0.468749985351563,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","CD8 TEM_5",0,1,2,46,-0.931878853823762,49,0.938775510204082,0.489361691715709,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","CD8 TEM_6",0,4,0,61,-0.577115232867636,65,0.938461538461538,0.469230762011834,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","Doublet",16,0,0,0,0.904971274913382,16,1,0.499999968750002,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","HSPC",0,3,1,22,-0.447568533998397,26,0.846153846153846,0.439999982400001,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","ILC",0,4,1,71,-0.554912736874018,76,0.934210526315789,0.473333327022222,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","MAIT",0,0,1,10,-0.589039827711639,11,0.909090909090909,0.499999950000005,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","NK Proliferating",0,1,6,342,-0.842552665585605,349,0.979942693409742,0.498542272599002,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","NK_1",0,17,19,1845,-0.889892775528047,1881,0.980861244019139,0.495435015845631,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","NK_2",1,80,73,6554,-0.845680672855503,6708,0.977191413237925,0.500727211821619,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","NK_3",0,38,6,1613,-0.815019625226742,1657,0.973445986722993,0.488491822841616,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","NK_4",2,35,9,1102,-0.783945304684958,1148,0.961672473867596,0.575517701391675,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","NK_CD56bright",0,59,7,539,-0.593512073877403,605,0.890909090909091,0.450668895567443,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","Plasma",0,0,0,1,-0.319610758158689,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden"
