"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Late-NK-cells","MAIT","other T",0,0,1,11,-0.379682535972182,12,0.916666666666667,0.499999954545459,"AUCell","Standard",FALSE,"youden_dual"
"Late-NK-cells","NK Proliferating","NK",1,27,6,366,-0.0969378237437803,400,0.9175,0.537077415001466,"AUCell","Standard",FALSE,"youden_dual"
"Late-NK-cells","NK_1","NK",2,275,22,2412,-0.0987912571043583,2711,0.890446329767613,0.490494353635867,"AUCell","Standard",FALSE,"youden_dual"
"Late-NK-cells","NK_2","NK",12,1391,75,7197,0.0691985914805028,8675,0.831008645533141,0.487980420917813,"AUCell","Standard",FALSE,"youden_dual"
"Late-NK-cells","NK_3","NK",0,155,8,1741,-0.0553451409272825,1904,0.914390756302521,0.459124472331685,"AUCell","Standard",FALSE,"youden_dual"
"Late-NK-cells","NK_4","NK",1,80,10,1190,-0.00507808935177801,1281,0.929742388758782,0.513958477961288,"AUCell","Standard",FALSE,"youden_dual"
"Late-NK-cells","NK_CD56bright","NK",0,5,8,641,-0.186787208186756,654,0.980122324159021,0.496130030191749,"AUCell","Standard",FALSE,"youden_dual"
"Late-NK-cells","Platelet","other",1,0,7,2,2.62939656611927,10,0.3,0.562499742187626,"AUCell","Standard",FALSE,"youden_dual"
"Late-NK-cells","Treg Memory","CD4 T",0,0,0,4,-0.90005422243294,4,1,0.499999875000031,"AUCell","Standard",FALSE,"youden_dual"
"Late-NK-cells","Treg Naive","CD4 T",0,0,0,11,-0.662045754851879,11,1,0.499999954545459,"AUCell","Standard",FALSE,"youden_dual"
"Late-NK-cells","cDC1","DC",0,0,7,2,0.798645913744601,9,0.222222222222222,0.499999750000125,"AUCell","Standard",FALSE,"youden_dual"
"Late-NK-cells","cDC2_1","DC",1,0,2,1,0.859690067304836,4,0.5,0.66666611111163,"AUCell","Standard",FALSE,"youden_dual"
"Late-NK-cells","cDC2_2","DC",7,16,44,97,0.659863931974453,164,0.634146341463415,0.497830985659503,"AUCell","Standard",FALSE,"youden_dual"
"Late-NK-cells","dnT_1","other T",0,0,0,5,-0.658280017459043,5,1,0.49999990000002,"AUCell","Standard",FALSE,"youden_dual"
"Late-NK-cells","dnT_2","other T",0,0,0,5,-0.706885758534272,5,1,0.49999990000002,"AUCell","Standard",FALSE,"youden_dual"
"Late-NK-cells","gdT_1","other T",0,0,0,1,-0.154118444039062,1,1,0.4999995000005,"AUCell","Standard",FALSE,"youden_dual"
"Late-NK-cells","gdT_2","other T",0,0,0,9,-0.335542707004293,9,1,0.499999944444451,"AUCell","Standard",FALSE,"youden_dual"
"Late-NK-cells","gdT_3","other T",0,0,0,82,-0.639971870986104,82,1,0.499999993902439,"AUCell","Standard",FALSE,"youden_dual"
"Late-NK-cells","gdT_4","other T",0,0,0,11,-0.208815556051396,11,1,0.499999954545459,"AUCell","Standard",FALSE,"youden_dual"
"Late-NK-cells","pDC","DC",3,2,347,189,0.551004354630798,541,0.354898336414048,0.499050109588839,"AUCell","Standard",FALSE,"youden_dual"
"Monocytes","ASDC_mDC","DC",0,0,3,1,0.761420869128957,4,0.25,0.4999995000005,"AUCell","Standard",FALSE,"youden_dual"
"Monocytes","CD14 Mono","Mono",198,0,108,1,1.15380378858195,307,0.648208469055375,0.82352891070792,"AUCell","Standard",FALSE,"youden_dual"
"Monocytes","CD16 Mono","Mono",67,4,4,2,0.58444271205132,77,0.896103896103896,0.63849761815888,"AUCell","Standard",FALSE,"youden_dual"
"Monocytes","CD4 TEM_1","CD4 T",0,0,1,0,-0.679040769213847,1,0,0,"AUCell","Standard",FALSE,"youden_dual"
"Monocytes","Doublet","other",3,0,0,0,2.12382470466539,3,1,0.499999833333389,"AUCell","Standard",FALSE,"youden_dual"
