"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Early-NK-cells","NK_4",0,11,0,8,0.231112014696161,19,0.421052631578947,0.210526304709142,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Early-NK-cells","NK_CD56bright",0,1,0,0,0.545108211016975,1,0,0,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Early-NK-cells","cDC2_2",0,0,0,1,-0.587161624920307,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Early-NK-cells","gdT_2",0,0,0,1,-0.557740003100723,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Early-NK-cells","pDC",0,1,0,0,0.390598436052501,1,0,0,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Intermediate-Monocytes","CD14 Mono",332,7,281,9,0.149106437250027,629,0.542130365659777,0.552049329451567,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Intermediate-Monocytes","CD16 Mono",1491,25,616,8,0.540284244462887,2140,0.700467289719626,0.475032715377745,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Intermediate-Monocytes","Doublet",84,0,46,0,0.42183631280395,130,0.646153846153846,0.323076920591716,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Intermediate-Monocytes","Platelet",2,0,2,0,-0.255613254510004,4,0.5,0.249999937500016,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","ASDC_mDC",0,5,0,12,-0.255817344561475,17,0.705882352941177,0.352941155709344,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","ASDC_pDC",3,5,0,2,0.761236854320574,10,0.5,0.642856955782371,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","B intermediate kappa",0,1,0,3,-0.368858742268402,4,0.75,0.374999906250023,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","B intermediate lambda",0,0,0,2,-0.973898666448159,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","B memory kappa",0,0,0,3,-1.29420575682361,3,1,0.499999833333389,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","B memory lambda",0,0,0,1,-0.0762616384808788,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","B naive kappa",0,0,0,1,-1.72387246037753,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD14 Mono",0,2,2,2,-0.356167969334693,6,0.333333333333333,0.249999937500016,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD16 Mono",323,350,312,395,0.0399522927368206,1380,0.520289855072464,0.519431379045996,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD4 CTL",0,1,0,1,0.874667383725633,2,0.5,0.249999875000062,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD4 Naive",0,1,0,83,0.214910204051971,84,0.988095238095238,0.4940476131661,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD4 Proliferating",0,1,0,0,0.92018762880499,1,0,0,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD4 TCM_1",0,0,0,5,0.271838707223511,5,1,0.49999990000002,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD4 TEM_2",0,0,0,1,0.816749348319789,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 Naive",0,4,1,254,0.117199760329629,259,0.980694980694981,0.492248060107566,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 Naive_2",0,0,1,2,0.0883637465012244,3,0.666666666666667,0.499999750000125,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 Proliferating",0,1,0,1,0.17937339638549,2,0.5,0.249999875000062,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 TCM_1",0,1,0,4,0.82363289757569,5,0.8,0.399999920000016,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 TCM_2",0,0,0,9,-0.395808002086723,9,1,0.499999944444451,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_1",0,7,0,30,-0.215172902744141,37,0.810810810810811,0.405405394448503,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_2",0,20,0,54,-0.074608766474871,74,0.72972972972973,0.364864859934259,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_3",0,3,0,6,0.0586954024860907,9,0.666666666666667,0.3333332962963,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_4",0,19,1,20,0.257044627572722,40,0.5,0.256410249835635,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_5",2,22,0,28,0.212833907992837,52,0.576923076923077,0.779999744400125,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_6",0,7,0,74,0.133799466383956,81,0.91358024691358,0.456790117817406,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","Doublet",9,0,8,0,0.0758752494851943,17,0.529411764705882,0.264705866782008,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","HSPC",0,0,1,30,-0.65350800887743,31,0.967741935483871,0.499999983333334,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","ILC",1,12,0,77,0.425939334547032,90,0.866666666666667,0.932583764802924,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","MAIT",0,1,1,10,0.184477461805974,12,0.833333333333333,0.454545413223144,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","NK Proliferating",0,154,7,239,-0.158993758704378,400,0.5975,0.30407124604562,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","NK_1",12,1210,12,1477,0.0224280133063947,2711,0.549243821468093,0.524841820519381,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","NK_2",44,4355,43,4233,0.0992787008817004,8675,0.493025936599424,0.499322093119617,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","NK_3",4,790,4,1106,-0.0575403608740136,1904,0.582983193277311,0.541666635262838,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","NK_4",4,655,7,615,0.205877037109495,1281,0.483216237314598,0.423944149350576,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","NK_CD56bright",1,288,7,358,0.267496509757116,654,0.548929663608563,0.339589775040303,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","Platelet",1,0,7,2,-0.666488978845182,10,0.3,0.562499742187626,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","Treg Memory",0,0,0,4,0.639803273697295,4,1,0.499999875000031,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","Treg Naive",0,1,0,10,-0.0829231377607887,11,0.909090909090909,0.454545413223144,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","cDC1",2,1,5,1,-0.231552700397941,9,0.333333333333333,0.392856997449045,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","cDC2_1",0,0,3,1,-0.902426330424166,4,0.25,0.4999995000005,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","cDC2_2",30,41,21,72,-0.0599339697682295,164,0.621951219512195,0.612701709268943,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","dnT_1",0,0,0,5,0.553990210056844,5,1,0.49999990000002,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","dnT_2",0,1,0,4,-0.0463219000506415,5,0.8,0.399999920000016,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","gdT_1",0,0,0,1,-0.735009900604876,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","gdT_2",0,3,0,6,0.0756164330643691,9,0.666666666666667,0.3333332962963,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","gdT_3",0,3,0,79,-0.00786167077315479,82,0.963414634146341,0.481707311198691,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","gdT_4",0,3,0,8,-0.190398690536843,11,0.727272727272727,0.363636330578515,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Late-NK-cells","pDC",271,115,79,76,0.433868766248752,541,0.641404805914972,0.586095734576248,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Monocytes","ASDC_mDC",0,0,3,1,-0.562319783855658,4,0.25,0.4999995000005,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Monocytes","CD14 Mono",98,1,208,0,-0.407470514729998,307,0.319218241042345,0.160130718430945,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Monocytes","CD16 Mono",47,4,24,2,0.322202717796583,77,0.636363636363636,0.497652549720078,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Monocytes","CD4 TEM_1",0,0,1,0,1.41794965833126,1,0,0,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Monocytes","Doublet",2,0,1,0,0.306096084075918,3,0.666666666666667,0.333333222222259,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Monocytes","HSPC",0,0,28,0,-0.884682158235135,28,0,0,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Monocytes","NK Proliferating",1,0,1,0,1.12724923142205,2,0.5,0.249999875000062,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Monocytes","NK_1",0,0,1,0,-0.920236588915588,1,0,0,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Monocytes","NK_2",3,0,0,0,0.267977504863122,3,1,0.499999833333389,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Monocytes","NK_4",0,0,2,0,-0.0346272679814739,2,0,0,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Monocytes","NK_CD56bright",2,0,2,0,0.325510036838419,4,0.5,0.249999937500016,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Monocytes","Platelet",0,0,14,0,-1.4660565775326,14,0,0,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
