"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Early-NK-cells","CD4 Naive",0,0,0,1,-1.0443628062013,1,1,0.4999995000005,"AUCell","WP",FALSE,"gmm_dist_dual"
"Early-NK-cells","CD4 TCM_1",0,0,0,1,-0.283222215724447,1,1,0.4999995000005,"AUCell","WP",FALSE,"gmm_dist_dual"
"Early-NK-cells","CD8 TEM_1",0,0,1,0,1.35225423253094,1,0,0,"AUCell","WP",FALSE,"gmm_dist_dual"
"Early-NK-cells","CD8 TEM_2",0,0,0,2,0.364723107450719,2,1,0.499999750000125,"AUCell","WP",FALSE,"gmm_dist_dual"
"Early-NK-cells","CD8 TEM_4",0,0,0,5,0.84690892425537,5,1,0.49999990000002,"AUCell","WP",FALSE,"gmm_dist_dual"
"Early-NK-cells","CD8 TEM_5",0,0,1,15,0.783431750652141,16,0.9375,0.499999966666669,"AUCell","WP",FALSE,"gmm_dist_dual"
"Early-NK-cells","NK Proliferating",0,1,0,20,0.644954193386966,21,0.952380952380952,0.47619045351474,"AUCell","WP",FALSE,"gmm_dist_dual"
"Early-NK-cells","NK_1",0,9,10,540,0.88652272910738,559,0.966010733452594,0.491803277792708,"AUCell","WP",FALSE,"gmm_dist_dual"
"Early-NK-cells","NK_2",0,10,4,201,0.729991920017543,215,0.934883720930233,0.476303315278183,"AUCell","WP",FALSE,"gmm_dist_dual"
"Early-NK-cells","NK_3",0,2,1,34,0.646322268852365,37,0.918918918918919,0.472222209104939,"AUCell","WP",FALSE,"gmm_dist_dual"
"Early-NK-cells","NK_4",0,0,0,17,0.821024786729048,17,1,0.499999970588237,"AUCell","WP",FALSE,"gmm_dist_dual"
"Early-NK-cells","NK_CD56bright",0,0,0,1,-0.648829918158627,1,1,0.4999995000005,"AUCell","WP",FALSE,"gmm_dist_dual"
"Early-NK-cells","gdT_2",0,0,0,1,0.286657405863349,1,1,0.4999995000005,"AUCell","WP",FALSE,"gmm_dist_dual"
"Intermediate-Monocytes","CD14 Mono",135,3,348,11,0.331140719121987,497,0.293762575452716,0.532608667301611,"AUCell","WP",FALSE,"gmm_dist_dual"
"Intermediate-Monocytes","CD16 Mono",126,2,1412,21,-0.225544781556773,1561,0.0941704035874439,0.497484007941637,"AUCell","WP",FALSE,"gmm_dist_dual"
"Intermediate-Monocytes","Doublet",37,0,72,0,0.854698783101841,109,0.339449541284404,0.169724769085094,"AUCell","WP",FALSE,"gmm_dist_dual"
"Intermediate-Monocytes","Platelet",0,0,3,0,2.50719291768186,3,0,0,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","ASDC_mDC",0,0,0,7,-0.999939704583724,7,1,0.499999928571439,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","ASDC_pDC",0,0,0,3,-0.72125754129802,3,1,0.499999833333389,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","B intermediate kappa",0,0,0,4,-0.861558954984209,4,1,0.499999875000031,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","B intermediate lambda",0,0,0,1,-1.0443628062013,1,1,0.4999995000005,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","B memory kappa",0,0,0,3,-0.799756941227541,3,1,0.499999833333389,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","B memory lambda",0,0,0,1,-1.0443628062013,1,1,0.4999995000005,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","B naive kappa",0,0,0,1,-0.218167464401639,1,1,0.4999995000005,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD14 Mono",0,2,2,2,0.293813428508858,6,0.333333333333333,0.249999937500016,"AUCell","WP",FALSE,"gmm_dist_dual"
