"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"T-cells-CD4","CD4 TEM_2","CD4 T",0,0,1,393,-0.16514968246146,394,0.99746192893401,0.499999998727735,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD4","CD4 TEM_3","CD4 T",0,0,7,1882,-0.0916652084511954,1889,0.996294335627316,0.499999999734325,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD4","CD4 TEM_4","CD4 T",0,0,1,76,-0.0763382796232716,77,0.987012987012987,0.499999993421053,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD4","CD8 Naive","CD8 T",0,0,0,1,-1.03231969684784,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD4","CD8 Proliferating","CD8 T",0,0,0,6,0.384838506285604,6,1,0.499999916666681,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD4","CD8 TCM_2","CD8 T",0,0,0,1,-0.314588454187404,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD4","CD8 TCM_3","CD8 T",0,0,0,8,0.0347055529156377,8,1,0.499999937500008,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD4","CD8 TEM_4","CD8 T",0,0,0,4,0.333866164916441,4,1,0.499999875000031,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD4","Doublet","other",0,0,0,21,-0.445512495854478,21,1,0.499999976190477,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD4","Eryth","other",0,0,0,3,0.291283286216519,3,1,0.499999833333389,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD4","HSPC","other",0,0,0,5,0.418599737875752,5,1,0.49999990000002,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD4","MAIT","other T",0,0,0,690,-0.136998598826271,690,1,0.499999999275362,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD4","NK Proliferating","NK",0,0,0,2,0.614303021596355,2,1,0.499999750000125,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD4","NK_1","NK",0,0,0,4,0.331425593958119,4,1,0.499999875000031,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD4","NK_2","NK",0,1,0,3,-0.075463345499955,4,0.75,0.374999906250023,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD4","NK_3","NK",0,0,0,1,-0.14201974934258,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD4","NK_CD56bright","NK",0,0,0,2,-0.928646276347372,2,1,0.499999750000125,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD4","Platelet","other",0,0,5,14,2.4940912527585,19,0.736842105263158,0.499999964285717,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD4","Treg Memory","CD4 T",0,0,2,1106,-0.404030625689353,1108,0.998194945848375,0.49999999954792,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD4","Treg Naive","CD4 T",0,0,1,1255,-0.665651599958518,1256,0.999203821656051,0.499999999601594,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD4","cDC1","DC",0,0,1,1,0.422769046596221,2,0.5,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD4","cDC2_1","DC",1,0,1,2,0.439141210108312,4,0.75,0.749999625000187,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD4","cDC2_2","DC",0,1,1,7,0.507488495881005,9,0.777777777777778,0.437499945312507,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD4","dnT_1","other T",0,0,0,10,-0.822196706381809,10,1,0.499999950000005,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD4","dnT_2","other T",0,0,0,14,-0.108185881712007,14,1,0.499999964285717,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD4","gdT_1","other T",0,0,0,7,-0.0182334092480662,7,1,0.499999928571439,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD4","gdT_2","other T",0,0,0,3,0.222167672549539,3,1,0.499999833333389,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD4","gdT_3","other T",0,0,0,5,-0.36447779219381,5,1,0.49999990000002,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD4","gdT_4","other T",0,0,0,1,-0.204966141976019,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD4","pDC","DC",1,0,3,0,1.18496444140362,4,0.25,0.124999968750008,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD8","CD14 Mono","Mono",0,3,0,0,0.472021124407955,3,0,0,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD8","CD4 Naive","CD4 T",0,0,0,2,-0.513444142062509,2,1,0.499999750000125,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD8","CD4 TCM_1","CD4 T",0,0,0,3,-0.467022448626055,3,1,0.499999833333389,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD8","CD4 TCM_3","CD4 T",0,0,0,3,-0.205000038794886,3,1,0.499999833333389,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD8","CD4 TEM_3","CD4 T",0,0,0,1,-0.613355015668895,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD8","CD8 Naive","CD8 T",0,0,22,9858,-0.503517444934306,9880,0.997773279352227,0.49999999994928,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD8","CD8 Naive_2","CD8 T",0,0,7,152,-0.2873750647019,159,0.955974842767296,0.499999996710526,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD8","CD8 Proliferating","CD8 T",0,0,2,32,0.504842217757212,34,0.941176470588235,0.499999984375001,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD8","CD8 TCM_1","CD8 T",0,0,6,683,-0.119876172746656,689,0.991291727140784,0.499999999267936,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD8","CD8 TCM_2","CD8 T",0,0,9,1001,-0.22158175848222,1010,0.991089108910891,0.4999999995005,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD8","CD8 TCM_3","CD8 T",0,0,2,459,-0.0330130945376211,461,0.995661605206074,0.499999998910675,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_1","CD8 T",0,0,15,2298,-0.0388831164036412,2313,0.993514915693904,0.49999999978242,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_2","CD8 T",0,11,22,2074,0.154768409102927,2107,0.984337921214998,0.497362110073208,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_3","CD8 T",0,0,4,265,0.0536137875778649,269,0.985130111524164,0.499999998113208,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_4","CD8 T",1,36,39,2998,0.216487772055087,3074,0.975601821730644,0.506567237494334,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_5","CD8 T",0,26,14,1705,0.198436810750947,1745,0.977077363896848,0.492489889952345,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_6","CD8 T",0,1,2,297,-0.135183777881953,300,0.99,0.498322145978785,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD8","Eryth","other",0,0,0,8,0.304223396818465,8,1,0.499999937500008,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD8","MAIT","other T",0,0,11,1314,-0.113523473988659,1325,0.991698113207547,0.499999999619482,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD8","NK Proliferating","NK",0,0,0,8,0.609587126671677,8,1,0.499999937500008,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD8","NK_1","NK",0,0,0,2,0.573474303272727,2,1,0.499999750000125,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD8","NK_2","NK",0,0,0,11,-0.0548525388651692,11,1,0.499999954545459,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD8","NK_4","NK",0,0,0,2,-0.275081711799535,2,1,0.499999750000125,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD8","NK_CD56bright","NK",0,0,0,4,-0.594720239497526,4,1,0.499999875000031,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD8","Platelet","other",0,0,0,17,-0.589505612701156,17,1,0.499999970588237,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD8","Treg Memory","CD4 T",0,0,1,1,-0.203491630355366,2,0.5,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD8","Treg Naive","CD4 T",0,0,0,1,-0.250218395161609,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD8","dnT_1","other T",0,0,0,9,-0.740953940818676,9,1,0.499999944444451,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD8","gdT_1","other T",0,0,1,37,0.0468943583678592,38,0.973684210526316,0.499999986486487,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD8","gdT_2","other T",0,2,0,112,0.127723106996006,114,0.982456140350877,0.49122806586642,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD8","gdT_3","other T",0,0,0,8,-0.241473015894282,8,1,0.499999937500008,"UCell","GNATENKO",TRUE,"youden_dual"
"T-cells-CD8","gdT_4","other T",0,0,0,49,0.127283558826559,49,1,0.499999989795919,"UCell","GNATENKO",TRUE,"youden_dual"
"Total-memory-B-cells","B intermediate kappa","B",0,0,13,618,-0.457762170771046,631,0.979397781299525,0.499999999190939,"UCell","GNATENKO",TRUE,"youden_dual"
"Total-memory-B-cells","B intermediate lambda","B",0,0,22,532,-0.449265899872714,554,0.96028880866426,0.49999999906015,"UCell","GNATENKO",TRUE,"youden_dual"
"Total-memory-B-cells","B memory kappa","B",0,0,37,1458,-0.366208502546753,1495,0.975250836120401,0.499999999657064,"UCell","GNATENKO",TRUE,"youden_dual"
"Total-memory-B-cells","B memory lambda","B",0,0,29,900,-0.394084010837042,929,0.968783638320775,0.499999999444444,"UCell","GNATENKO",TRUE,"youden_dual"
"Total-memory-B-cells","B naive kappa","B",0,0,3,155,-0.541869842733747,158,0.981012658227848,0.499999996774194,"UCell","GNATENKO",TRUE,"youden_dual"
"Total-memory-B-cells","B naive lambda","B",0,0,2,34,-0.68032383080772,36,0.944444444444444,0.499999985294118,"UCell","GNATENKO",TRUE,"youden_dual"
"Total-memory-B-cells","CD4 Naive","CD4 T",0,0,0,1,-0.181984098785137,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"Total-memory-B-cells","CD4 TCM_3","CD4 T",0,0,0,2,0.634386886774229,2,1,0.499999750000125,"UCell","GNATENKO",TRUE,"youden_dual"
"Total-memory-B-cells","CD8 Naive","CD8 T",0,0,0,1,0.0940038004186655,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"Total-memory-B-cells","CD8 TEM_2","CD8 T",0,0,0,1,0.604591582991357,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"Total-memory-B-cells","CD8 TEM_6","CD8 T",0,0,0,1,0.28640214429987,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"Total-memory-B-cells","Doublet","other",0,1,0,0,3.18091930087209,1,0,0,"UCell","GNATENKO",TRUE,"youden_dual"
"Total-memory-B-cells","Eryth","other",0,0,0,1,0.471682156219298,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"Total-memory-B-cells","ILC","other",0,0,0,1,0.124409246941118,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"Total-memory-B-cells","NK_3","NK",0,0,0,1,-0.188390597550736,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"Total-memory-B-cells","Plasma","B",0,0,1,3,-1.23084489073901,4,0.75,0.499999833333389,"UCell","GNATENKO",TRUE,"youden_dual"
"Total-memory-B-cells","Platelet","other",0,0,1,1,11.2252954056494,2,0.5,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"cDC1","ASDC_mDC","DC",0,1,0,0,0.379550602542569,1,0,0,"UCell","GNATENKO",TRUE,"youden_dual"
"cDC1","CD14 Mono","Mono",0,0,0,1,0.973422869068064,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"cDC1","cDC1","DC",0,2,14,29,0.512841933473847,45,0.644444444444444,0.467741920395422,"UCell","GNATENKO",TRUE,"youden_dual"
"cDC1","cDC2_1","DC",0,1,0,0,0.549678736429068,1,0,0,"UCell","GNATENKO",TRUE,"youden_dual"
"cDC1","cDC2_2","DC",0,2,1,3,0.411176334544183,6,0.5,0.299999940000012,"UCell","GNATENKO",TRUE,"youden_dual"
"cDC2","CD14 Mono","Mono",2785,1773,333,301,0.3086778187856,5192,0.594375963020031,0.519165476294285,"UCell","GNATENKO",TRUE,"youden_dual"
"cDC2","CD16 Mono","Mono",144,87,29,8,0.232604098340125,268,0.567164179104478,0.458290231407254,"UCell","GNATENKO",TRUE,"youden_dual"
"cDC2","CD4 CTL","CD4 T",0,0,1,0,0.0819026360836417,1,0,0,"UCell","GNATENKO",TRUE,"youden_dual"
"cDC2","CD4 Naive","CD4 T",0,0,9,13,-0.293020832801913,22,0.590909090909091,0.499999961538465,"UCell","GNATENKO",TRUE,"youden_dual"
"cDC2","CD4 TCM_1","CD4 T",0,0,9,13,-0.320999575246486,22,0.590909090909091,0.499999961538465,"UCell","GNATENKO",TRUE,"youden_dual"
"cDC2","CD4 TCM_3","CD4 T",0,0,1,6,0.200735198221083,7,0.857142857142857,0.499999916666681,"UCell","GNATENKO",TRUE,"youden_dual"
"cDC2","CD4 TEM_1","CD4 T",0,0,1,2,0.0817670488081798,3,0.666666666666667,0.499999750000125,"UCell","GNATENKO",TRUE,"youden_dual"
"cDC2","CD4 TEM_2","CD4 T",0,0,0,1,-0.142223130255774,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"cDC2","CD4 TEM_3","CD4 T",0,0,1,1,0.138086613353391,2,0.5,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"cDC2","CD8 Naive","CD8 T",0,0,3,14,-0.441869015097251,17,0.823529411764706,0.499999964285717,"UCell","GNATENKO",TRUE,"youden_dual"
"cDC2","CD8 TCM_2","CD8 T",0,0,1,0,-0.749721917965248,1,0,0,"UCell","GNATENKO",TRUE,"youden_dual"
"cDC2","CD8 TEM_1","CD8 T",0,0,5,4,-0.144290836206577,9,0.444444444444444,0.499999875000031,"UCell","GNATENKO",TRUE,"youden_dual"
"cDC2","CD8 TEM_4","CD8 T",0,0,1,1,0.669063332473749,2,0.5,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"cDC2","CD8 TEM_5","CD8 T",0,0,1,1,0.123290651918552,2,0.5,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"cDC2","Doublet","other",23,7,3,1,1.71094187822393,34,0.705882352941177,0.50480766748336,"UCell","GNATENKO",TRUE,"youden_dual"
"cDC2","Eryth","other",1,0,0,0,1.5179752641441,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"cDC2","HSPC","other",0,0,3,1,0.673130950737622,4,0.25,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"cDC2","MAIT","other T",0,0,1,4,0.0518836132962573,5,0.8,0.499999875000031,"UCell","GNATENKO",TRUE,"youden_dual"
"cDC2","NK Proliferating","NK",0,0,0,2,-0.0620402052291728,2,1,0.499999750000125,"UCell","GNATENKO",TRUE,"youden_dual"
"cDC2","NK_2","NK",0,0,2,6,0.140260246863149,8,0.75,0.499999916666681,"UCell","GNATENKO",TRUE,"youden_dual"
"cDC2","NK_4","NK",0,0,0,1,0.409142525412247,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"cDC2","Platelet","other",2,0,8,0,10.1737754082555,10,0.2,0.099999990000001,"UCell","GNATENKO",TRUE,"youden_dual"
"cDC2","Treg Naive","CD4 T",0,0,1,2,-0.719994407820106,3,0.666666666666667,0.499999750000125,"UCell","GNATENKO",TRUE,"youden_dual"
"cDC2","cDC2_1","DC",21,6,17,0,0.872626826259938,44,0.477272727272727,0.276315782202216,"UCell","GNATENKO",TRUE,"youden_dual"
"cDC2","cDC2_2","DC",12,2,20,8,0.607753671951249,42,0.476190476190476,0.587499954140629,"UCell","GNATENKO",TRUE,"youden_dual"
"cDC2","gdT_1","other T",0,0,3,0,0.280199026447464,3,0,0,"UCell","GNATENKO",TRUE,"youden_dual"
"pDCs","ASDC_mDC","DC",0,1,0,2,0.424802855728159,3,0.666666666666667,0.333333222222259,"UCell","GNATENKO",TRUE,"youden_dual"
"pDCs","ASDC_pDC","DC",1,0,2,0,0.0503108009008934,3,0.333333333333333,0.16666661111113,"UCell","GNATENKO",TRUE,"youden_dual"
"pDCs","pDC","DC",0,0,9,3,0.00816010664150639,12,0.25,0.499999833333389,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R11","CD14 Mono","Mono",0,2,0,1,-0.00663585479333199,3,0.333333333333333,0.16666661111113,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R11","CD16 Mono","Mono",0,1,0,0,0.166814167341997,1,0,0,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R11","CD4 CTL","CD4 T",0,0,0,1,0.434260068191663,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R11","CD4 Naive","CD4 T",0,0,0,12,-0.655988739597118,12,1,0.499999958333337,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R11","CD4 TCM_1","CD4 T",0,0,0,13,-0.172346972436882,13,1,0.499999961538465,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R11","CD4 TCM_3","CD4 T",0,0,0,12,-0.252633543505785,12,1,0.499999958333337,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R11","CD4 TEM_1","CD4 T",0,0,0,2,0.115968939043582,2,1,0.499999750000125,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R11","CD4 TEM_2","CD4 T",0,0,0,2,-0.206847415423061,2,1,0.499999750000125,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R11","CD4 TEM_3","CD4 T",0,0,0,21,-0.361031938435986,21,1,0.499999976190477,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R11","CD8 Naive","CD8 T",0,0,0,41,-0.598396597529006,41,1,0.499999987804878,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R11","CD8 Naive_2","CD8 T",0,0,0,2,0.0785976962442451,2,1,0.499999750000125,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R11","CD8 TCM_1","CD8 T",0,0,0,3,-0.0475832119829903,3,1,0.499999833333389,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R11","CD8 TCM_2","CD8 T",0,0,0,45,-0.242706860100991,45,1,0.499999988888889,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R11","CD8 TCM_3","CD8 T",0,0,0,5,-0.117410658846149,5,1,0.49999990000002,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_1","CD8 T",0,0,0,36,-0.0823133276457133,36,1,0.499999986111112,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_2","CD8 T",0,0,0,32,0.282550618256266,32,1,0.499999984375001,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_3","CD8 T",0,0,0,2,0.297842320667015,2,1,0.499999750000125,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_4","CD8 T",0,2,0,41,0.0700687048089785,43,0.953488372093023,0.476744174959438,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_5","CD8 T",0,0,0,30,0.114684249608574,30,1,0.499999983333334,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_6","CD8 T",0,0,0,13,-0.089258047054456,13,1,0.499999961538465,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R11","HSPC","other",0,0,0,22,0.423023272737714,22,1,0.499999977272728,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R11","ILC","other",0,0,0,2,-0.27716636615977,2,1,0.499999750000125,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R11","MAIT","other T",0,0,0,418,-0.0919544722495466,418,1,0.499999998803828,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R11","NK Proliferating","NK",0,0,0,6,0.172881697918941,6,1,0.499999916666681,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R11","NK_1","NK",0,1,0,4,0.0282507511831541,5,0.8,0.399999920000016,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R11","NK_2","NK",0,3,0,15,-0.0409620333645741,18,0.833333333333333,0.41666664351852,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R11","NK_3","NK",0,1,0,7,0.0792713955191993,8,0.875,0.437499945312507,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R11","NK_4","NK",0,0,0,5,-0.137199621699891,5,1,0.49999990000002,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R11","NK_CD56bright","NK",0,0,0,3,-0.154392088228529,3,1,0.499999833333389,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R11","Platelet","other",0,0,0,7,10.2991350449856,7,1,0.499999928571439,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R11","Treg Memory","CD4 T",0,0,0,2,-0.925900634019258,2,1,0.499999750000125,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R11","cDC1","DC",0,0,0,2,0.730738594399727,2,1,0.499999750000125,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R11","cDC2_2","DC",0,1,0,0,0.669673475213329,1,0,0,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R11","dnT_1","other T",0,0,0,161,-0.692286390138065,161,1,0.49999999689441,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R11","dnT_2","other T",0,0,0,37,-0.353101653330415,37,1,0.499999986486487,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R11","gdT_1","other T",0,5,0,1332,0.00994922231997914,1337,0.996260284218399,0.498130141736627,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R11","gdT_2","other T",0,22,0,526,0.0842788154572234,548,0.95985401459854,0.479927006423491,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R11","gdT_3","other T",0,0,0,487,-0.299521561813275,487,1,0.499999998973306,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R11","gdT_4","other T",0,8,0,388,0.148629807991008,396,0.97979797979798,0.489898988661871,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R13","CD4 CTL","CD4 T",0,1,0,64,0.398195938876738,65,0.984615384615385,0.492307684733728,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R13","CD4 Naive","CD4 T",0,0,0,1,0.485918820142855,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R13","CD4 TCM_1","CD4 T",0,0,0,2,-0.564492751274118,2,1,0.499999750000125,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R13","CD4 TCM_3","CD4 T",0,0,0,1,0.766584480350111,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R13","CD4 TEM_1","CD4 T",0,0,0,5,0.194412957262377,5,1,0.49999990000002,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R13","CD4 TEM_3","CD4 T",0,0,0,2,-0.824261022650726,2,1,0.499999750000125,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R13","CD4 TEM_4","CD4 T",0,0,0,1,0.356466868895087,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R13","CD8 Naive","CD8 T",0,0,0,62,-0.501256048788782,62,1,0.499999991935484,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R13","CD8 Naive_2","CD8 T",0,0,0,2,-0.299131504784686,2,1,0.499999750000125,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R13","CD8 TCM_1","CD8 T",0,0,0,3,-0.117749627034804,3,1,0.499999833333389,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R13","CD8 TCM_2","CD8 T",0,0,0,55,-0.174446062575222,55,1,0.499999990909091,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R13","CD8 TCM_3","CD8 T",0,0,0,4,0.0781655118037087,4,1,0.499999875000031,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R13","CD8 TEM_1","CD8 T",0,0,0,23,-0.0348645360347197,23,1,0.499999978260871,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R13","CD8 TEM_2","CD8 T",0,0,0,15,0.0266372626051508,15,1,0.499999966666669,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R13","CD8 TEM_3","CD8 T",0,0,0,3,-0.0508034097752232,3,1,0.499999833333389,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R13","CD8 TEM_4","CD8 T",0,0,0,44,0.244135892703442,44,1,0.499999988636364,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R13","CD8 TEM_5","CD8 T",0,0,0,3,0.433921100003008,3,1,0.499999833333389,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R13","CD8 TEM_6","CD8 T",0,0,0,1,0.282842978318982,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R13","MAIT","other T",0,0,0,99,-0.0937506792779517,99,1,0.499999994949495,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R13","NK_2","NK",0,0,0,1,-0.107139922729869,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R13","NK_4","NK",0,0,0,1,-0.0992080671153155,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R13","Platelet","other",0,0,0,1,-0.746976275637134,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R13","Treg Naive","CD4 T",0,0,0,1,-0.90917255390908,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R16","CD4 Naive","CD4 T",0,0,0,1,-0.821718761235805,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R16","CD8 Naive","CD8 T",0,0,0,3,-0.662132538016509,3,1,0.499999833333389,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R16","Treg Naive","CD4 T",0,0,0,1,-0.569526428875662,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R16","gdT_1","other T",0,0,0,1,0.572762470076547,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-R40","CD16 Mono","Mono",0,1,0,0,0.175661237065921,1,0,0,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-Singlets","B intermediate kappa","B",0,0,0,5,-0.469503695767018,5,1,0.49999990000002,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-Singlets","B intermediate lambda","B",0,0,0,6,-0.117376762027283,6,1,0.499999916666681,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-Singlets","B memory kappa","B",0,0,0,9,-0.356055562599668,9,1,0.499999944444451,"UCell","GNATENKO",TRUE,"youden_dual"
